id,Cat,Dog
64,0.9999999999999998,1.175261742585348e-16
65,0.9999999999970439,2.9561469565388235e-12
66,1.0,5.4956638933927085e-17
67,0.9999919920698342,8.007930165839519e-06
68,0.973005284464559,0.026994715535441083
69,0.0034419363141684543,0.9965580636858316
70,1.3917357615617181e-12,0.9999999999986082
71,1.404916179828127e-18,1.0
72,0.9999999744539068,2.5546093308530685e-08
73,0.9999999999860607,1.3939348248919272e-11
74,1.0699258971234355e-05,0.9999893007410288
75,0.0007477879501432505,0.9992522120498567
76,7.364669948268348e-08,0.9999999263533005
77,2.0438871772082567e-09,0.9999999979561127
78,0.9999999952725276,4.727472418474329e-09
79,0.9233351444189016,0.07666485558109842
80,0.9999999601181686,3.988183130830777e-08
81,0.9984377026635185,0.0015622973364815664
82,2.2987601893016022e-11,0.9999999999770124
83,4.737421361368682e-12,0.9999999999952627
84,9.663920322143007e-06,0.9999903360796779
85,0.99999999893851,1.0614899106621312e-09
86,5.560027468340048e-07,0.999999443997253
87,5.240203023421863e-12,0.9999999999947597
88,0.9999967569985653,3.243001434819833e-06
89,4.4701104573142976e-05,0.9999552988954269
90,0.9999995269399582,4.730600418662163e-07
91,0.9999999996909972,3.09002809710281e-10
92,0.05493056340979609,0.945069436590204
93,1.8766336411470204e-05,0.9999812336635886
94,2.0140786942719748e-17,1.0
95,0.5746044294054848,0.42539557059451527
96,0.9999999999283826,7.161746957808975e-11
97,5.368139967486989e-05,0.9999463186003252
98,2.087466179112527e-14,0.9999999999999791
99,1.5910584112153557e-06,0.9999984089415886
100,0.9956838214843255,0.004316178515674517
101,0.9988269118719089,0.0011730881280912063
102,1.0,7.444192554070897e-20
103,0.9999999997701849,2.2981497965917766e-10
104,0.9999998714266277,1.2857337234850686e-07
105,0.999999999872281,1.2771895054318444e-10
106,1.007937026714537e-08,0.9999999899206297
107,9.605742942381773e-12,0.9999999999903944
108,0.9999072521190407,9.274788095934e-05
109,0.9979876085796353,0.002012391420364708
110,1.7804036835244816e-08,0.9999999821959632
111,0.011295817102235541,0.9887041828977644
112,0.9999999999984981,1.5019261554127432e-12
113,0.9933215921289814,0.006678407871018575
114,0.043851219454554995,0.956148780545445
115,0.9999999999993163,6.837430340231912e-13
116,2.632450304900151e-14,0.9999999999999736
117,0.9959208082605779,0.0040791917394220195
118,6.337485997916409e-05,0.9999366251400208
119,6.368435088252688e-11,0.9999999999363156
120,0.9999998659742739,1.3402572600162164e-07
121,4.510989441267014e-13,0.9999999999995488
122,2.87010338881362e-13,0.9999999999997129
123,0.9999999999929212,7.0787722702561025e-12
124,0.999999954937806,4.506219397575695e-08
125,4.309187759625996e-21,1.0
126,0.8493375998616481,0.15066240013835192
127,1.0,2.0305181098716575e-17
128,2.716624123784032e-05,0.9999728337587621
129,5.073385284543451e-11,0.9999999999492661
130,0.999999977923113,2.207688704627469e-08
131,0.9999999973334779,2.6665221714763825e-09
132,3.6454684408739063e-09,0.9999999963545316
133,2.239759073377111e-06,0.9999977602409266
134,0.9999992125039092,7.874960907308711e-07
135,3.1088849265650205e-11,0.9999999999689111
136,0.9983439089728583,0.0016560910271416218
137,8.129756335001563e-16,0.9999999999999991
138,0.9999999954849987,4.515001258516567e-09
139,2.1185434361205718e-09,0.9999999978814567
140,3.3373282131453867e-07,0.9999996662671787
141,4.006282655125573e-10,0.9999999995993718
142,0.99911517913328,0.0008848208667200407
143,0.999999958572188,4.1427811929726115e-08
144,0.9999998145250293,1.854749707795542e-07
145,1.0,1.8779007731370084e-17
146,0.9999999991926813,8.073187128687969e-10
147,0.9999999998810274,1.1897269828516842e-10
148,0.9999999992252075,7.747924101015334e-10
149,0.9999901582178323,9.841782167746978e-06
150,7.156868778371672e-08,0.9999999284313121
151,0.9995292108235276,0.00047078917647230443
152,0.9999999999899696,1.0030421959092847e-11
153,3.425981508386132e-07,0.9999996574018492
154,0.999999945537054,5.4462946045838146e-08
155,0.9999999999621461,3.785394770013432e-11
156,0.999999999940218,5.978193831498368e-11
157,4.162140082277528e-05,0.9999583785991772
158,0.9999999995634017,4.365982519466932e-10
159,8.451256684804833e-08,0.999999915487433
160,3.574420979779925e-16,0.9999999999999996
161,0.5840368642456408,0.41596313575435917
162,0.9999999990190629,9.809371713560188e-10
163,0.9999999999166467,8.33534164276262e-11
164,4.171965819966402e-08,0.9999999582803418
165,1.689995722743848e-07,0.9999998310004278
166,0.0021307550682223937,0.9978692449317775
167,0.5038662890492744,0.4961337109507255
168,0.9800867240707755,0.01991327592922457
169,1.0,3.595964473989522e-18
170,9.344573029038357e-09,0.999999990655427
171,0.9999999999989055,1.094426583495824e-12
172,0.9999999408924193,5.9107580658285334e-08
173,2.0301729364329608e-10,0.9999999997969826
174,3.678639092055098e-09,0.9999999963213608
175,0.9999999998327542,1.6724578391257566e-10
176,0.3453271131280447,0.6546728868719554
177,1.4422417369003004e-11,0.9999999999855775
178,0.9999999416153523,5.8384647608612e-08
179,1.0025941680761682e-07,0.9999998997405833
180,0.9999999999999822,1.7836255516306586e-14
181,0.9999999955918888,4.408111232942966e-09
182,0.9999999543466708,4.565332935268316e-08
183,0.9999999999908726,9.127430806411228e-12
184,3.311098858985414e-09,0.999999996688901
185,0.9999999999063383,9.366163686063148e-11
186,1.8380252499288462e-07,0.999999816197475
187,0.9999986892871364,1.3107128634614133e-06
188,0.9999999974509113,2.5490886140326467e-09
189,0.9999996503635656,3.4963643438082996e-07
190,0.9999999999936422,6.357733422943765e-12
191,0.9999999950610163,4.938983643253871e-09
192,0.9789550609040123,0.02104493909598771
193,0.4800888523843832,0.5199111476156169
194,0.1346060175918139,0.865393982408186
195,0.0004690289271501686,0.9995309710728498
196,0.9999999997411533,2.588466711529003e-10
197,0.9999999999937612,6.238677379450608e-12
198,4.084772292939835e-07,0.9999995915227707
199,0.9998013220730745,0.00019867792692554556
200,3.01739654124125e-07,0.9999996982603458
201,0.9926499737177494,0.007350026282250616
202,0.9999999999968856,3.114408822684931e-12
203,0.9999999818790078,1.8120992188252488e-08
204,2.3732431294811337e-12,0.9999999999976268
205,0.007853871179117212,0.9921461288208829
206,0.9999999999998115,1.8841095794363781e-13
207,0.9980698185880718,0.0019301814119282218
208,0.9996310313767109,0.00036896862328906604
209,0.9999999999999996,4.3641375433327773e-16
210,0.9999999999970692,2.9308575652621008e-12
211,0.9999998980275642,1.0197243592138444e-07
212,0.9999999995607673,4.3923264594389956e-10
213,0.964781788074649,0.035218211925351066
214,3.3308506030126214e-08,0.999999966691494
215,0.9999997412374114,2.5876258845851464e-07
216,3.5096999268923853e-09,0.9999999964903001
217,4.379265815813004e-13,0.9999999999995621
218,1.578471156917742e-07,0.9999998421528842
219,0.007024111840748043,0.9929758881592519
220,0.9999999999604994,3.950056295664372e-11
221,0.9999999999994185,5.81561064064781e-13
222,0.9999999997303994,2.6960058905615887e-10
223,3.2914310892480376e-11,0.9999999999670857
224,0.9999999990036048,9.963951366031117e-10
225,9.090131556702601e-07,0.9999990909868443
226,0.007280846171424305,0.9927191538285757
227,0.9999999996263109,3.7368916292955734e-10
228,4.22487169494539e-06,0.999995775128305
229,1.8448425305846382e-07,0.9999998155157469
230,0.9872059310307809,0.012794068969219228
231,0.9999999999999989,1.134632078383615e-15
232,1.0846088406999286e-08,0.9999999891539116
233,2.3679018857288718e-05,0.9999763209811428
234,1.0,7.664747098251774e-17
235,0.9999999504930481,4.950695181231978e-08
236,0.9999999998984335,1.0156650481947022e-10
237,0.9999993975544877,6.024455123339158e-07
238,1.2253134801304718e-09,0.9999999987746866
239,0.9999960443380268,3.955661973334863e-06
240,5.584476394302443e-06,0.9999944155236057
241,0.9999999824103326,1.7589667382933015e-08
242,0.9999999999995808,4.192663948299412e-13
243,0.9999999999808007,1.9199260211170665e-11
244,5.340757725485608e-09,0.9999999946592422
245,0.00014901066287536222,0.9998509893371247
246,0.9999981401228563,1.8598771437060536e-06
247,0.9999591907390069,4.080926099311572e-05
248,0.9999999137668051,8.623319485642792e-08
249,9.798801341563542e-11,0.9999999999020119
250,0.9998390757732665,0.00016092422673366744
251,0.11936364241211794,0.8806363575878821
252,0.6905337651757391,0.30946623482426094
253,0.9999984772489641,1.5227510359184554e-06
254,0.9999999999969196,3.0804007364949397e-12
255,0.9855961027139432,0.014403897286056901
256,0.9914621885197603,0.008537811480239625
257,0.9999999999998994,1.0058497767848876e-13
258,2.614853991037098e-05,0.9999738514600897
259,0.9999999969502371,3.049762910409322e-09
260,2.3729033551168126e-16,0.9999999999999998
261,6.243897828296493e-08,0.9999999375610217
262,0.9758312358997033,0.024168764100296634
263,0.9999999999482037,5.1796444505909776e-11
264,0.999887387418387,0.00011261258161298196
265,0.9999998962817652,1.0371823481625159e-07
266,0.9999999998072453,1.9275479951995308e-10
267,0.9793305743278417,0.020669425672158334
268,2.9134806332820904e-11,0.9999999999708651
269,5.534052288928076e-06,0.9999944659477111
270,0.9491141395501658,0.050885860449834154
271,0.9990254265764145,0.0009745734235855173
272,0.9999999999955194,4.480725788061783e-12
273,6.561103147049812e-06,0.9999934388968529
274,4.3683108876751805e-06,0.9999956316891122
275,5.034175644485341e-07,0.9999994965824356
276,0.9997157003335454,0.0002842996664547534
277,2.2021224636922655e-12,0.999999999997798
278,0.999600867277671,0.0003991327223290236
279,0.9999999997464208,2.5357905248585396e-10
280,0.9999659405433113,3.4059456688714223e-05
281,1.564793137584896e-08,0.9999999843520686
282,0.024670112469819625,0.9753298875301802
283,1.0821392842261164e-05,0.9999891786071576
284,1.5094800045395987e-11,0.9999999999849052
285,0.9999999984380032,1.5619967968273138e-09
286,1.7937584636002574e-08,0.9999999820624154
287,0.9999997946444683,2.05355531656651e-07
288,0.9999999995118569,4.881430968299049e-10
289,0.999999055898432,9.441015678985222e-07
290,0.9999999999687592,3.1240723563176353e-11
291,1.7107529222198833e-10,0.9999999998289246
292,0.18389563097519826,0.8161043690248018
293,2.853276953852754e-14,0.9999999999999714
294,0.9999700528551054,2.9947144894602596e-05
295,1.0,7.279696031455844e-21
296,0.12450784566634676,0.8754921543336531
297,5.516216846068228e-11,0.9999999999448379
298,0.0025452115768153064,0.9974547884231848
299,9.145775284681632e-17,1.0
300,0.9999999998467641,1.5323584778657418e-10
301,0.9999999954729479,4.527052137119128e-09
302,0.00021420530685124382,0.9997857946931488
303,0.9999999999987392,1.2607072297570616e-12
304,0.9999999999999833,1.6743503418200173e-14
305,0.9999999999986813,1.318689711730121e-12
306,2.074244135204585e-08,0.9999999792575587
307,0.999999999804047,1.9595313360292688e-10
308,0.9999999945821896,5.417810284231348e-09
309,0.9999999998241729,1.7582706394289875e-10
310,0.001947454854701345,0.9980525451452987
311,1.0,9.874041394463566e-19
312,4.1094115878728707e-07,0.9999995890588412
313,1.5342478075928754e-08,0.9999999846575218
314,1.469089775871071e-05,0.9999853091022414
315,5.823867020626466e-10,0.9999999994176132
316,0.9999612257647715,3.8774235228456754e-05
317,0.9982592019587673,0.0017407980412326547
318,4.069228579139903e-12,0.9999999999959308
319,0.22791789048096273,0.7720821095190373
320,0.9999999999997209,2.7905068439554103e-13
321,2.471987148194338e-08,0.9999999752801285
322,3.362022269833402e-11,0.9999999999663798
323,5.6308983793623614e-06,0.9999943691016205
324,0.9930001333983749,0.006999866601624982
325,0.08791699850417203,0.9120830014958279
326,1.5232841096255928e-08,0.9999999847671588
327,6.898263009733448e-05,0.9999310173699026
328,0.9999999862841593,1.3715840826938011e-08
329,1.2800621395789877e-06,0.9999987199378605
330,0.07119070543380561,0.9288092945661943
331,0.9999999993887465,6.112534595963801e-10
332,1.1262942697284483e-06,0.9999988737057304
333,0.9999999999999583,4.1643211724922803e-14
334,0.9999467373459008,5.3262654099244447e-05
335,0.9999574851941474,4.25148058525151e-05
336,0.9943182377574907,0.005681762242509225
337,1.0644005898750697e-14,0.9999999999999893
338,0.9999999999276645,7.233552903616016e-11
339,0.9999999999093712,9.062893789575047e-11
340,0.9999999999212554,7.874466691639982e-11
341,0.9999999999088696,9.113040698382112e-11
342,0.0003966153744258447,0.9996033846255742
343,0.003831898313637906,0.996168101686362
344,0.9999991624320174,8.375679826893703e-07
345,0.9999999993176403,6.823598333714284e-10
346,0.9999999999936227,6.377268711626805e-12
347,0.9999999778755635,2.212443636313025e-08
348,0.9999999999962199,3.780129470103192e-12
349,0.993134492780976,0.006865507219023963
350,0.9993514082791819,0.0006485917208181186
351,0.9999992380598749,7.619401249854012e-07
352,7.640883597164815e-09,0.9999999923591164
353,0.9999996913673097,3.0863269039152906e-07
354,0.9999999969036133,3.0963867214591927e-09
355,0.812175698581775,0.1878243014182251
356,3.0639512012668426e-11,0.9999999999693605
357,0.9999999994586717,5.413283306335503e-10
358,0.9999938828542657,6.1171457342123625e-06
359,0.9999999999962643,3.735658528155722e-12
360,0.9999998014119503,1.985880495581051e-07
361,0.9999999999984772,1.5228234963836443e-12
362,0.9999999999813436,1.8656485007959904e-11
363,5.230301447145779e-18,1.0
364,5.763487334991511e-08,0.9999999423651267
365,1.3314104354096015e-09,0.9999999986685895
366,0.9972296892176157,0.0027703107823842128
367,0.9778973343080016,0.02210266569199844
368,5.065227352605036e-08,0.9999999493477264
369,0.9999860912848217,1.3908715178248508e-05
370,1.7365755547007947e-17,1.0
371,0.0056923212273130575,0.9943076787726869
372,0.9917314212591373,0.008268578740862646
373,0.9999998671777303,1.3282226964983372e-07
374,2.2179717753982257e-06,0.9999977820282246
375,6.145493132410974e-06,0.9999938545068676
376,0.9999999999159459,8.40541261649124e-11
377,2.529873723368358e-06,0.9999974701262767
378,0.9999937405646558,6.2594353441246596e-06
379,0.9999999998937643,1.0623572802831689e-10
380,9.274302125915918e-11,0.9999999999072571
381,0.9999979009192365,2.0990807635014254e-06
382,0.9999827253188902,1.7274681109711872e-05
383,0.10914815192550328,0.8908518480744966
384,0.9998571350552723,0.00014286494472765934
385,0.9906941204439665,0.009305879556033405
386,8.664395481545616e-14,0.9999999999999134
387,0.9999999999991518,8.482015490665987e-13
388,0.9999962352299274,3.764770072543985e-06
389,0.9999999818906863,1.810931364256305e-08
390,6.196755136809502e-08,0.9999999380324486
391,1.6298048254635048e-08,0.9999999837019518
392,0.9999999999991795,8.203938295962891e-13
393,0.9999999991686335,8.313664844244917e-10
394,0.9557801445530231,0.04421985544697687
395,1.2748354517518365e-09,0.9999999987251647
396,2.2172719780895823e-05,0.999977827280219
397,0.9999999999873337,1.2666371097613282e-11
398,0.9999999997420759,2.579240924923845e-10
399,0.9999999957872072,4.212792776895562e-09
400,2.991483358630279e-05,0.9999700851664136
401,1.519940650032821e-10,0.999999999848006
402,0.9999999999933142,6.685717172228702e-12
403,0.8524833712876503,0.1475166287123498
404,0.25600115680156676,0.7439988431984332
405,0.9999999999997475,2.5255464780138233e-13
406,0.9972821390446425,0.002717860955357506
407,0.00019426158895510147,0.9998057384110449
408,2.277692760951249e-05,0.9999772230723906
409,2.5335529604991377e-07,0.9999997466447039
410,0.9999999760798565,2.3920143525592743e-08
411,5.021612150813067e-12,0.9999999999949785
412,0.9999999999822222,1.7777728569260446e-11
413,0.999991616859392,8.383140608051104e-06
414,0.0001449427267968176,0.9998550572732032
415,0.9954455252625731,0.00455447473742685
416,5.251532556697547e-07,0.9999994748467442
417,0.9999999998884963,1.1150367372308944e-10
418,0.9999980314507261,1.9685492738824523e-06
419,0.9999999999891422,1.0857787269341802e-11
420,2.010226965067242e-08,0.9999999798977304
421,1.4254655995006966e-07,0.99999985745344
422,0.9999999913163912,8.683608907199358e-09
423,0.9999999997240403,2.7595976781198166e-10
424,4.280838058812956e-14,0.9999999999999571
425,0.9999999999999898,1.0311370124351546e-14
426,2.817187737767154e-09,0.9999999971828122
427,0.9999995581311235,4.41868876577338e-07
428,0.9999992656798741,7.343201259379305e-07
429,0.9999999999785372,2.1462836328255548e-11
430,1.1150872225975165e-05,0.9999888491277741
431,0.9999999996322051,3.677949685275079e-10
432,1.4537913332180315e-06,0.9999985462086668
433,0.975371238326606,0.02462876167339408
434,0.9999999716898905,2.8310109419212767e-08
435,1.220355176247948e-16,0.9999999999999998
436,0.9999998572904193,1.4270958075096983e-07
437,0.9999335448614165,6.645513858349764e-05
438,2.5303017309171836e-14,0.9999999999999747
439,0.9999990578843455,9.421156545453446e-07
440,0.9997852649599241,0.00021473504007574526
441,0.9999999922774337,7.722566207638028e-09
442,3.01696765646046e-18,1.0
443,2.869440525914178e-19,1.0
444,0.9999999999999942,5.741336973144305e-15
445,0.0409305989327817,0.9590694010672183
446,1.2146584197756829e-11,0.9999999999878535
447,8.793400915726349e-07,0.9999991206599085
448,0.9993781259364801,0.0006218740635197805
449,8.803894362083402e-18,1.0
450,1.4592307886107696e-06,0.9999985407692114
451,1.9756654441624306e-17,1.0
452,0.0006510246485826357,0.9993489753514173
453,1.9001290642831928e-06,0.9999980998709357
454,1.7612837758344838e-13,0.9999999999998239
455,1.2609165934056229e-08,0.999999987390834
456,0.9999999998955977,1.0440234150156851e-10
457,3.2857640846042134e-09,0.9999999967142359
458,2.9883612528063074e-14,0.99999999999997
459,0.5769002687484777,0.4230997312515223
460,0.999999986432158,1.3567841956648513e-08
461,2.889143978135386e-07,0.9999997110856023
462,0.21160995697056292,0.788390043029437
463,0.9999999999765139,2.3486035696780743e-11
464,0.9971117348586687,0.0028882651413312454
465,0.9999999831001617,1.6899838380038425e-08
466,1.3661132030289027e-06,0.999998633886797
467,0.9999269165243702,7.308347562992239e-05
468,0.9997773587461277,0.00022264125387220775
469,1.861013111140979e-12,0.999999999998139
470,7.815282661692323e-20,1.0
471,8.376276879045643e-11,0.9999999999162372
472,0.999999717638169,2.8236183094278665e-07
473,0.9999786308011321,2.136919886771441e-05
474,0.0019863921708171872,0.9980136078291827
475,3.385165790642581e-12,0.9999999999966149
476,0.0006734837816458509,0.9993265162183541
477,0.9999999999999978,2.2559086790024253e-15
478,0.23650523664556225,0.7634947633544378
479,1.978951820292036e-08,0.9999999802104818
480,0.9999999934110042,6.5889958003854014e-09
481,0.9999962559393484,3.7440606515153047e-06
482,0.999999704898838,2.951011618259938e-07
483,0.999999999920907,7.909305827921512e-11
484,0.9999999999998681,1.3198729733987016e-13
485,0.9999999999999805,1.9595236107821243e-14
486,0.9998534815600133,0.00014651843998666916
487,5.52952132811497e-11,0.9999999999447047
488,0.00010918925031134763,0.9998908107496887
489,0.9999999728724281,2.7127571867186715e-08
490,0.03984941076120752,0.9601505892387925
491,0.01225109229909274,0.9877489077009072
492,7.2159698656692205e-09,0.9999999927840302
493,0.9999999991618029,8.381970695975664e-10
494,0.9999999999996967,3.0333651309875396e-13
495,0.9999992427160823,7.572839176424471e-07
496,8.665330163738686e-08,0.9999999133466984
497,1.2911356741706624e-06,0.9999987088643257
498,0.9999999999749054,2.509453627671239e-11
499,1.0390818028673412e-08,0.9999999896091819
500,0.9999999973149414,2.685058609094288e-09
501,1.0576404580768613e-10,0.9999999998942359
502,3.296991063231638e-07,0.9999996703008937
503,0.0004653505597804749,0.9995346494402195
504,0.9999999999839693,1.6030662975123852e-11
505,0.9999994847892048,5.152107952119138e-07
506,0.9999999999960507,3.949176657257985e-12
507,2.009681595681896e-09,0.9999999979903185
508,5.4791825425377435e-06,0.9999945208174575
509,0.11977961337020891,0.8802203866297911
510,0.05395748752903655,0.9460425124709634
511,0.9999999999995683,4.315732139040589e-13
512,7.279021669065417e-08,0.9999999272097833
513,0.9999997553947578,2.446052421255737e-07
514,0.9992947376056917,0.0007052623943082975
515,0.9999999985127312,1.4872687327495292e-09
516,2.346672997221755e-06,0.9999976533270027
517,3.979482180217808e-14,0.9999999999999603
518,0.999997664689485,2.335310514902583e-06
519,0.9999999816319235,1.836807648864167e-08
520,0.9999999399694541,6.003054585215075e-08
521,0.012328137797534396,0.9876718622024656
522,1.4064501441911963e-10,0.999999999859355
523,0.9999999996900031,3.0999691470544933e-10
524,0.9999999952717971,4.728202846875655e-09
525,0.9999999999912037,8.796300904278296e-12
526,7.459082834864479e-08,0.9999999254091716
527,8.275251869916038e-14,0.9999999999999172
528,0.9999999999999858,1.4137318642706293e-14
529,1.629885651222434e-08,0.9999999837011435
530,0.9999999999963203,3.679798403240763e-12
531,0.026712793950207394,0.9732872060497926
532,0.9870142455536134,0.012985754446386704
533,0.9997735546165933,0.00022644538340659318
534,1.8172528882809718e-10,0.9999999998182747
535,0.9999999999999971,2.842726316427445e-15
536,0.023042177005426188,0.9769578229945739
537,0.9999999999987483,1.2517662895091113e-12
538,0.0048583303226789965,0.9951416696773209
539,7.285716682626007e-06,0.9999927142833175
540,0.9999999999996383,3.61762309814521e-13
541,8.90523238349212e-09,0.9999999910947676
542,6.771984925056687e-11,0.9999999999322802
543,0.9999962603856754,3.7396143247674585e-06
544,1.7716315005470782e-14,0.9999999999999822
545,1.0809548570825187e-06,0.9999989190451429
546,0.09912591154371495,0.9008740884562849
547,1.0234625628657325e-05,0.9999897653743715
548,4.986948029302097e-09,0.999999995013052
549,9.682518328769472e-09,0.9999999903174818
550,1.1577493243286944e-05,0.9999884225067568
551,1.3081772114570374e-06,0.9999986918227886
552,0.9672472408383761,0.03275275916162388
553,0.3954782322129777,0.6045217677870223
554,0.010894745672519439,0.9891052543274805
555,0.000234711366222797,0.9997652886337772
556,0.8217820032437803,0.17821799675621974
557,0.9938347722727241,0.006165227727275992
558,0.999999999999944,5.59452230224044e-14
559,3.177781271790435e-15,0.9999999999999969
560,0.999999999992216,7.783902632988887e-12
561,0.04551090135036294,0.954489098649637
562,0.9999996973962589,3.026037411757001e-07
563,0.0013817541146905381,0.9986182458853095
564,5.5296243846141e-08,0.9999999447037562
565,6.571944557814418e-11,0.9999999999342806
566,1.154272621269493e-12,0.9999999999988458
567,3.4350257918660206e-07,0.9999996564974208
568,0.9992769173173092,0.0007230826826909482
569,1.6283529481738695e-09,0.999999998371647
570,0.9797826480914296,0.0202173519085705
571,0.9996813056591926,0.0003186943408075811
572,0.8553098052372577,0.14469019476274222
573,0.9974078336844803,0.002592166315519647
574,1.1228413570929796e-14,0.9999999999999887
575,0.9999999999872793,1.2720676231725947e-11
576,0.9999999999893987,1.0601382514719677e-11
577,0.012349417642915778,0.9876505823570843
578,0.9972061056794759,0.002793894320524042
579,0.9999932987285344,6.701271465543509e-06
580,0.9989460751185703,0.0010539248814297078
581,1.3415494804584763e-11,0.9999999999865845
582,0.0001421085093750982,0.999857891490625
583,3.963058963396393e-11,0.9999999999603695
584,1.481282594708646e-06,0.9999985187174054
585,0.9999999999981444,1.8556768523526804e-12
586,0.9999999999999969,3.19413981316013e-15
587,0.9999999989251698,1.0748303295621226e-09
588,0.1111424561557835,0.8888575438442166
589,0.9999874423347026,1.2557665297476967e-05
590,0.9999989143993305,1.0856006694581665e-06
591,9.924867076677768e-16,0.9999999999999991
592,0.9999986611272143,1.3388727857704814e-06
593,1.16144775572459e-14,0.9999999999999885
594,0.9999970276162943,2.9723837057551826e-06
595,0.9015646964090446,0.0984353035909555
596,0.9999999244038592,7.559614080364582e-08
597,2.3906045468060154e-07,0.9999997609395453
598,4.4039423898451993e-13,0.9999999999995597
599,0.9999999999539229,4.6077059718220537e-11
600,2.1970984456442853e-12,0.9999999999978029
601,2.146665473566438e-10,0.9999999997853335
602,0.004503209356628945,0.995496790643371
603,0.859600624782425,0.14039937521757492
604,3.916354032393155e-09,0.9999999960836459
605,2.259369061253368e-09,0.9999999977406309
606,9.76389082490925e-10,0.9999999990236108
607,3.872347515375108e-13,0.9999999999996128
608,0.9999523898917813,4.761010821869308e-05
609,0.006249689292268353,0.9937503107077317
610,1.6364347600521392e-12,0.9999999999983635
611,8.39190607147925e-05,0.9999160809392851
612,0.9999999999603879,3.9612187900582606e-11
613,3.074582535706013e-09,0.9999999969254174
614,1.3007703689039045e-13,0.9999999999998699
615,0.9999999979695589,2.0304411685014084e-09
616,9.251199188992423e-21,1.0
617,2.514646015670683e-14,0.9999999999999749
618,0.9999999996835931,3.1640693349821916e-10
619,0.9993232209452306,0.0006767790547695221
620,2.6081636480575927e-12,0.9999999999973919
621,0.9999622671324639,3.7732867536123414e-05
622,0.00011146335937581376,0.9998885366406242
623,0.9999999999900449,9.955126951938147e-12
624,0.0017966968223727404,0.9982033031776272
625,0.9999999999999953,4.6192635504965384e-15
626,0.999944607903215,5.539209678496768e-05
627,0.9736675463171849,0.026332453682815123
628,0.006574506188325181,0.9934254938116748
629,0.9995988777933849,0.0004011222066151487
630,0.9999836415414305,1.635845856953926e-05
631,1.1491499639515703e-10,0.999999999885085
632,2.5076411241749395e-07,0.9999997492358876
633,3.324481268243814e-10,0.9999999996675519
634,1.1447877351451988e-07,0.9999998855212264
635,3.762741500067715e-09,0.9999999962372585
636,0.9999999999996332,3.6675063800104713e-13
637,1.0,2.7932844207604217e-22
638,0.9999999999981821,1.8177953034252236e-12
639,0.00011117330571150728,0.9998888266942885
640,0.0021896632652800567,0.99781033673472
641,2.0692531738364837e-06,0.9999979307468262
642,1.2081540919502686e-13,0.9999999999998792
643,0.9999999999729954,2.7004639376114905e-11
