id,Cat,Dog
57,0.0041069248271442226,0.9958930751728559
58,0.0016876337348909539,0.998312366265109
59,0.0011970056617820897,0.9988029943382178
60,0.9981232371066455,0.0018767628933545998
61,0.0007158811082082256,0.9992841188917918
62,0.0010272007117560211,0.9989727992882439
63,0.0004929715069721374,0.9995070284930279
64,0.9993283094083821,0.0006716905916180077
65,0.9989072368114705,0.0010927631885294165
66,0.9994112819481311,0.0005887180518689669
67,0.9990767672614373,0.000923232738562794
68,0.9283455781464904,0.0716544218535097
69,0.7927662165680521,0.20723378343194793
70,0.00034696743305443373,0.9996530325669457
71,0.00034184797323791793,0.999658152026762
72,0.9980464083718393,0.0019535916281606166
73,0.9990614043102293,0.00093859568977076
74,0.0006092271485081707,0.9993907728514918
75,0.0016108020839227441,0.9983891979160773
76,0.0007249706550167165,0.9992750293449831
77,0.000569711424563717,0.9994302885754364
78,0.9982254609578326,0.001774539042167357
79,0.8990929259263455,0.10090707407365443
80,0.9973578370384262,0.0026421629615738388
81,0.999258913207566,0.0007410867924339385
82,0.000565771990037595,0.9994342280099624
83,0.0010701726262624847,0.9989298273737376
84,0.0006801536372294496,0.9993198463627705
85,0.9997286800063666,0.0002713199936335121
86,0.002007755019758558,0.9979922449802414
87,0.0005938746913718123,0.9994061253086283
88,0.995524251356862,0.00447574864313795
89,0.0005029123505452403,0.9994970876494549
90,0.032319067903300275,0.9676809320966998
91,0.9985418115276355,0.0014581884723643933
92,0.002549921374238313,0.9974500786257616
93,0.0032177374042555015,0.9967822625957444
94,0.0002802812473254883,0.9997197187526745
95,0.0013744366060071522,0.9986255633939928
96,0.99908378450334,0.0009162154966600555
97,0.5062943724387114,0.49370562756128844
98,0.000946328834596696,0.9990536711654034
99,0.0012326526866053408,0.9987673473133947
100,0.15685696572244742,0.8431430342775527
101,0.9585064041648657,0.04149359583513432
102,0.9996648243844505,0.0003351756155496004
103,0.9979352884837659,0.002064711516234197
104,0.9981173948056765,0.0018826051943235686
105,0.9995983995254742,0.00040160047452585617
106,0.0012907053094683167,0.9987092946905317
107,0.0008129360007974862,0.9991870639992024
108,0.9977673383397674,0.002232661660232656
109,0.9987207284618767,0.001279271538123309
110,0.0008188075999215013,0.9991811924000786
111,0.0011609229576074649,0.9988390770423926
112,0.9990005926084634,0.0009994073915364989
113,0.999473633688676,0.0005263663113240094
114,0.0006474456131002252,0.9993525543868998
115,0.9981762878892451,0.001823712110754971
116,0.00048780201985812536,0.999512197980142
117,0.9948854713573835,0.0051145286426164775
118,0.00065465262322608,0.999345347376774
119,0.0006820711274716785,0.9993179288725283
120,0.9989501849194194,0.0010498150805805424
121,0.00012981495447855998,0.9998701850455214
122,0.0003398795202101694,0.9996601204797898
123,0.9990828497304368,0.0009171502695631927
124,0.9992348617402583,0.0007651382597415845
125,0.00016778763691635822,0.9998322123630837
126,0.0014598432426303253,0.9985401567573696
127,0.9996622028983927,0.0003377971016072235
128,0.009921151825064938,0.990078848174935
129,0.000709257967285892,0.9992907420327141
130,0.9876565393680452,0.012343460631954788
131,0.9991589774485193,0.0008410225514806638
132,0.00036682220259913657,0.9996331777974008
133,0.0009844622690346274,0.9990155377309653
134,0.9994704316889065,0.0005295683110934556
135,0.00026925090918214413,0.9997307490908179
136,0.9951609448261863,0.004839055173813538
137,0.000333449915837363,0.9996665500841626
138,0.9993889409106884,0.0006110590893117065
139,0.0005396268449371999,0.9994603731550629
140,0.0011073078668217002,0.9988926921331783
141,0.00015733609259219544,0.9998426639074078
142,0.9934135472655666,0.0065864527344334355
143,0.9989464648657882,0.0010535351342118744
144,0.9990084920061318,0.0009915079938681939
145,0.9997348773428327,0.00026512265716718006
146,0.9995523551631338,0.0004476448368661696
147,0.9990388269369604,0.000961173063039581
148,0.9997250309285474,0.0002749690714526807
149,0.9996336073278403,0.0003663926721595782
150,0.001536608174004465,0.9984633918259955
151,0.9979622100834373,0.002037789916562616
152,0.9993038673811002,0.0006961326188997997
153,0.00046399737381694903,0.9995360026261831
154,0.9995217430802341,0.00047825691976597913
155,0.9996339321120489,0.00036606788795100995
156,0.9988864173837082,0.00111358261629182
157,0.0009020400347856115,0.9990979599652144
158,0.9990928078001052,0.0009071921998947441
159,0.0010273675780732988,0.9989726324219267
160,0.0010791387532479968,0.998920861246752
161,0.0009715860839162436,0.9990284139160837
162,0.9989816140272632,0.0010183859727367576
163,0.9857204556683244,0.01427954433167558
164,0.0005293718664791329,0.9994706281335208
165,0.0003709656806306075,0.9996290343193693
166,0.01751009055363001,0.98248990944637
167,0.03592382695678865,0.9640761730432114
168,0.9971882930883945,0.002811706911605543
169,0.9997915692248888,0.00020843077511126752
170,0.0002643559676656393,0.9997356440323343
171,0.9996028487914586,0.0003971512085415645
172,0.9990529419125646,0.0009470580874355034
173,0.0012271438120588065,0.9987728561879413
174,0.0005535184747973992,0.9994464815252027
175,0.9979099153964144,0.002090084603585761
176,0.0009819707591133446,0.9990180292408867
177,0.0003853845337537909,0.9996146154662463
178,0.9992083954747619,0.0007916045252381057
179,0.0008477256564153535,0.9991522743435847
180,0.9992981574223978,0.000701842577602143
181,0.9994682761199777,0.0005317238800223914
182,0.9978916669815735,0.0021083330184265203
183,0.9987716537202116,0.0012283462797884176
184,0.0005074501856467527,0.9994925498143533
185,0.9980577034294448,0.0019422965705552843
186,0.0007870578539495354,0.9992129421460504
187,0.991744972640632,0.008255027359367942
188,0.9988683767986387,0.0011316232013612155
189,0.9988782177943228,0.0011217822056772413
190,0.9979960116554878,0.002003988344512099
191,0.9994895047974462,0.0005104952025538121
192,0.9990171061109406,0.0009828938890594253
193,0.0095666075022018,0.9904333924977982
194,0.004460511029834951,0.995539488970165
195,0.0006151204566858012,0.9993848795433143
196,0.9994732036664777,0.0005267963335222492
197,0.9992845322031009,0.0007154677968992523
198,0.0009875531373896578,0.9990124468626103
199,0.9992469895208996,0.0007530104791003235
200,0.0006913846764267697,0.9993086153235733
201,0.46842120634173456,0.5315787936582654
202,0.9996265999826653,0.00037340001733470997
203,0.999375715524848,0.0006242844751518484
204,0.0002353565300194529,0.9997646434699806
205,0.0014918261748502557,0.9985081738251497
206,0.9995865429260455,0.0004134570739545148
207,0.9985250496266841,0.001474950373316016
208,0.9968671327298605,0.00313286727013948
209,0.9995162455852126,0.00048375441478736996
210,0.9994799967298884,0.0005200032701115235
211,0.9979273228120286,0.0020726771879713843
212,0.9988188997797977,0.0011811002202023004
213,0.0017958700411510081,0.9982041299588489
214,0.00044489162688369734,0.9995551083731163
215,0.9988212033325158,0.0011787966674841742
216,0.00025707763160264397,0.9997429223683973
217,0.0007698771071545595,0.9992301228928454
218,0.0009245439072663198,0.9990754560927336
219,0.04999745409275575,0.9500025459072443
220,0.9995996109225634,0.0004003890774365409
221,0.9996715373364505,0.0003284626635493821
222,0.9992115353799004,0.0007884646200995234
223,0.001392198334862314,0.9986078016651376
224,0.9987102292531789,0.0012897707468209852
225,0.0005421122319065165,0.9994578877680935
226,0.009837038469853197,0.9901629615301468
227,0.9977115555301157,0.0022884444698843694
228,0.0007106341237318616,0.999289365876268
229,0.0014640099855988578,0.9985359900144011
230,0.9912445528550203,0.008755447144979675
231,0.9986967482475241,0.0013032517524758816
232,0.0010206359655147803,0.9989793640344852
233,0.0005667973709537082,0.9994332026290462
234,0.999672459265986,0.0003275407340141034
235,0.9970950410364728,0.0029049589635270845
236,0.9992806245498318,0.000719375450168067
237,0.9989264794549094,0.0010735205450905078
238,0.0011382234132262998,0.9988617765867738
239,0.9993525383433364,0.0006474616566635
240,0.002332695516039008,0.9976673044839609
241,0.9995648929904539,0.00043510700954606626
242,0.9988409378146312,0.001159062185368641
243,0.9492180117908214,0.05078198820917859
244,0.0006091859237293916,0.9993908140762706
245,0.0009061002793365323,0.9990938997206635
246,0.99920863230064,0.0007913676993599365
247,0.9996413784494239,0.0003586215505761054
248,0.9987612994296432,0.0012387005703568472
249,0.0011597822731942158,0.9988402177268059
250,0.9812482076259478,0.018751792374052337
251,0.0011564118204624523,0.9988435881795377
252,0.9971180422050754,0.0028819577949245356
253,0.9983618883335897,0.0016381116664102734
254,0.9967262691604637,0.0032737308395363093
255,0.951379372715356,0.048620627284643975
256,0.9782707154647305,0.021729284535269466
257,0.9994038675364927,0.0005961324635072813
258,0.0016447681391434476,0.9983552318608565
259,0.9987477049317781,0.001252295068221823
260,0.0004097936986602567,0.9995902063013397
261,0.0006798869535946704,0.9993201130464052
262,0.9909098529208992,0.009090147079100823
263,0.9990580730585527,0.0009419269414473908
264,0.9397041948637946,0.060295805136205395
265,0.9973009783626134,0.002699021637386587
266,0.9993671244975204,0.0006328755024796651
267,0.9988665465308617,0.0011334534691382243
268,0.0012665327713234104,0.9987334672286767
269,0.0013612903897851816,0.9986387096102147
270,0.9965879232973738,0.003412076702626246
271,0.9879828535825924,0.0120171464174076
272,0.9993897725873794,0.000610227412620665
273,0.0015741763914749098,0.998425823608525
274,0.0006693586016558193,0.9993306413983443
275,0.0009657533698129474,0.999034246630187
276,0.9996794461877566,0.00032055381224339625
277,0.00029258772531274945,0.9997074122746872
278,0.9975859003295734,0.002414099670426574
279,0.998672377598145,0.0013276224018550823
280,0.9949217292587891,0.005078270741210965
281,0.0006447808139772317,0.9993552191860228
282,0.3367015041632758,0.6632984958367242
283,0.0008204457809753325,0.9991795542190246
284,0.0008047660511188647,0.9991952339488811
285,0.9991095838972155,0.0008904161027846137
286,0.0008139948555686622,0.9991860051444315
287,0.9931984496054224,0.006801550394577653
288,0.9996256511009366,0.00037434889906339685
289,0.9993085120332981,0.0006914879667018738
290,0.9994201993137927,0.0005798006862074262
291,0.00044654462244478907,0.9995534553775551
292,0.9793144416992102,0.020685558300789768
293,0.00035466281068094815,0.999645337189319
294,0.9977006025417697,0.002299397458230305
295,0.9996699468795908,0.00033005312040924585
296,0.0007508436203558499,0.9992491563796442
297,0.0006714835369976048,0.9993285164630025
298,0.002126589138157473,0.9978734108618426
299,0.00027977098398207484,0.9997202290160179
300,0.9990063647661523,0.0009936352338475781
301,0.9991518527855003,0.0008481472144996854
302,0.017591214092426324,0.9824087859075737
303,0.9998053781828299,0.0001946218171702377
304,0.9975811161595661,0.002418883840433894
305,0.9976615067826111,0.0023384932173888535
306,0.0038947125566252214,0.9961052874433748
307,0.9995941898077652,0.00040581019223492263
308,0.9995991124144843,0.0004008875855157519
309,0.9992611716453492,0.0007388283546508269
310,0.0011447816496924213,0.9988552183503077
311,0.9997365860617671,0.00026341393823288135
312,0.0003796389102736464,0.9996203610897263
313,0.001006364599750907,0.9989936354002491
314,0.0005609076118680759,0.999439092388132
315,0.00040516939176611183,0.999594830608234
316,0.6664037919336634,0.3335962080663365
317,0.9900673075813294,0.009932692418670511
318,0.0008461620468614454,0.9991538379531385
319,0.27608871984307365,0.7239112801569264
320,0.9988923508393466,0.0011076491606533479
321,0.0007457526500660204,0.9992542473499341
322,0.0009053354655281663,0.9990946645344718
323,0.0006313094881940082,0.999368690511806
324,0.9982783394969467,0.001721660503053345
325,0.9982313882018671,0.0017686117981330126
326,0.0010234026682674506,0.9989765973317326
327,0.0004244488037080728,0.9995755511962918
328,0.998755664665639,0.0012443353343608344
329,0.0009482295833764061,0.9990517704166235
330,0.6226897378192275,0.37731026218077257
331,0.9994873049098617,0.0005126950901382351
332,0.0023012512988195514,0.9976987487011805
333,0.9996019687980342,0.00039803120196586734
334,0.33394674108301053,0.6660532589169894
335,0.9994019562574527,0.0005980437425474594
336,0.9566881484560368,0.043311851543963234
337,0.00023772043128680563,0.9997622795687131
338,0.9986359232658651,0.001364076734134771
339,0.9993841024002234,0.0006158975997766362
340,0.9985191827988762,0.0014808172011238317
341,0.9992374361688641,0.0007625638311358772
342,0.27011476800137907,0.729885231998621
343,0.00507919957659558,0.9949208004234044
344,0.9977749067122316,0.0022250932877683456
345,0.9983226081867249,0.0016773918132751767
346,0.9996125968124341,0.0003874031875660066
347,0.9972333621313701,0.0027666378686298726
348,0.9989987267860735,0.0010012732139264454
349,0.9370640586878383,0.0629359413121617
350,0.9962577016340176,0.0037422983659822677
351,0.9984348006528494,0.0015651993471505375
352,0.0008164315253728342,0.9991835684746272
353,0.9976053079233023,0.0023946920766976586
354,0.9993272959375944,0.0006727040624056789
355,0.9344672665947356,0.06553273340526444
356,0.0010374075268387807,0.9989625924731612
357,0.9990003040634045,0.0009996959365954584
358,0.9968222188746891,0.003177781125310802
359,0.9972123069361275,0.0027876930638723704
360,0.9992786905730237,0.0007213094269764842
361,0.9990285333210145,0.0009714666789855024
362,0.9991107473688967,0.0008892526311033051
363,0.0009938321592080836,0.9990061678407919
364,0.0003745546037695392,0.9996254453962303
365,0.00042568710649809887,0.9995743128935018
366,0.9976433676173474,0.0023566323826526418
367,0.9988208009983124,0.0011791990016876963
368,0.0004886408615695439,0.9995113591384304
369,0.9996212974727933,0.00037870252720673906
370,0.000615809115281733,0.9993841908847183
371,0.010055360921113393,0.9899446390788866
372,0.9589221949491961,0.041077805050803835
373,0.9920360688943749,0.00796393110562502
374,0.000816713589655744,0.9991832864103443
375,0.7578720474498747,0.24212795255012526
376,0.9989908753785033,0.0010091246214966642
377,0.0002362990431860633,0.9997637009568139
378,0.9974081887173403,0.002591811282659813
379,0.9992736876168611,0.0007263123831387731
380,0.0004634765297187975,0.9995365234702812
381,0.9990796936135026,0.0009203063864974405
382,0.996655945132931,0.003344054867069025
383,0.008005269775351542,0.9919947302246483
384,0.9974362536981419,0.002563746301858002
385,0.9437659382600088,0.05623406173999126
386,0.0006225038256756517,0.9993774961743244
387,0.9996535285463065,0.0003464714536934128
388,0.9988637227940125,0.001136277205987599
389,0.9995724322601425,0.0004275677398575837
390,0.0004869544056288914,0.9995130455943712
391,0.0003083887110915354,0.9996916112889085
392,0.9994184391779445,0.0005815608220555453
393,0.9991926325698213,0.0008073674301788524
394,0.9982118897163514,0.0017881102836485093
395,0.0010588254089549576,0.998941174591045
396,0.0015198172692950371,0.9984801827307049
397,0.9994635886484604,0.0005364113515396271
398,0.9987335046243545,0.0012664953756453855
399,0.9968306542368102,0.0031693457631899137
400,0.09825128157971022,0.9017487184202899
401,0.0016301432493063903,0.9983698567506937
402,0.9980225449332119,0.001977455066788127
403,0.8542381906329425,0.14576180936705757
404,0.07770351527100708,0.922296484728993
405,0.9995505980278049,0.00044940197219503296
406,0.9977709793855403,0.002229020614459595
407,0.9355289690356526,0.06447103096434728
408,0.0008068117703303573,0.9991931882296696
409,0.0007905022659690621,0.999209497734031
410,0.9880636406619588,0.011936359338041193
411,0.000469506103976628,0.9995304938960233
412,0.9996740351340352,0.0003259648659648971
413,0.9945321426700938,0.005467857329906051
414,0.004197645043276443,0.9958023549567236
415,0.9971772221332152,0.002822777866784678
416,0.0007476988788344719,0.9992523011211656
417,0.9993656436325498,0.0006343563674502613
418,0.996908680954234,0.0030913190457660515
419,0.9997016501184819,0.00029834988151803397
420,0.0006793348004881032,0.9993206651995119
421,0.00018905523915733758,0.9998109447608426
422,0.999307735132737,0.0006922648672629894
423,0.9992733215438507,0.0007266784561493133
424,0.0006785463718656052,0.9993214536281345
425,0.9992742482251163,0.000725751774883613
426,0.00032186869631813217,0.9996781313036819
427,0.9992654759644553,0.0007345240355447433
428,0.998720102026635,0.0012798979733650623
429,0.9986501000996648,0.0013498999003350846
430,0.0008460473612705432,0.9991539526387294
431,0.9990990137125185,0.0009009862874815176
432,0.0006868785376340116,0.999313121462366
433,0.722334384823433,0.27766561517656696
434,0.995848778957819,0.004151221042181146
435,8.713969612064929e-05,0.9999128603038794
436,0.9996828620339251,0.00031713796607497896
437,0.998030073655367,0.001969926344633105
438,0.0004280755875905353,0.9995719244124095
439,0.9994595839508418,0.0005404160491582226
440,0.9996359182579955,0.0003640817420045047
441,0.9990118553464079,0.0009881446535920527
442,0.0003263432061570759,0.9996736567938429
443,0.00047723648911687967,0.999522763510883
444,0.9997966946007958,0.0002033053992043365
445,0.9890924007817563,0.01090759921824373
446,0.0001792404454136653,0.9998207595545863
447,0.0001935631549342526,0.9998064368450658
448,0.9984898104565281,0.00151018954347197
449,0.00413781751210428,0.9958621824878956
450,0.0014870885635500904,0.9985129114364499
451,0.0003948760055132691,0.9996051239944866
452,0.002935422027561615,0.9970645779724384
453,0.0013548744444949856,0.998645125555505
454,0.0006330190744343038,0.9993669809255656
455,0.001365997519044945,0.998634002480955
456,0.9990367800884065,0.000963219911593441
457,0.0016625592377488415,0.9983374407622513
458,0.00022623637470397878,0.9997737636252961
459,0.9411057536947453,0.058894246305254784
460,0.9991743112443341,0.0008256887556660058
461,0.0006968704024769923,0.9993031295975229
462,0.9873900090615215,0.012609990938478463
463,0.9996495944848829,0.00035040551511718434
464,0.9994484747040759,0.0005515252959241172
465,0.9992897878358177,0.0007102121641823893
466,0.0006510663759405785,0.9993489336240593
467,0.4367617198043886,0.5632382801956114
468,0.997139665213487,0.0028603347865131024
469,0.00038511735037860084,0.9996148826496213
470,0.00029453982541805283,0.9997054601745818
471,0.00035475090001355455,0.9996452490999865
472,0.9995235404346866,0.00047645956531334533
473,0.9996280517327214,0.00037194826727872203
474,0.32237958700854896,0.677620412991451
475,0.0004783831020785765,0.9995216168979214
476,0.9578462013849188,0.04215379861508117
477,0.9997703912943678,0.0002296087056322026
478,0.7686178549764409,0.23138214502355917
479,0.0006492271747490855,0.999350772825251
480,0.9988103523734878,0.0011896476265122076
481,0.9938696319228778,0.006130368077122195
482,0.998942902102852,0.0010570978971480335
483,0.999511094272749,0.0004889057272510092
484,0.9996710007971562,0.00032899920284378345
485,0.9993364707393437,0.0006635292606561627
486,0.7465646518074254,0.2534353481925747
487,0.0005987281310582651,0.9994012718689417
488,0.004127155907138955,0.995872844092861
489,0.9990612419853945,0.0009387580146055981
490,0.006718817493406331,0.9932811825065936
491,0.041629262993649316,0.9583707370063507
492,0.0003533407230301265,0.9996466592769699
493,0.9992864272378367,0.0007135727621632698
494,0.9994489593045496,0.00055104069545037
495,0.9980171821193868,0.0019828178806132004
496,0.0002739046089115764,0.9997260953910884
497,0.0005322681046642971,0.9994677318953357
498,0.9997167330600994,0.000283266939900689
499,0.000644337287083001,0.999355662712917
500,0.9995521350301277,0.0004478649698721782
501,0.0003202333154828178,0.9996797666845173
502,0.0005265982814524977,0.9994734017185476
503,0.0019327837340016429,0.9980672162659984
504,0.9992985283741954,0.0007014716258045574
505,0.9993737850702477,0.000626214929752232
506,0.9997031375954352,0.0002968624045648531
507,0.2065538273300256,0.7934461726699744
508,0.001284482443453618,0.9987155175565464
509,0.00040710395386463883,0.9995928960461353
510,0.0021783263230588114,0.9978216736769412
511,0.9989291527595711,0.0010708472404288723
512,0.0006304314905022752,0.9993695685094978
513,0.9990404231633929,0.0009595768366070662
514,0.9943257474022767,0.005674252597723258
515,0.99807617177069,0.001923828229310024
516,0.7163630357296447,0.28363696427035534
517,0.00031270621825818545,0.9996872937817417
518,0.9981567016357311,0.001843298364268965
519,0.9983280288321019,0.0016719711678980507
520,0.9985189183766626,0.0014810816233373526
521,0.0028284738716455333,0.9971715261283545
522,0.0005618798632980901,0.999438120136702
523,0.9992881363158608,0.0007118636841391402
524,0.9985652817304794,0.0014347182695205465
525,0.9993597046859148,0.0006402953140850924
526,0.0005377688716496231,0.9994622311283504
527,0.00020432477396381383,0.9997956752260362
528,0.9996543077702937,0.0003456922297062753
529,0.0010194103111371257,0.9989805896888629
530,0.9994850804548709,0.0005149195451291669
531,0.0889616176263513,0.9110383823736486
532,0.7743217434840531,0.22567825651594692
533,0.9995594229332668,0.00044057706673314347
534,0.0006603393642243543,0.9993396606357757
535,0.9994363816049163,0.0005636183950835994
536,0.17499170209476583,0.8250082979052342
537,0.9995188006897362,0.0004811993102637115
538,0.016327228397581266,0.9836727716024186
539,0.0002465887213798435,0.99975341127862
540,0.9990797164117061,0.0009202835882938228
541,0.0013767147766227078,0.9986232852233773
542,0.0006252200568661755,0.9993747799431337
543,0.9922708422956689,0.007729157704331219
544,0.00031777989990985786,0.9996822201000901
545,0.0008097177254005629,0.9991902822745995
546,0.9947208788321145,0.0052791211678854455
547,0.0025242386926735616,0.9974757613073264
548,0.0014653238582446764,0.9985346761417554
549,0.0002932869148821072,0.9997067130851178
550,0.00365859825637022,0.9963414017436298
551,0.0002000702138275196,0.9997999297861725
552,0.9995696638809266,0.00043033611907339125
553,0.004413494791292241,0.9955865052087077
554,0.0018574205608655051,0.9981425794391344
555,0.016579883561669836,0.98342011643833
556,0.0014410715230240433,0.998558928476976
557,0.9426911125499676,0.05730888745003234
558,0.999100347008062,0.0008996529919379977
559,0.0003505958114422536,0.9996494041885577
560,0.9980918003291205,0.0019081996708794392
561,0.8536465423132207,0.14635345768677924
562,0.9991648361400216,0.0008351638599784245
563,0.01442457882886157,0.9855754211711384
564,0.001453850664268443,0.9985461493357316
565,0.00021615922652099204,0.999783840773479
566,0.0002022093441313487,0.9997977906558686
567,0.0008330064251458817,0.9991669935748542
568,0.9988093093853413,0.001190690614658702
569,0.0009376468968628835,0.9990623531031372
570,0.8919420272382849,0.10805797276171508
571,0.9416606234577829,0.05833937654221717
572,0.008286255755073217,0.9917137442449268
573,0.9975876664266313,0.002412333573368743
574,0.0002185825939381432,0.9997814174060619
575,0.9989064432807592,0.0010935567192409388
576,0.9988265285303116,0.0011734714696884064
577,0.0010833895432461938,0.9989166104567537
578,0.22688397778344724,0.7731160222165528
579,0.9979277582094531,0.00207224179054685
580,0.0013914269005495226,0.9986085730994505
581,0.00041402275623688475,0.9995859772437632
582,0.002090885864389427,0.9979091141356106
583,0.0008525861385588658,0.9991474138614412
584,0.0007341032917224129,0.9992658967082775
585,0.9997293856736943,0.0002706143263057334
586,0.9997214891640813,0.0002785108359187649
587,0.9983322050085391,0.0016677949914609834
588,0.004545635908117239,0.9954543640918827
589,0.9987339297718494,0.0012660702281505362
590,0.9982463716812324,0.0017536283187676181
591,0.0008366663036492004,0.9991633336963507
592,0.9988442838840609,0.001155716115939158
593,0.0008926789250476973,0.9991073210749523
594,0.9986525412269591,0.0013474587730408236
595,0.004621030054293976,0.995378969945706
596,0.9989087891433459,0.0010912108566540602
597,0.0009170744652983326,0.9990829255347017
598,0.00025602473728840924,0.9997439752627116
599,0.9991140533223091,0.0008859466776909558
600,0.0006694455242798789,0.9993305544757202
601,0.0005911880527238653,0.9994088119472763
602,0.9963436893354954,0.003656310664504578
603,0.0012060703379730652,0.998793929662027
604,0.0012210339387758483,0.9987789660612243
605,0.0010056486469586009,0.9989943513530414
606,0.0003320646255049398,0.999667935374495
607,0.0004523077774199424,0.99954769222258
608,0.9991050770228072,0.0008949229771927839
609,0.004481850528770454,0.9955181494712296
610,0.000259408111729134,0.9997405918882708
611,0.0016881925699548806,0.998311807430045
612,0.9995936329371338,0.00040636706286627873
613,0.0017028975437040797,0.998297102456296
614,0.0004743789079652914,0.9995256210920348
615,0.9990074036589948,0.0009925963410052422
616,0.00042318687039195587,0.9995768131296081
617,0.00022551641393160713,0.9997744835860684
618,0.9993103835243501,0.0006896164756499091
619,0.9989684126412653,0.0010315873587347217
620,0.00021464026483633615,0.9997853597351636
621,0.9978772358741484,0.00212276412585154
622,0.3741993238604973,0.6258006761395026
623,0.9993171052754761,0.0006828947245239272
624,0.0021345578844075195,0.9978654421155925
625,0.9997339015519807,0.0002660984480192361
626,0.9980488329869039,0.0019511670130960132
627,0.03989859500457964,0.9601014049954203
628,0.006556816959475702,0.9934431830405243
629,0.7904856334038234,0.20951436659617656
630,0.9987428037621565,0.0012571962378434744
631,0.0007651420877067056,0.9992348579122933
632,0.00038260546775143974,0.9996173945322485
633,0.00051151917749608,0.9994884808225039
634,0.001355361964919701,0.9986446380350803
635,0.0005061785703080388,0.9994938214296919
636,0.9995717526825625,0.00042824731743739823
637,0.9995584388687137,0.00044156113128636105
638,0.999443493831843,0.0005565061681569
639,0.0037456447655003253,0.9962543552344998
640,0.06487282869856033,0.9351271713014396
641,0.0016317947332244267,0.9983682052667755
642,0.000377451219786968,0.999622548780213
643,0.9991867178525176,0.0008132821474823767
644,0.9996526046887179,0.00034739531128224213
645,0.9997080704176339,0.00029192958236621977
646,0.9985366172453061,0.0014633827546939573
647,0.9988924494930261,0.0011075505069737797
648,0.000318494177233576,0.9996815058227664
649,0.8112679626001765,0.18873203739982342
650,0.008477029119775102,0.9915229708802249
651,0.0011830909905639051,0.9988169090094362
652,0.9981614016586847,0.0018385983413153903
653,0.00044396975661559304,0.9995560302433845
654,0.001978506979870585,0.9980214930201294
655,0.0008377690134922057,0.9991622309865078
656,0.9979091837793735,0.002090816220626411
657,0.0006861774824136307,0.9993138225175864
658,0.003079590433642445,0.9969204095663575
659,0.0005892551431113606,0.9994107448568886
660,0.0004619850944651226,0.999538014905535
661,0.0005741710043666251,0.9994258289956333
662,0.0003833729225626905,0.9996166270774373
663,0.9992246237533539,0.0007753762466462462
664,0.9994812949650121,0.000518705034987914
665,0.9990427108486091,0.0009572891513908461
666,0.0007720022894035571,0.9992279977105964
667,0.00040805850232222737,0.9995919414976777
668,0.0009075937936642603,0.9990924062063358
669,0.0007727585606191429,0.9992272414393808
670,0.02122523066632804,0.9787747693336719
671,0.9994903538121295,0.0005096461878705451
672,0.0004029845307441816,0.9995970154692558
673,0.9994724772155176,0.0005275227844824726
674,0.0001940861662747519,0.9998059138337253
675,0.00034910345213781446,0.9996508965478621
676,0.9990859157813521,0.0009140842186479265
677,0.006526248495453899,0.9934737515045462
678,0.0007630301406723707,0.9992369698593275
