id,Cat,Dog
56,0.9990381236014164,0.00096187639858366
57,0.8625611652572707,0.13743883474272933
58,7.185005742164378e-07,0.9999992814994259
59,2.0233383575051792e-06,0.9999979766616426
60,0.9996295380157519,0.00037046198424795136
61,0.0008432340743444837,0.9991567659256556
62,9.56169095883036e-07,0.9999990438309042
63,8.465827986553692e-15,0.9999999999999916
64,0.9999999999999989,1.1087247116774647e-15
65,0.9999999999997824,2.176355846364705e-13
66,0.9999999999999993,5.89943188605223e-16
67,0.9999953177052203,4.6822947796627786e-06
68,0.8767806454237752,0.12321935457622472
69,0.042860758243458905,0.9571392417565411
70,5.630979662061097e-14,0.9999999999999436
71,9.030287028478307e-23,1.0
72,0.9999999757316299,2.4268370165905665e-08
73,0.9999999999167681,8.323196171283957e-11
74,2.7476675678309477e-08,0.9999999725233243
75,0.00021298662381708376,0.9997870133761829
76,1.7919511227921288e-10,0.9999999998208049
77,7.105186622646423e-13,0.9999999999992895
78,0.9999999904868301,9.513169895391191e-09
79,0.8659926621636648,0.1340073378363352
80,0.9999999928662553,7.1337447186098326e-09
81,0.994317350054461,0.005682649945538923
82,2.1463152907335667e-12,0.9999999999978537
83,6.977089011007653e-13,0.9999999999993023
84,1.925277067429422e-07,0.9999998074722933
85,0.9999999523187,4.768130001498084e-08
86,7.956537071766371e-09,0.9999999920434629
87,2.126903876751801e-13,0.9999999999997873
88,0.9992587786582288,0.0007412213417712917
89,1.0001700069662139e-06,0.999998999829993
90,0.9999985124943205,1.4875056795238087e-06
91,0.9999999996289459,3.7105417390703764e-10
92,0.08399835440124406,0.916001645598756
93,1.035672363893228e-05,0.9999896432763611
94,3.477996899102135e-18,1.0
95,0.5532598849950615,0.4467401150049385
96,0.9999999995579716,4.420283468343126e-10
97,6.302502997543592e-06,0.9999936974970025
98,5.873972826500116e-14,0.9999999999999412
99,7.177264544584205e-08,0.9999999282273546
100,0.9999464139371312,5.3586062868734766e-05
101,0.9995332306898497,0.00046676931015044213
102,1.0,8.992963241057675e-21
103,0.9999999984548651,1.5451349199269354e-09
104,0.9999999947607934,5.239206602730773e-09
105,0.9999999996589677,3.4103239071005314e-10
106,1.2963660882067242e-10,0.9999999998703635
107,1.4471320479597252e-12,0.9999999999985529
108,0.9999963622317447,3.6377682552110263e-06
109,0.9978572136721108,0.0021427863278893696
110,2.2002250175302168e-08,0.9999999779977498
111,0.003604063629384231,0.9963959363706159
112,0.999999999999386,6.139475336648802e-13
113,0.8595476000980049,0.14045239990199515
114,0.0022432281909514945,0.9977567718090486
115,0.9999999999990412,9.588302677088983e-13
116,1.4933508138832276e-14,0.9999999999999851
117,0.9993828812509802,0.0006171187490199476
118,4.1796311153943544e-05,0.999958203688846
119,1.8969094952944853e-12,0.9999999999981031
120,0.9999998514783065,1.4852169352249567e-07
121,7.578507159558941e-15,0.9999999999999925
122,4.385915501100381e-13,0.9999999999995615
123,0.9999999999989706,1.0293047252845909e-12
124,0.9999999851348067,1.4865193407302532e-08
125,1.0848240877779602e-21,1.0
126,0.7350296562624077,0.2649703437375924
127,1.0,3.8003688807608995e-19
128,2.5218655052817063e-06,0.9999974781344947
129,7.253897405641604e-11,0.9999999999274611
130,0.9999999392401654,6.075983448690108e-08
131,0.9999999961898389,3.810161075028345e-09
132,1.5513333052737155e-09,0.9999999984486667
133,1.5920085081111953e-07,0.999999840799149
134,0.9999999907089127,9.291087287227853e-09
135,2.38648857976355e-12,0.9999999999976135
136,0.9988550116821076,0.0011449883178924493
137,3.048584627653791e-15,0.9999999999999969
138,0.9999999997198192,2.801806910975271e-10
139,4.389353104563346e-12,0.9999999999956106
140,7.180903697738793e-09,0.9999999928190964
141,3.809150580771544e-13,0.9999999999996192
142,0.9995391831853163,0.0004608168146836812
143,0.9999999365436891,6.345631078398071e-08
144,0.999999547056581,4.5294341911111303e-07
145,1.0,1.7673230759809294e-18
146,0.9999999999517855,4.821444211888149e-11
147,0.9999999999982023,1.7977656833374697e-12
148,0.9999999995645923,4.3540780328866334e-10
149,0.9999985344123609,1.4655876391904422e-06
150,8.02677929115666e-08,0.9999999197322071
151,0.999677239412087,0.0003227605879129705
152,0.9999999999975449,2.455106368216641e-12
153,3.640604243498553e-11,0.999999999963594
154,0.999999700834407,2.99165592899104e-07
155,0.9999999999729208,2.707911838081339e-11
156,0.9999999999887523,1.1247679235717529e-11
157,8.799625554480806e-07,0.9999991200374446
158,0.9999999995476248,4.5237526124707127e-10
159,8.044700652379082e-09,0.9999999919552994
160,1.4701996754967696e-20,1.0
161,0.024932167117282005,0.9750678328827179
162,0.9999999989368262,1.063173713362226e-09
163,0.9999999988320536,1.167946317738434e-09
164,1.3702341645441472e-09,0.9999999986297659
165,1.7334825704284472e-10,0.9999999998266518
166,4.09502673826483e-05,0.9999590497326173
167,0.9651686287367423,0.03483137126325783
168,0.9523444966844863,0.047655503315513686
169,1.0,9.964347934346462e-18
170,5.027007760441037e-10,0.9999999994972992
171,0.9999999999999141,8.596714464774154e-14
172,0.9999999837482352,1.6251764782821325e-08
173,1.6052026421319198e-12,0.9999999999983948
174,3.081539591362975e-09,0.9999999969184603
175,0.9999999999964084,3.5915508346091165e-12
176,0.7614514121697811,0.23854858783021896
177,5.331273203140585e-18,1.0
178,0.9999999975626943,2.4373056054610948e-09
179,2.2629012216310117e-09,0.9999999977370988
180,0.9999999999999718,2.8273167796104595e-14
181,0.9999999992722519,7.277480808066465e-10
182,0.9999999781513937,2.1848606201463117e-08
183,0.9999999999996125,3.8753880131609847e-13
184,6.759364327474169e-11,0.9999999999324063
185,0.9999999999771838,2.2816107862817395e-11
186,6.710694282656506e-10,0.9999999993289306
187,0.9998565797387409,0.00014342026125913483
188,0.9999999911620713,8.8379286459617e-09
189,0.9999989208137117,1.0791862883226029e-06
190,0.999999999991092,8.907945436567181e-12
191,0.9999999901964217,9.803578263202509e-09
192,0.4647128063786192,0.5352871936213808
193,0.09173586231606334,0.9082641376839367
194,0.02879638989696049,0.9712036101030396
195,2.4772467134174895e-05,0.9999752275328658
196,0.9999999999882339,1.176610486163201e-11
197,0.9999999999034235,9.657654999326272e-11
198,1.706391044389827e-08,0.9999999829360896
199,0.9997567374575679,0.00024326254243216782
200,3.3854760444197886e-08,0.9999999661452394
201,0.9995880079072268,0.00041199209277328615
202,0.9999999999983316,1.668417750560139e-12
203,0.9999999984825438,1.517456063598887e-09
204,4.95641312952962e-13,0.9999999999995044
205,0.0013266156580184795,0.9986733843419816
206,0.9999999999982734,1.7266369776065704e-12
207,0.9991435154331065,0.000856484566893555
208,0.9999624582947753,3.754170522481959e-05
209,0.9999999999999996,3.571776703566668e-16
210,0.9999999999964833,3.5168412244085845e-12
211,0.9999999899347981,1.0065201890826336e-08
212,0.9999999998370337,1.6296633121038878e-10
213,0.7275056937418444,0.2724943062581556
214,6.159723833639978e-10,0.9999999993840276
215,0.9999995627235161,4.3727648385209864e-07
216,2.4891770250571928e-11,0.9999999999751081
217,3.344664854892248e-14,0.9999999999999665
218,6.608759335949449e-08,0.9999999339124067
219,0.0012727654622742563,0.9987272345377257
220,0.9999999999918032,8.196841453709994e-12
221,0.9999999999998461,1.5382039756758875e-13
222,0.9999999999173268,8.267329049470376e-11
223,4.735898751629498e-14,0.9999999999999527
224,0.999999999985357,1.4642860832480582e-11
225,1.740610891778458e-08,0.9999999825938911
226,0.00542199889180131,0.9945780011081986
227,0.9999999999484217,5.1578323611454945e-11
228,2.8149298839209245e-07,0.9999997185070117
229,2.2674388188133922e-08,0.9999999773256117
230,0.9930313143601064,0.006968685639893607
231,1.0,2.0515985707336824e-17
232,1.571851808939202e-11,0.9999999999842815
233,2.607751762879797e-07,0.9999997392248238
234,1.0,3.0204468592369117e-17
235,0.9999998362229587,1.637770413827953e-07
236,0.9999999999101383,8.986176202593102e-11
237,0.9999993024215227,6.975784772732412e-07
238,8.897774465381217e-10,0.9999999991102226
239,0.999987624475708,1.237552429192355e-05
240,5.735337946902435e-06,0.9999942646620531
241,0.9999999982370473,1.7629527214893117e-09
242,0.9999999999597831,4.0216999420116836e-11
243,0.9999999995587774,4.4122265478304566e-10
244,1.3657956951359177e-11,0.999999999986342
245,1.1217202703911808e-05,0.9999887827972961
246,0.9999996088867045,3.9111329554083567e-07
247,0.9999071425618724,9.285743812744697e-05
248,0.9999998915743891,1.0842561089287355e-07
249,3.775320080940655e-10,0.999999999622468
250,0.9997475378132962,0.00025246218670379284
251,0.025949672511512707,0.9740503274884873
252,0.09858130997986997,0.90141869002013
253,0.999999699745985,3.002540150422194e-07
254,0.9999999999999041,9.599121388962119e-14
255,0.870063242119771,0.12993675788022885
256,0.9990995839876442,0.0009004160123558321
257,0.9999999999970568,2.9431312495378812e-12
258,2.1266574532433793e-06,0.9999978733425469
259,0.9999999979934209,2.0065791304961636e-09
260,2.83339113611244e-17,1.0
261,1.0648530341731282e-07,0.9999998935146965
262,0.9941564170415139,0.0058435829584860335
263,0.9999999999683573,3.164257833554116e-11
264,0.9999715855966977,2.8414403302364472e-05
265,0.9999999303258835,6.967411649278363e-08
266,0.9999999996884223,3.115775581291067e-10
267,0.9992423636348354,0.000757636365164625
268,5.926070093414944e-14,0.9999999999999407
269,1.0434998213946173e-07,0.9999998956500178
270,0.9250248062019494,0.07497519379805062
271,0.9997578651801492,0.00024213481985089051
272,0.9999999999998321,1.6777382038557733e-13
273,1.1571885744517482e-09,0.9999999988428114
274,1.554767271820517e-08,0.9999999844523273
275,7.179441563440783e-10,0.9999999992820559
276,0.9999998453057584,1.5469424175133895e-07
277,1.1018448133820234e-13,0.9999999999998899
278,0.9999072381439832,9.27618560167949e-05
279,0.9999999993437627,6.562371876925079e-10
280,0.9999990935570352,9.064429648933717e-07
281,1.762372774359608e-09,0.9999999982376273
282,0.5279239176958976,0.47207608230410236
283,3.8018436427721546e-08,0.9999999619815635
284,1.0472387563142635e-13,0.9999999999998952
285,0.9999999993256974,6.743027000876686e-10
286,4.960132628729723e-10,0.9999999995039868
287,0.9999996138454817,3.861545183124078e-07
288,0.9999999986603949,1.3396050056680088e-09
289,0.999999966718198,3.3281801983794304e-08
290,0.9999999999459306,5.406949863667059e-11
291,7.810270242163862e-12,0.9999999999921898
292,0.0033334690047665196,0.9966665309952336
293,2.0579358432632594e-17,1.0
294,0.9999758660171922,2.413398280778968e-05
295,1.0,4.3033172813375725e-20
296,7.906687293186456e-05,0.9999209331270681
297,5.424492034014667e-12,0.9999999999945755
298,0.0004725824935971616,0.9995274175064027
299,3.852838175790475e-19,1.0
300,0.9999999998347611,1.6523899507475654e-10
301,0.9999999982544727,1.7455271719765812e-09
302,0.0015407919381147897,0.9984592080618853
303,0.9999999999997666,2.334770975987832e-13
304,0.9999999999999962,3.719655494327635e-15
305,0.9999999999960627,3.9373233298686315e-12
306,6.780706181242891e-10,0.9999999993219293
307,0.9999999955317149,4.468285122699917e-09
308,0.9999999983207921,1.6792078734875724e-09
309,0.9999999998785909,1.2140915596058844e-10
310,0.001831240358438403,0.9981687596415615
311,1.0,8.842883247646144e-19
312,1.5988044469331928e-08,0.9999999840119556
313,8.461143879612209e-10,0.9999999991538857
314,2.2757822161111805e-07,0.9999997724217784
315,7.217060511304364e-10,0.999999999278294
316,0.9999288174310428,7.118256895706913e-05
317,0.9711726616351657,0.02882733836483423
318,6.386830030754694e-14,0.999999999999936
319,0.27653113031928317,0.7234688696807169
320,0.9999999999967923,3.2077381438428084e-12
321,6.3295270447544615e-09,0.9999999936704729
322,7.760309077320467e-16,0.9999999999999993
323,1.5005418957768852e-06,0.9999984994581043
324,0.798640963612929,0.20135903638707098
325,0.3495644950028732,0.6504355049971268
326,3.6891893877517547e-09,0.9999999963108106
327,0.0014675288403147183,0.9985324711596854
328,0.9999999982376255,1.762374455090057e-09
329,0.0001375566176621613,0.9998624433823378
330,0.08434620496551037,0.9156537950344896
331,0.9999999960071186,3.992881243119649e-09
332,8.301796236638461e-08,0.9999999169820377
333,0.9999999999999989,1.1518033088505027e-15
334,0.999705373250345,0.000294626749654955
335,0.9999785816316942,2.1418368305797218e-05
336,0.42625557556881166,0.5737444244311882
337,1.0875309959624095e-15,0.9999999999999989
338,0.9999999998653726,1.3462743368702702e-10
339,0.9999999999642089,3.5791134790412204e-11
340,0.9999999999397944,6.020566750322257e-11
341,0.9999999999994671,5.328155750280798e-13
342,4.757679453492183e-05,0.9999524232054651
343,0.012947566122725301,0.9870524338772747
344,0.9999999890560772,1.0943922690614412e-08
345,0.9999999996388393,3.6116064180082423e-10
346,0.9999999999929978,7.0021627145779335e-12
347,0.9999999944881317,5.511868305984295e-09
348,0.9999999992429283,7.570717590747352e-10
349,0.9996515090548985,0.0003484909451015141
350,0.9989944905069841,0.0010055094930160712
351,0.9999998518213897,1.4817861023182972e-07
352,2.374531448530702e-10,0.9999999997625468
353,0.9999999406779969,5.9322003175981085e-08
354,0.9999999996573898,3.4261016097867286e-10
355,0.84081497638476,0.15918502361524
356,4.260961895429992e-12,0.999999999995739
357,0.9999999979795029,2.020497116586506e-09
358,0.9999941297282028,5.870271797265485e-06
359,0.9999999999895501,1.0449781565085488e-11
360,0.9999999662502976,3.374970236567351e-08
361,0.9999999999902152,9.784901065883753e-12
362,0.999999999999946,5.4022512663065834e-14
363,2.030891749814457e-19,1.0
364,1.3674673170074495e-08,0.9999999863253268
365,2.2087553286922632e-09,0.9999999977912446
366,0.9999978525474665,2.147452533396978e-06
367,0.9899143989395209,0.01008560106047909
368,7.622291550663231e-08,0.9999999237770845
369,0.9999824488185913,1.7551181408683477e-05
370,2.0324456650518164e-19,1.0
371,0.0014564700390448768,0.9985435299609552
372,0.9988162334929198,0.00118376650708034
373,0.9999999971724225,2.827577432405508e-09
374,1.102446651235606e-07,0.9999998897553347
375,5.7993752566042476e-08,0.9999999420062473
376,0.9999999999839058,1.60941419305162e-11
377,7.954979732154982e-07,0.9999992045020267
378,0.9999937778041346,6.222195865365646e-06
379,0.9999999999894755,1.052457134967901e-11
380,3.257480489690471e-13,0.9999999999996743
381,0.999999811384991,1.8861500882336677e-07
382,0.9999976333582775,2.366641722442115e-06
383,0.091666219083152,0.9083337809168479
384,0.9998348838669746,0.00016511613302543914
385,0.9608357548834875,0.03916424511651253
386,2.5301448853332915e-14,0.9999999999999747
387,0.9999999999999682,3.172601811772227e-14
388,0.9999983821073021,1.6178926978923984e-06
389,0.9999999991504995,8.495005162786139e-10
390,1.4658251300324484e-10,0.9999999998534175
391,7.606526566293379e-10,0.9999999992393473
392,0.9999999999991218,8.78259980076484e-13
393,0.9999999998817786,1.1822135796959967e-10
394,0.9343744862270859,0.06562551377291423
395,7.889150765369361e-10,0.9999999992110848
396,4.31283029015534e-06,0.9999956871697099
397,0.9999999999921407,7.859195321072223e-12
398,0.9999999997410263,2.5897383291998627e-10
399,0.9999999999797462,2.0253856507142017e-11
400,0.00010877641747172051,0.9998912235825282
401,1.929042093235921e-11,0.9999999999807097
402,0.9999999999620965,3.7903545928535e-11
403,0.9813183770553852,0.018681622944614822
404,0.4589947983270097,0.5410052016729903
405,0.9999999999997911,2.090519320572945e-13
406,0.9996685554429613,0.0003314445570385934
407,6.1984167644317455e-06,0.9999938015832355
408,0.0005665062597210079,0.9994334937402789
409,3.730751052547061e-09,0.999999996269249
410,0.9999999482090607,5.1790939328550145e-08
411,2.3315490682051574e-13,0.9999999999997669
412,0.9999999999941309,5.869045635597361e-12
413,0.9999984341231626,1.5658768374023776e-06
414,5.3279100635411355e-06,0.9999946720899363
415,0.9907851439229916,0.009214856077008518
416,2.3285457962959325e-07,0.9999997671454204
417,0.9999999998282385,1.717615692404496e-10
418,0.999994346491554,5.653508446009873e-06
419,0.9999999999956599,4.3399866941562946e-12
420,3.5529545884988134e-09,0.9999999964470454
421,2.455454316082822e-09,0.9999999975445457
422,0.9999999951303953,4.8696047082365265e-09
423,0.9999999994731164,5.268836714935809e-10
424,1.2148511902593753e-14,0.9999999999999878
425,1.0,2.961009372178469e-17
426,1.6372200475767828e-10,0.9999999998362781
427,0.99999954821211,4.517878898994634e-07
428,0.999999697556814,3.0244318604892093e-07
429,0.9999999998437057,1.5629436997965928e-10
430,5.280179967225555e-07,0.9999994719820032
431,0.9999999999106104,8.938960632683923e-11
432,3.2648649720260716e-07,0.9999996735135028
433,0.9699654945863498,0.030034505413650228
434,0.9999999970555504,2.9444496056770956e-09
435,7.271699940327242e-18,1.0
436,0.9999999827075422,1.729245783357735e-08
437,0.9999936020744407,6.397925559349759e-06
438,9.994155017844501e-18,1.0
439,0.999997575373281,2.4246267188920377e-06
440,0.9997768416695693,0.00022315833043057837
441,0.9999999807593226,1.924067737937367e-08
442,1.8918297856132424e-19,1.0
443,1.442567196891835e-23,1.0
444,0.9999999999999993,6.367161817773986e-16
445,0.0038679925954505944,0.9961320074045495
446,1.420273150707605e-13,0.9999999999998579
447,6.373639297125308e-08,0.9999999362636071
448,0.9999979402259319,2.0597740680340593e-06
449,5.760825769346254e-20,1.0
450,7.693305855050812e-08,0.9999999230669415
451,7.579319561730586e-18,1.0
452,0.0011565773424219842,0.998843422657578
453,4.760034266836014e-06,0.9999952399657331
454,4.938841100839641e-17,1.0
455,1.7001477789302383e-09,0.9999999982998522
456,0.9999999999734799,2.6520106286387628e-11
457,4.646549322260756e-10,0.999999999535345
458,6.805387385116079e-16,0.9999999999999993
459,0.21848411140759808,0.781515888592402
460,0.9999999966329527,3.367047250675695e-09
461,7.727557287384703e-10,0.9999999992272444
462,0.8604202384182417,0.13957976158175833
463,0.9999999999508684,4.9131639176585327e-11
464,0.9989020894798987,0.0010979105201013937
465,0.9999999376031664,6.239683362871054e-08
466,1.6509233791727166e-07,0.9999998349076621
467,0.9998460672844812,0.00015393271551865357
468,0.9999038724255896,9.612757441032846e-05
469,2.4605055680548815e-13,0.999999999999754
470,6.279848665367418e-21,1.0
471,1.4329696444792549e-11,0.9999999999856704
472,0.9999994833214417,5.166785582912888e-07
473,0.9999989786370798,1.0213629202270898e-06
474,0.00040392403334864243,0.9995960759666515
475,2.750413423185348e-13,0.9999999999997249
476,5.4459313043395617e-05,0.9999455406869566
477,0.9999999999998122,1.8795798421958275e-13
478,0.019927293730208857,0.9800727062697911
479,6.34001116234092e-12,0.99999999999366
480,0.9999999936881467,6.311853312557635e-09
481,0.9999978394580974,2.1605419026680596e-06
482,0.9999999476384794,5.236152056367433e-08
483,0.9999999999900111,9.988916165785548e-12
484,0.9999999999986791,1.3209994290692486e-12
485,0.9999999999998912,1.0877488889155943e-13
486,0.9979405024083023,0.002059497591697525
487,3.842833926208869e-12,0.9999999999961571
488,0.00010434807019920574,0.9998956519298008
489,0.9999999948092784,5.190721497183829e-09
490,0.06681332179317469,0.9331866782068253
491,0.0011916990425202565,0.9988083009574797
492,5.440596955413912e-11,0.999999999945594
493,0.9999999994402595,5.597404847216096e-10
494,0.9999999999999367,6.327465009858661e-14
495,0.9999995610685793,4.389314205767078e-07
496,3.372515321005877e-08,0.9999999662748467
497,8.891005549368446e-10,0.9999999991108994
498,0.9999999999918041,8.195942534529724e-12
499,7.322939374775964e-09,0.9999999926770606
500,0.9999999983843606,1.6156394030493126e-09
501,6.200756877329287e-12,0.9999999999937992
502,1.8970089381943002e-07,0.9999998102991061
503,0.001165334832948014,0.998834665167052
504,0.9999999999989222,1.077869140502072e-12
505,0.9999989238491508,1.0761508492285853e-06
506,0.9999999999957281,4.272008783041929e-12
507,2.2129246643229274e-10,0.9999999997787075
508,1.7190346958413203e-07,0.9999998280965303
509,0.06841465780158132,0.9315853421984187
510,0.0044580946122917105,0.9955419053877083
511,0.9999999999999898,1.0218459698883105e-14
512,3.591051124991023e-08,0.9999999640894888
513,0.9999999983890608,1.6109391283791806e-09
514,0.9989751262292867,0.0010248737707132213
515,0.9999999999386111,6.138896105291584e-11
516,1.0305198260867229e-06,0.999998969480174
517,7.789036796336207e-15,0.9999999999999922
518,0.9999972311989358,2.768801064332247e-06
519,0.9999999931344461,6.865553862193634e-09
520,0.9999999994581334,5.418665314663061e-10
521,0.0003698912612753576,0.9996301087387246
522,7.151106939768159e-11,0.999999999928489
523,0.9999999999730196,2.6980416080057388e-11
524,0.9999999983700887,1.6299112704875674e-09
525,0.9999999999991147,8.85279110333591e-13
526,1.8550513172907322e-07,0.9999998144948683
527,1.789560773929035e-15,0.9999999999999982
528,0.9999999999999691,3.077396739062404e-14
529,2.0762360747910366e-09,0.9999999979237639
530,0.9999999999793145,2.0685399191594335e-11
531,0.001051232971283688,0.9989487670287164
532,0.99201326539656,0.00798673460344004
533,0.9999768731978608,2.3126802139304508e-05
534,7.363784170423609e-14,0.9999999999999263
535,0.9999999999999998,2.843955945800434e-16
536,0.0011127464793340967,0.9988872535206659
537,0.9999999999895959,1.040421840332656e-11
538,0.020050638352518194,0.9799493616474817
539,7.035768440164844e-07,0.999999296423156
540,0.9999999999999403,5.973050094488914e-14
541,1.467864714718672e-10,0.9999999998532136
542,2.182607047067318e-12,0.9999999999978173
543,0.9999993712511942,6.287488057238267e-07
544,3.5394143669147716e-16,0.9999999999999996
545,6.596273083281895e-08,0.9999999340372691
546,0.006731580819682836,0.9932684191803173
547,1.1714925283902692e-07,0.9999998828507473
548,1.0980952248819281e-10,0.9999999998901905
549,8.203606567796931e-10,0.9999999991796393
550,5.224599615782971e-10,0.9999999994775401
551,1.682609349358864e-07,0.9999998317390651
552,0.7973500492067207,0.2026499507932793
553,0.01928629085824029,0.9807137091417597
554,0.0007936338301970514,0.9992063661698031
555,9.971110250942629e-05,0.9999002888974905
556,0.06082403978252702,0.9391759602174728
557,0.9958192571251847,0.004180742874815335
558,0.9999999999999982,1.7450741102214266e-15
559,1.6019938422110286e-18,1.0
560,0.999999999998753,1.2469800595132314e-12
561,0.13588339895199186,0.864116601048008
562,0.9999998552090038,1.447909961021758e-07
563,2.021406700723042e-05,0.9999797859329927
564,7.079410882730107e-09,0.9999999929205892
565,2.3978519694769282e-12,0.9999999999976021
566,7.607341977875121e-13,0.9999999999992393
567,3.3986129797286585e-08,0.9999999660138701
568,0.9999565556921491,4.344430785070439e-05
569,7.754916755503514e-12,0.9999999999922451
570,0.9977933001110283,0.0022066998889718314
571,0.9999989370625172,1.0629374828597374e-06
572,0.23849137303188542,0.7615086269681145
573,0.9964966530586342,0.0035033469413658655
574,3.6412077146149666e-17,1.0
575,0.9999999999998805,1.1951233720780198e-13
576,0.9999999999983151,1.6849706732925658e-12
577,0.0003051706765062512,0.9996948293234937
578,0.3391635699953089,0.6608364300046912
579,0.9999017782545392,9.822174546067951e-05
580,0.9991502808551349,0.0008497191448650587
581,3.4010671117920304e-12,0.9999999999965989
582,0.00017048748209880644,0.9998295125179012
583,8.158984856221603e-12,0.999999999991841
584,9.441343034426178e-08,0.9999999055865696
585,0.9999999999799103,2.0089686292568747e-11
586,1.0,4.6192940921026494e-17
587,0.9999999999741012,2.5898852022925177e-11
588,0.33885927520802867,0.6611407247919713
589,0.9999119085182916,8.809148170833653e-05
590,0.999999260577337,7.394226629720719e-07
591,2.026334780629395e-18,1.0
592,0.9999999513648216,4.8635178299969177e-08
593,1.3379991556849785e-16,0.9999999999999998
594,0.9999907282894795,9.271710520477618e-06
595,0.657355651284166,0.34264434871583405
596,0.9999998970814475,1.0291855238063432e-07
597,7.05954188392389e-11,0.9999999999294045
598,3.031119573445611e-14,0.9999999999999696
599,0.9999999997138003,2.8619981294557634e-10
600,1.2292330545439297e-13,0.999999999999877
601,3.379716000302372e-11,0.9999999999662028
602,0.0013420790027599892,0.99865792099724
603,0.9982433143339219,0.0017566856660782763
604,8.064107193006291e-10,0.9999999991935893
605,4.177212944579789e-10,0.9999999995822788
606,2.462410585577061e-12,0.9999999999975375
607,4.110282476010051e-14,0.9999999999999589
608,0.9999789321477922,2.1067852207674366e-05
609,0.00042962343282100686,0.999570376567179
610,3.824662663069146e-14,0.9999999999999618
611,0.0004225458308075059,0.9995774541691924
612,0.9999999999067946,9.320541936810054e-11
613,1.287816834559549e-07,0.9999998712183166
614,5.932765297010315e-14,0.9999999999999407
615,0.9999999997894413,2.1055869281827233e-10
616,3.4632147872453135e-22,1.0
617,3.6907863405869125e-15,0.9999999999999962
618,0.9999999997645417,2.3545836792204104e-10
619,0.999462567276153,0.0005374327238470262
620,1.7192330952679266e-12,0.9999999999982807
621,0.9999952722721782,4.727727821800637e-06
622,1.0913459754888059e-05,0.9999890865402452
623,0.9999999999902027,9.797366697336512e-12
624,7.432063074669048e-05,0.9999256793692534
625,0.9999999999999925,7.454583767735047e-15
626,0.9999828425283046,1.7157471695448213e-05
627,0.8893482453356356,0.11065175466436442
628,3.3647837435200305e-05,0.9999663521625649
629,0.9999035540031616,9.644599683840898e-05
630,0.9999880660239463,1.1933976053738973e-05
631,2.6588342830388533e-10,0.9999999997341165
632,6.917068556605595e-08,0.9999999308293145
633,3.2445101262271256e-12,0.9999999999967555
634,5.953013625458115e-09,0.9999999940469864
635,8.380364122257916e-10,0.9999999991619637
636,0.9999999999999953,4.675996611645956e-15
637,1.0,1.2650842218242524e-21
638,0.9999999992604389,7.395610116050782e-10
639,0.0008480484214437852,0.9991519515785563
640,0.0004771057201214091,0.9995228942798785
641,1.3532675398035028e-06,0.9999986467324601
642,2.3326109750197706e-14,0.9999999999999767
643,0.9999999999964797,3.5202101738524276e-12
644,0.9999999268534234,7.314657654354424e-08
645,0.9999999999738731,2.612680914814864e-11
