id,Cat,Dog
110,2.8478010134775953e-09,0.9999999971521989
111,0.3286288645105134,0.6713711354894867
112,1.0,5.1176586455175306e-17
113,0.9910942009505697,0.008905799049430374
114,0.003595486341330523,0.9964045136586693
115,0.9999999999503624,4.9637690795120876e-11
116,6.604681978289322e-14,0.999999999999934
117,0.994993787234426,0.005006212765574012
118,5.5252002507488384e-05,0.9999447479974924
119,3.5917869494153375e-14,0.999999999999964
120,0.9999999999813969,1.860311369393669e-11
121,2.007646706750593e-17,1.0
122,3.2987223577627865e-18,1.0
123,0.9999999999790392,2.0960732214203768e-11
124,0.9999998248341304,1.7516586959810108e-07
125,2.0294425004539487e-20,1.0
126,0.6288422254924066,0.37115777450759324
127,1.0,1.6996091316892268e-17
128,0.00036083169738546187,0.9996391683026145
129,1.0851535083683993e-06,0.9999989148464917
130,0.9999963422497881,3.6577502118962056e-06
131,0.9999999993109117,6.890883476169337e-10
132,2.9674576272045117e-07,0.9999997032542373
133,3.1747830239880804e-09,0.9999999968252169
134,0.9999999985359413,1.4640585707639022e-09
135,1.5520553561942963e-11,0.9999999999844795
136,0.9943142103324262,0.005685789667573772
137,3.238875522971579e-15,0.9999999999999967
138,0.9999999998663252,1.3367482261954382e-10
139,1.1165019759766543e-10,0.9999999998883498
140,2.1370396612843137e-09,0.9999999978629603
141,6.614699066323182e-10,0.99999999933853
142,0.99537122114965,0.0046287788503499815
143,0.9999999933739265,6.626073352392129e-09
144,0.9999992135471275,7.864528725869756e-07
145,0.9999999999999949,5.024004335520846e-15
146,0.9999999995761819,4.2381819505479194e-10
147,0.9999999999995999,4.001331810873083e-13
148,0.9999999999142413,8.575863223750475e-11
149,0.9999828346643893,1.7165335610698177e-05
150,5.654787983485342e-10,0.9999999994345212
151,0.996195552750981,0.003804447249018989
152,0.9999999999963061,3.693880142033384e-12
153,1.6618546710336578e-10,0.9999999998338145
154,0.9999999999664262,3.3573699814015396e-11
155,0.9999999999887581,1.1241899071742446e-11
156,0.9999999999761491,2.385101877977314e-11
157,1.0017093264962841e-05,0.999989982906735
158,0.9999999995623625,4.3763750361325244e-10
159,7.616231462241191e-08,0.9999999238376853
160,1.3358595432282648e-20,1.0
161,0.00015346856724080324,0.9998465314327591
162,0.9999999924106281,7.589371932902492e-09
163,0.9999999723096179,2.769038213519399e-08
164,8.180625532673601e-11,0.9999999999181937
165,6.659199327680698e-06,0.9999933408006723
166,3.556664553317857e-05,0.9999644333544669
167,0.7089006678139792,0.2910993321860208
168,0.9987293118667165,0.001270688133283556
169,0.9999999999999998,3.260568022253655e-16
170,2.948296151208879e-11,0.9999999999705171
171,0.9999999999956155,4.384487469863536e-12
172,0.9999999946245155,5.375484501061299e-09
173,8.660549626454356e-15,0.9999999999999913
174,1.0231313651413578e-08,0.9999999897686863
175,0.9999999998319768,1.680230638699431e-10
176,0.036575011521841366,0.9634249884781586
177,2.0166210149216937e-05,0.9999798337898509
178,0.9999999559099539,4.409004618764445e-08
179,3.7231271115895164e-09,0.9999999962768729
180,0.9999999999998364,1.6365681466707402e-13
181,0.9999999403927466,5.960725335223918e-08
182,0.9999987609340216,1.2390659783590818e-06
183,0.9999999999256592,7.434074376643622e-11
184,8.01980472506404e-11,0.9999999999198019
185,0.9999999999999662,3.365138286026425e-14
186,8.011514195758048e-12,0.9999999999919884
187,0.9999999574228735,4.2577126425853555e-08
188,0.999999978159706,2.1840294037821977e-08
189,0.9999642154974125,3.5784502587500895e-05
190,0.9999999974776039,2.522395970966821e-09
191,0.9999999918788239,8.121176017413663e-09
192,0.9998967376980337,0.00010326230196634909
193,0.022951403908896825,0.9770485960911032
194,0.10139067568995057,0.8986093243100495
195,0.00011301044106579607,0.9998869895589342
196,0.9999999995856319,4.143681992865e-10
197,0.9999999999897717,1.0228283568919521e-11
198,1.4874049025018218e-09,0.9999999985125951
199,0.9978270115653992,0.0021729884346009176
200,3.654044038854061e-06,0.9999963459559612
201,0.9991133029723647,0.0008866970276354241
202,0.9999999999999989,1.1053631764053513e-15
203,0.9999999995766184,4.2338149672042714e-10
204,2.6020483276966806e-11,0.9999999999739795
205,1.0906249551226033e-05,0.9999890937504489
206,1.0,8.45723338128777e-17
207,0.0012797715038350402,0.9987202284961649
208,0.9999868520378487,1.314796215132409e-05
209,0.9999999999990847,9.15191886901519e-13
210,0.999999999924952,7.504795043360226e-11
211,0.9999999971283302,2.8716698212721073e-09
212,0.9999999994214561,5.785437998297253e-10
213,0.9996428382285267,0.0003571617714733448
214,1.1409935917360762e-06,0.9999988590064082
215,0.9999999995869535,4.1304648448858963e-10
216,2.1784876343888936e-10,0.9999999997821511
217,5.135327491275033e-17,1.0
218,4.883892326471784e-07,0.9999995116107674
219,0.12707775832427354,0.8729222416757265
220,0.9999999999869222,1.3077695725434314e-11
221,0.9999999998355953,1.644046517650104e-10
222,0.9999999999990894,9.106889055662736e-13
223,8.90742270749629e-13,0.9999999999991092
224,0.9999999999949012,5.098726197327358e-12
225,3.0279763910034073e-06,0.999996972023609
226,0.002854399040948516,0.9971456009590515
227,0.9999999950140126,4.985987425137247e-09
228,4.0356730329117526e-05,0.9999596432696709
229,7.448377613259586e-10,0.9999999992551623
230,0.8597987972809,0.1402012027190999
231,0.9999999999999867,1.3338255376493239e-14
232,2.257928025199949e-09,0.9999999977420719
233,3.8017552504915335e-06,0.9999961982447495
234,0.9999999999999374,6.265878486208918e-14
235,0.9999999897580355,1.0241964450289999e-08
236,0.9999999999483711,5.162896385607047e-11
237,0.9999997493042743,2.5069572563540324e-07
238,1.9813802576212432e-10,0.999999999801862
239,0.9999992668669754,7.33133024621368e-07
240,1.5406485466959616e-05,0.9999845935145331
241,0.9999999729857639,2.701423617016623e-08
242,0.9999999999999853,1.4753616854434683e-14
243,0.999994973690388,5.026309612043384e-06
244,7.124429465619444e-13,0.9999999999992875
245,2.0710795282717648e-08,0.9999999792892047
246,0.9999999836103333,1.63896667364786e-08
247,0.9993648715610034,0.0006351284389967146
248,0.9999934866082307,6.5133917692680074e-06
249,1.0223525147624943e-09,0.9999999989776476
250,0.9992069909790292,0.0007930090209707403
251,0.008586544926554916,0.9914134550734451
252,0.9914774285259105,0.008522571474089538
253,0.9999999987599733,1.2400266869708878e-09
254,0.9999999994948767,5.05123314540722e-10
255,0.9046294893790313,0.09537051062096856
256,0.9640296931087969,0.03597030689120304
257,0.9999999999900995,9.900506751829135e-12
258,4.6010730341306666e-05,0.9999539892696587
259,0.99999999319044,6.809560044833872e-09
260,3.927029040461328e-16,0.9999999999999996
261,0.00011735910480052347,0.9998826408951994
262,0.9840232781830545,0.01597672181694552
263,0.9999999998671909,1.3280910159011677e-10
264,0.999238802561516,0.000761197438484039
265,0.999999996269658,3.7303419140167615e-09
266,0.9999999988619572,1.1380426831426873e-09
267,0.9982626109297467,0.0017373890702533788
268,2.4755316104586226e-11,0.9999999999752447
269,1.1483228245027288e-07,0.9999998851677175
270,0.9996197537646266,0.0003802462353735087
271,0.9607438028188755,0.03925619718112438
272,0.9999999999903288,9.671253991769087e-12
273,3.4946858805925046e-07,0.9999996505314119
274,9.884973780573179e-09,0.9999999901150262
275,5.305278717360128e-09,0.9999999946947213
276,0.9999999992027568,7.972430502042281e-10
277,8.89788817580249e-13,0.9999999999991103
278,0.9999433569769844,5.6643023015553886e-05
279,0.9999999993125297,6.874703363373732e-10
280,0.999997298829457,2.7011705430114274e-06
281,5.760668803162453e-06,0.9999942393311967
282,0.6829163241345846,0.31708367586541536
283,4.6461638990272386e-08,0.9999999535383609
284,1.4632125117642372e-13,0.9999999999998537
285,0.9999999999650369,3.4963134362325685e-11
286,9.829944460310571e-06,0.9999901700555396
287,0.9999973722877287,2.6277122712612186e-06
288,0.99999999993614,6.386011461922546e-11
289,0.9999999985114101,1.4885898216014458e-09
290,0.9999999998504021,1.4959780588983735e-10
291,1.1043008056610488e-08,0.9999999889569918
292,0.011458303117606391,0.9885416968823937
293,4.929996656226395e-16,0.9999999999999996
294,0.9999974561049384,2.543895061612764e-06
295,1.0,4.73657295708648e-21
296,3.199633523948514e-07,0.9999996800366475
297,1.6779327777195635e-10,0.9999999998322067
298,0.0069011103930997405,0.9930988896069002
299,1.862559366282663e-16,0.9999999999999998
300,0.9999999987712191,1.2287807903092077e-09
301,0.9999999990183366,9.816633838383894e-10
302,0.00028338984743622617,0.9997166101525639
303,0.9999999999911156,8.884376786214485e-12
304,0.9999999999997946,2.0542732317719335e-13
305,0.9999999996870281,3.1297189467642454e-10
306,4.509656995666486e-07,0.9999995490343005
307,0.9999999997857703,2.1422970630705042e-10
308,0.9999999999337617,6.623842699732178e-11
309,0.9999999999853308,1.466908172136346e-11
310,1.6838447290618546e-05,0.9999831615527093
311,0.9999999999999998,1.2956761617562682e-16
312,1.169876550714343e-08,0.9999999883012344
313,4.667122836881458e-09,0.9999999953328771
314,1.4677695995305487e-08,0.999999985322304
315,1.2334852470929159e-13,0.9999999999998765
316,0.9998732818161499,0.0001267181838500721
317,0.9967056830293212,0.003294316970678776
318,2.3013135486958105e-09,0.9999999976986864
319,0.009306945669647073,0.9906930543303529
320,0.9999999999700584,2.994159626720232e-11
321,1.175920133293372e-08,0.9999999882407987
322,1.0426104038511617e-14,0.9999999999999896
323,5.337815435179729e-05,0.9999466218456482
324,0.2627240454809811,0.737275954519019
325,0.6412076128836489,0.3587923871163512
326,4.755533211441073e-06,0.9999952444667886
327,7.835380872112412e-07,0.9999992164619127
328,0.9999999998857494,1.1425071718653665e-10
329,3.682336951251011e-05,0.9999631766304876
330,0.9717191859933177,0.028280814006682364
331,0.999999985474477,1.4525523008251164e-08
332,7.029682509906833e-05,0.999929703174901
333,0.999999999999885,1.1511928088109798e-13
334,0.999980212503486,1.978749651392998e-05
335,0.9999997611305211,2.388694789347584e-07
336,0.723158794216318,0.27684120578368193
337,4.4840170376018454e-14,0.9999999999999551
338,0.9999999869355602,1.3064439706376246e-08
339,0.9999999999933173,6.682702005867859e-12
340,0.9999999990551158,9.448842091705503e-10
341,0.999999999999948,5.2046470898167966e-14
342,6.040055935394403e-05,0.9999395994406461
343,0.00024143988572840615,0.9997585601142716
344,0.9999999946071703,5.392829611677012e-09
345,0.9999999880909011,1.1909098983646386e-08
346,0.9999999999249602,7.503964862168239e-11
347,0.999991635338774,8.364661225921925e-06
348,0.9999999999997018,2.982423739547267e-13
349,0.9742841632110044,0.025715836788995507
350,0.9973167784005547,0.002683221599445328
351,0.9999998613633881,1.3863661173661362e-07
352,1.051934360359854e-07,0.999999894806564
353,0.9999998673011755,1.3269882460918775e-07
354,0.999999999591666,4.0833402594382633e-10
355,0.6681128685941207,0.3318871314058794
356,8.340529311345085e-14,0.9999999999999165
357,0.9999998070308517,1.9296914833342686e-07
358,0.9999996165705605,3.834294395454177e-07
359,0.9999999990975112,9.024888388054036e-10
360,0.9999999999265077,7.349223776501225e-11
361,0.9999999999774312,2.2568880680086825e-11
362,0.9999999999983469,1.653012420094807e-12
363,2.082747307031646e-16,0.9999999999999998
364,1.1152174989348269e-05,0.9999888478250106
365,1.2748056262432174e-10,0.9999999998725195
366,0.9981591850101303,0.0018408149898695473
367,0.9998234643016841,0.0001765356983158514
368,3.546049723298535e-07,0.9999996453950276
369,0.9999975814227879,2.4185772120480254e-06
370,8.604685417308592e-20,1.0
371,0.00015688561709713254,0.999843114382903
372,0.996069500941783,0.003930499058216868
373,0.9999997126983086,2.8730169137634503e-07
374,3.218918312700575e-06,0.9999967810816872
375,1.9860938703950917e-06,0.9999980139061297
376,0.9999999973430578,2.656942163608955e-09
377,2.0780337782799428e-08,0.9999999792196623
378,0.9867864610099258,0.013213538990074184
379,0.9999999990684021,9.315978965304955e-10
380,1.4590196870894282e-13,0.9999999999998541
381,0.9999944831445613,5.5168554386356914e-06
382,0.9999944916743456,5.508325654364838e-06
383,0.009226768332822835,0.9907732316671772
384,0.9999912852973482,8.714702651761753e-06
385,0.2130514008202941,0.7869485991797058
386,7.703777945310931e-15,0.9999999999999922
387,0.99999999999999,9.903617383312265e-15
388,0.9999992121226774,7.878773226882813e-07
389,0.9999999957425247,4.257475138656835e-09
390,7.198634701685903e-11,0.9999999999280136
391,1.3210865098703538e-08,0.9999999867891349
392,0.9999999999745746,2.5425380496879395e-11
393,0.999999989519793,1.0480207066377547e-08
394,0.8729562625377147,0.1270437374622853
395,1.009036208361339e-12,0.999999999998991
396,7.09239884788191e-08,0.9999999290760114
397,0.9999999999937463,6.253611038119223e-12
398,0.9999999999996481,3.519671282543616e-13
399,0.999999999942238,5.7762117723883484e-11
400,0.02520706936605615,0.9747929306339438
401,9.76774214562801e-09,0.9999999902322579
402,0.9999999994550917,5.449084437555536e-10
403,0.5551964739780925,0.44480352602190754
404,0.7206066679579063,0.2793933320420938
405,0.999999999999986,1.3910456671311837e-14
406,0.9746331392638163,0.02536686073618364
407,0.2825952424501848,0.7174047575498151
408,0.0006005841854221014,0.9993994158145779
409,3.6647366814931183e-07,0.9999996335263319
410,0.9999988832211864,1.1167788137193596e-06
411,3.7094677973325755e-11,0.9999999999629052
412,0.9999999999990337,9.664251178595715e-13
413,0.9987722803897998,0.00122771961020008
414,5.8514487223507385e-05,0.9999414855127765
415,0.9860686814851605,0.013931318514839568
416,3.839464121493913e-08,0.9999999616053586
417,0.9999999913042007,8.695799299243827e-09
418,0.9999999918221588,8.177841273587916e-09
419,0.9999999991858255,8.141745320534303e-10
420,2.4405220594708914e-13,0.999999999999756
421,1.521161699966607e-06,0.9999984788383001
422,0.9999999979789884,2.021011663379604e-09
423,0.9999999802072921,1.979270795553434e-08
424,7.251842630219498e-13,0.9999999999992748
425,0.9999999999999594,4.0555524151738327e-14
426,6.106891621985167e-09,0.9999999938931083
427,0.9999995955793716,4.0442062850745883e-07
428,0.9999997990920393,2.009079607998695e-07
429,0.9999999999988582,1.1418274034730764e-12
430,3.2674767838935297e-07,0.9999996732523218
431,0.9999999999331286,6.687129818106177e-11
432,3.558167913189018e-10,0.9999999996441833
433,0.9891814467386247,0.01081855326137529
434,0.9999999226121818,7.738781823618123e-08
435,3.3697623438602516e-18,1.0
436,0.9999999400249033,5.997509662753093e-08
437,0.9999999994070821,5.929180011056244e-10
438,6.466482714929894e-19,1.0
439,0.9999998910339046,1.0896609527229557e-07
440,0.9999934538592984,6.5461407015526365e-06
441,0.9999998984786714,1.0152132848388672e-07
442,1.9291935642365743e-16,0.9999999999999998
443,4.255630571775192e-21,1.0
444,0.9999999999999569,4.315388345197046e-14
445,0.6853768655311177,0.31462313446888246
446,3.23056857915599e-09,0.9999999967694315
447,1.4352121230447826e-05,0.9999856478787696
448,0.9999994427824618,5.572175382239942e-07
449,3.0150566489228534e-15,0.9999999999999969
450,0.0066925513621212945,0.9933074486378788
451,2.8631752908617445e-19,1.0
452,0.060526773597827856,0.9394732264021721
453,2.0921906513126402e-07,0.9999997907809348
454,7.024816034222176e-16,0.9999999999999993
455,4.607156996823208e-09,0.9999999953928429
456,0.9999999999987337,1.26627775237501e-12
457,2.6544634127158417e-07,0.9999997345536588
458,1.6985941206349132e-14,0.9999999999999831
459,0.985818083798967,0.014181916201032999
460,0.9999998394414602,1.605585396799837e-07
461,2.7097681623186045e-08,0.9999999729023185
462,0.9945898936648401,0.005410106335159843
463,0.9999999984803267,1.519673282090984e-09
464,0.9986406166647102,0.0013593833352898593
465,0.9999999997951603,2.0483976672777343e-10
466,5.501588231160593e-07,0.9999994498411768
467,0.9994477131179548,0.0005522868820452454
468,0.9949908886586492,0.005009111341350913
469,1.1056885375843151e-12,0.9999999999988942
470,1.7120058269260297e-20,1.0
471,1.1293499907911562e-11,0.9999999999887066
472,0.9999949585635471,5.041436452771384e-06
473,0.9999986388026109,1.3611973891936628e-06
474,0.46818818197311124,0.5318118180268887
475,2.1970752567851312e-14,0.999999999999978
476,0.0006808512998731861,0.9993191487001268
477,0.999999999999994,5.885004638745043e-15
478,0.5362540104156671,0.4637459895843329
479,1.401552233939266e-10,0.9999999998598448
480,0.9999996997789127,3.0022108723538426e-07
481,0.9999985618359166,1.4381640833207732e-06
482,0.9999999999992057,7.941920002431184e-13
483,0.9999999999598599,4.01400201630327e-11
484,0.9999999999350624,6.493756334546915e-11
485,0.9999999999997238,2.7616232945683413e-13
486,0.9999775900729584,2.2409927041511076e-05
487,1.4449015151065492e-11,0.9999999999855509
488,4.03003793855038e-07,0.9999995969962062
489,0.9999999725651662,2.743483389816618e-08
490,0.012345879144324702,0.9876541208556752
491,0.00018012724291473084,0.9998198727570852
492,3.2020198047574804e-10,0.9999999996797979
493,0.9999999897840134,1.0215986603278043e-08
494,0.9999999999997606,2.3932655941450467e-13
495,0.9999956969147618,4.3030852383530335e-06
496,1.758871042599437e-10,0.9999999998241129
497,2.120285541822914e-05,0.9999787971445817
498,0.9999999998643896,1.3561049838107024e-10
499,6.21013725972499e-10,0.9999999993789863
500,0.9999999999824833,1.751662119768131e-11
501,1.5046501804803004e-10,0.999999999849535
502,1.3979853902476519e-08,0.9999999860201461
503,0.003422785278544339,0.9965772147214557
504,0.9999999999650828,3.491715067615004e-11
505,0.9999999998954696,1.0453036202196952e-10
506,0.9999999999993552,6.447597646849713e-13
507,3.836766471777916e-08,0.9999999616323353
508,0.000542942069648771,0.9994570579303512
509,0.8740983255256626,0.12590167447433753
510,2.466893902485097e-07,0.9999997533106098
511,0.9999999999998557,1.443977103731366e-13
512,1.4917703461955464e-09,0.9999999985082297
513,0.9999999984569885,1.5430115133030746e-09
514,0.9993375306946406,0.0006624693053593901
515,0.9999999995269124,4.73087515132431e-10
516,9.565015375842793e-06,0.999990434984624
517,6.024872994811649e-19,1.0
518,0.9999999595344479,4.046555206216884e-08
519,0.9999999716714715,2.8328528469708215e-08
520,0.99999990636654,9.363346001225621e-08
521,3.0404938858591993e-07,0.9999996959506116
522,4.825393132324369e-12,0.9999999999951745
523,0.9999999642308892,3.5769110816747684e-08
524,0.999999968652267,3.134773294179638e-08
525,0.9999999999313021,6.869797562352595e-11
526,3.6322413694153944e-10,0.9999999996367759
527,3.37189302253498e-09,0.999999996628107
528,0.9999999999833447,1.6655443187739316e-11
529,6.428202642065735e-07,0.9999993571797359
530,0.9999999994966606,5.033392796593288e-10
531,3.0485161560090335e-07,0.9999996951483844
532,0.9253445403289927,0.07465545967100731
533,0.999901446834439,9.855316556098195e-05
534,2.3046275984799066e-11,0.9999999999769538
535,0.9999999999999909,9.008235260342754e-15
536,0.00023475400126278282,0.9997652459987372
537,0.9999999997113953,2.886046481288032e-10
538,8.874453692418548e-05,0.9999112554630758
539,1.2613753291889362e-07,0.999999873862467
540,0.9999999988248327,1.1751672990243561e-09
541,8.081182846046998e-10,0.9999999991918818
542,5.051902464395975e-12,0.999999999994948
543,0.999977984483776,2.2015516223966916e-05
544,1.3754058514233621e-18,1.0
545,6.439575857027075e-08,0.9999999356042414
546,0.1364025440093022,0.8635974559906978
547,3.3104120323113477e-10,0.9999999996689588
548,3.469366492313886e-09,0.9999999965306334
549,8.098382702834487e-13,0.9999999999991902
550,8.870533982422488e-14,0.9999999999999114
551,2.2312845624981064e-06,0.9999977687154376
552,0.9936802011914134,0.006319798808586687
553,0.03333872961727801,0.966661270382722
554,0.0025023197395381523,0.9974976802604617
555,4.2351102868826896e-05,0.9999576488971311
556,0.02085399645452831,0.9791460035454715
557,0.8874162061346382,0.11258379386536177
558,0.9999999999999998,2.073677973050936e-16
559,1.8378175308898831e-13,0.9999999999998161
560,0.9999999999997338,2.6625094727409086e-13
561,0.04549257329123084,0.9545074267087692
562,0.9999999320163653,6.798363487126425e-08
563,6.839667195417167e-07,0.9999993160332805
564,6.403569168517675e-11,0.9999999999359643
565,9.483041557287642e-13,0.9999999999990516
566,1.1510066992656445e-14,0.9999999999999885
567,3.708852525362932e-09,0.9999999962911474
568,0.9999992852664216,7.147335784065031e-07
569,8.414355239339065e-11,0.9999999999158564
570,0.9931203858509714,0.0068796141490286514
571,0.9999959509940518,4.0490059482115716e-06
572,0.0014078547816526567,0.9985921452183474
573,0.9971717231503314,0.002828276849668553
574,2.805373463728399e-12,0.9999999999971947
575,0.9999999999968292,3.170759941535329e-12
576,0.9999999999987823,1.2177128310896595e-12
577,0.0015044342844182453,0.9984955657155818
578,0.12584552260652876,0.8741544773934712
579,0.9999746640411392,2.5335958860811488e-05
580,0.9991687039477036,0.0008312960522963962
581,2.5641378119223685e-14,0.9999999999999745
582,0.00042914115742739514,0.9995708588425727
583,8.622189175489254e-09,0.9999999913778109
584,1.3135951291466168e-08,0.9999999868640488
585,0.9999999998898041,1.101958936785644e-10
586,1.0,1.4360125212596646e-18
587,0.9999999993322808,6.677191951756654e-10
588,0.9897073524004973,0.010292647599502594
589,0.9999993535384206,6.464615792527382e-07
590,0.9999998668030221,1.331969779366611e-07
591,2.4554949096914764e-14,0.9999999999999754
592,0.9999998440933685,1.5590663143019848e-07
593,2.5831374945062408e-12,0.999999999997417
594,0.9999998653260217,1.3467397817076394e-07
595,0.9916284598273754,0.00837154017262471
596,0.9999999957001537,4.299846172291458e-09
597,6.616544664435158e-09,0.9999999933834554
598,4.802173310465989e-10,0.9999999995197826
599,0.9999992844036487,7.155963512754258e-07
600,2.511499210946815e-14,0.9999999999999749
601,1.967718587973945e-10,0.9999999998032281
602,0.011160341149883984,0.9888396588501159
603,0.9777712664755128,0.022228733524487246
604,1.7306117272516148e-10,0.9999999998269389
605,6.206818419441136e-11,0.9999999999379319
606,5.655402440575215e-12,0.9999999999943445
607,2.8337710829774022e-14,0.9999999999999716
608,0.9998245580607955,0.00017544193920463643
609,0.05491540346906525,0.9450845965309348
610,2.2801251211918574e-11,0.9999999999771987
611,0.8676623279334716,0.1323376720665283
612,0.9999999999572027,4.2797383699757683e-11
613,9.006416950352934e-07,0.999999099358305
614,1.9112001534105867e-12,0.9999999999980889
615,0.9999999998072968,1.9270315153088207e-10
616,1.1957599055594137e-18,1.0
617,2.1751161372021446e-12,0.9999999999978249
618,0.9999999999947728,5.227145996161816e-12
619,0.9990320014530022,0.000967998546997785
620,6.096332976582528e-10,0.9999999993903668
621,0.9995431916462642,0.0004568083537358413
622,5.586642966270599e-08,0.9999999441335703
623,0.999999999999903,9.703856970954052e-14
624,0.002445198844197296,0.9975548011558026
625,0.9999999999999898,1.0249496099465059e-14
626,0.9999999328349859,6.716501410575421e-08
627,0.9997286994067259,0.00027130059327406777
628,0.0001598741167434645,0.9998401258832565
629,0.999762504925896,0.0002374950741040725
630,0.9995236755313384,0.00047632446866162706
631,1.0324527396907023e-07,0.9999998967547261
632,2.6527582832569228e-08,0.9999999734724172
633,6.2938027568208254e-09,0.9999999937061972
634,2.679901254870508e-09,0.9999999973200988
635,8.405902075920567e-09,0.9999999915940979
636,0.9999999999999662,3.375703628562067e-14
637,1.0,3.8098909904988583e-19
638,0.9999999999827314,1.7268733431468837e-11
639,0.43507300408195143,0.5649269959180486
640,5.950809788274611e-05,0.9999404919021173
641,5.00142486077365e-07,0.999999499857514
642,6.093728122778845e-14,0.9999999999999392
643,0.9999999999996962,3.037817587150217e-13
644,0.9999996097177846,3.902822154145307e-07
