id,Cat,Dog
265,0.9965632674932259,0.003436732506774082
266,0.9990446889040182,0.0009553110959817328
267,0.9990980274315935,0.0009019725684066023
268,0.0010625391442823135,0.9989374608557177
269,0.0006632995916433518,0.9993367004083565
270,0.9967732134783772,0.003226786521622736
271,0.9870622536380639,0.012937746361936212
272,0.9992268702094977,0.000773129790502228
273,0.0020397035732680623,0.997960296426732
274,0.0006189369453862378,0.9993810630546138
275,0.0009885102340426227,0.9990114897659573
276,0.999566342473579,0.00043365752642114897
277,0.00031059074247303945,0.999689409257527
278,0.9960005910033781,0.003999408996621903
279,0.999219563153371,0.0007804368466291314
280,0.9961006117757321,0.0038993882242678965
281,0.0007362876530064517,0.9992637123469936
282,0.0674264176105334,0.9325735823894665
283,0.0007969057359364118,0.9992030942640635
284,0.0004335330109474673,0.9995664669890525
285,0.9984698148784296,0.0015301851215704168
286,0.0006722237226531111,0.9993277762773468
287,0.9949843440989004,0.00501565590109968
288,0.9993707957464738,0.0006292042535261498
289,0.9991351610921064,0.000864838907893608
290,0.9992462286753065,0.0007537713246934972
291,0.00022099729970116583,0.999779002700299
292,0.9888430630278136,0.011156936972186463
293,0.00031245894547044363,0.9996875410545296
294,0.9989297712995537,0.0010702287004462831
295,0.9994812973134973,0.0005187026865026029
296,0.0006514903160183205,0.9993485096839817
297,0.00030867852216345516,0.9996913214778366
298,0.0017848997876679345,0.9982151002123322
299,0.0002858199819258404,0.9997141800180742
300,0.9977625031220093,0.0022374968779906223
301,0.9990009300910473,0.0009990699089527447
302,0.05562927145099937,0.9443707285490007
303,0.9996389081511454,0.00036109184885456223
304,0.9965334803199526,0.003466519680047431
305,0.998005817496722,0.0019941825032779655
306,0.008099062569763263,0.9919009374302367
307,0.9993135779001602,0.0006864220998399298
308,0.9997239981859662,0.00027600181403379946
309,0.9991121430528811,0.000887856947118876
310,0.0018748139813412246,0.9981251860186587
311,0.9995404450058863,0.000459554994113757
312,0.0004157965821276003,0.9995842034178724
313,0.0017642836792059985,0.9982357163207939
314,0.0006225018974654951,0.9993774981025345
315,0.000359309912844156,0.9996406900871558
316,0.6030453081381619,0.3969546918618381
317,0.9571735104219041,0.04282648957809582
318,0.0004721464080501685,0.99952785359195
319,0.02647226238962978,0.9735277376103704
320,0.998003647370385,0.001996352629615058
321,0.000421105758819563,0.9995788942411804
322,0.000828685939117173,0.9991713140608829
323,0.0008154639099932725,0.9991845360900067
324,0.9920823531944148,0.007917646805585208
325,0.9980944108796258,0.001905589120374134
326,0.000867528487766942,0.999132471512233
327,0.00027508024926301916,0.999724919750737
328,0.997889196131692,0.002110803868307891
329,0.0009306957597493637,0.9990693042402506
330,0.8399920721420017,0.1600079278579984
331,0.9990713997195344,0.0009286002804655901
332,0.055088615757557274,0.9449113842424428
333,0.9993229396712006,0.0006770603287995781
334,0.9247010003468576,0.0752989996531423
335,0.9995776935664741,0.00042230643352586273
336,0.9866408929892172,0.013359107010782786
337,0.00017649673472056886,0.9998235032652794
338,0.9976377313924434,0.0023622686075566394
339,0.999378646106481,0.0006213538935190619
340,0.9979391774828313,0.00206082251716852
341,0.9993844586086462,0.0006155413913536653
342,0.972915161760687,0.027084838239312937
343,0.01870478497187276,0.9812952150281271
344,0.9989210758280199,0.0010789241719800701
345,0.9981034441729022,0.0018965558270978816
346,0.999550737019038,0.00044926298096211923
347,0.9961142796773091,0.003885720322690788
348,0.9986148420192952,0.0013851579807047302
349,0.9689444805016973,0.0310555194983027
350,0.9479107550389303,0.05208924496106961
351,0.9976163367600019,0.0023836632399979224
352,0.0007013757017186656,0.9992986242982813
353,0.9967269661413942,0.003273033858605723
354,0.9989867478285962,0.0010132521714039133
355,0.9091195671568127,0.09088043284318717
356,0.0007444239840393508,0.9992555760159606
357,0.9992525080819407,0.0007474919180593451
358,0.9983285990152733,0.0016714009847266585
359,0.9980594099742376,0.0019405900257624088
360,0.9986407124651914,0.001359287534808556
361,0.9989863237172324,0.0010136762827676205
362,0.9979996489586305,0.002000351041369592
363,0.0008196760727793167,0.9991803239272207
364,0.00036742155378468054,0.9996325784462153
365,0.0003322765618061972,0.9996677234381939
366,0.9956476210998044,0.004352378900195637
367,0.9994994240669353,0.0005005759330647029
368,0.00028673042459140247,0.9997132695754085
369,0.9997233427747411,0.0002766572252589092
370,0.000555658920580398,0.9994443410794197
371,0.573096189381838,0.42690381061816196
372,0.8418441070711282,0.15815589292887183
373,0.996329240512135,0.0036707594878650513
374,0.03340879799859879,0.9665912020014013
375,0.7937816774281775,0.2062183225718224
376,0.9990600236548077,0.0009399763451921874
377,0.0002242488936636639,0.9997757511063363
378,0.9673190626468497,0.03268093735315033
379,0.9989997274383252,0.0010002725616747262
380,0.0003281635128988089,0.9996718364871011
381,0.9984359753566802,0.0015640246433197818
382,0.9978800566265486,0.002119943373451341
383,0.010823782410082817,0.9891762175899173
384,0.9935719795291659,0.00642802047083423
385,0.9399154907230637,0.0600845092769363
386,0.0007317642995590978,0.999268235700441
387,0.9994965675003478,0.0005034324996522809
388,0.9982621886887437,0.0017378113112562473
389,0.9995099153157726,0.0004900846842273722
390,0.00033734485836054627,0.9996626551416394
391,0.000362750750812654,0.9996372492491874
392,0.9989817331147481,0.0010182668852517758
393,0.998911087708491,0.001088912291508902
394,0.9980179472369156,0.0019820527630844045
395,0.0009528372322657559,0.9990471627677343
396,0.001831185012393657,0.9981688149876065
397,0.9991714180896375,0.0008285819103625687
398,0.9977336522667023,0.0022663477332976836
399,0.9983797248854348,0.001620275114565247
400,0.08673026480866725,0.9132697351913327
401,0.0010927106192231374,0.9989072893807769
402,0.996386155883383,0.0036138441166170066
403,0.2816869687516615,0.7183130312483386
404,0.19682903987285374,0.8031709601271462
405,0.9992840446955807,0.0007159553044193386
406,0.9981935911593521,0.0018064088406478456
407,0.9984183034199992,0.0015816965800007693
408,0.0017127412545638666,0.9982872587454361
409,0.0007608045642014813,0.9992391954357986
410,0.9827620254799522,0.017237974520047803
411,0.0004679856838716711,0.9995320143161284
412,0.999608882950427,0.0003911170495730694
413,0.9946093190786974,0.0053906809213026385
414,0.005780516278522383,0.9942194837214776
415,0.9980638444132972,0.001936155586702858
416,0.000817371858741654,0.9991826281412584
417,0.9992700420568861,0.0007299579431137951
418,0.9977344009737553,0.002265599026244622
419,0.9995680023528644,0.0004319976471356226
420,0.0003926894431459125,0.9996073105568541
421,0.00019040443147386822,0.9998095955685262
422,0.9990852712752548,0.0009147287247452576
423,0.9989874467304459,0.0010125532695540742
424,0.0006741665760277097,0.9993258334239722
425,0.9988831628432512,0.0011168371567488464
426,0.00021866555726940865,0.9997813344427307
427,0.999320937710395,0.0006790622896049201
428,0.9989276669083991,0.001072333091600982
429,0.9965429891439067,0.0034570108560933724
430,0.0007373902613233332,0.9992626097386768
431,0.9990772320397934,0.0009227679602066767
432,0.0006318562037262802,0.9993681437962736
433,0.13537170345309196,0.8646282965469081
434,0.9990945111919458,0.0009054888080542311
435,8.427436027160075e-05,0.9999157256397284
436,0.9996487556712866,0.0003512443287132908
437,0.9979919812587497,0.002008018741250344
438,0.0004147738205721254,0.9995852261794278
439,0.9990248249422354,0.0009751750577645261
440,0.9996283484025135,0.0003716515974864977
441,0.9979826927157092,0.0020173072842909366
442,0.00024991312577432617,0.9997500868742256
443,0.0004898517474552999,0.9995101482525447
444,0.9996147111593827,0.0003852888406172705
445,0.9708236698878601,0.02917633011213992
446,0.00017613066182816655,0.9998238693381719
447,0.00020489170426193248,0.9997951082957379
448,0.9986038121037162,0.0013961878962838188
449,0.0065962754589146185,0.9934037245410854
450,0.0014903455847079994,0.998509654415292
451,0.00030974671785296464,0.9996902532821471
452,0.0023862176025090088,0.9976137823974909
453,0.0008693841675123989,0.9991306158324875
454,0.0006666699049891838,0.9993333300950108
455,0.0007817874598010054,0.9992182125401989
456,0.9989661209536875,0.0010338790463125373
457,0.001135162061833468,0.9988648379381666
458,0.00019745501002896762,0.999802544989971
459,0.842849220431048,0.15715077956895201
460,0.9991358789637325,0.000864121036267546
461,0.0008661062110047333,0.9991338937889953
462,0.9918037254999097,0.008196274500090322
463,0.9997264828507726,0.0002735171492273012
464,0.9992881897380812,0.0007118102619188724
465,0.9987546446679848,0.001245355332015161
466,0.0007688948305808141,0.9992311051694192
467,0.30494850032344784,0.6950514996765522
468,0.9966437813651415,0.0033562186348584746
469,0.00030862268608156714,0.9996913773139184
470,0.0001687533723140838,0.999831246627686
471,0.00043302240663755276,0.9995669775933624
472,0.999279733117871,0.0007202668821289735
473,0.999755752055557,0.0002442479444429585
474,0.9320436424443654,0.06795635755563448
475,0.0004180908305001799,0.9995819091694997
476,0.9318444389383559,0.06815556106164421
477,0.9997271438976638,0.0002728561023362779
478,0.8587328868934535,0.14126711310654647
479,0.0005794378662434966,0.9994205621337564
480,0.9992015550302741,0.0007984449697258346
481,0.9667280183281766,0.03327198167182339
482,0.9986218048189064,0.0013781951810937186
483,0.9993736353969727,0.0006263646030274918
484,0.9995286895154053,0.000471310484594541
485,0.998520775737778,0.001479224262221921
486,0.897288834899183,0.10271116510081703
487,0.0011871272567516972,0.9988128727432483
488,0.002197614791970207,0.9978023852080299
489,0.9992901381782066,0.00070986182179357
490,0.016639116831256188,0.9833608831687438
491,0.11393471897497669,0.8860652810250234
492,0.00024300528665420704,0.9997569947133459
493,0.9989426508111943,0.0010573491888056616
494,0.9988891493358957,0.0011108506641044113
495,0.9977765025795966,0.0022234974204034326
496,0.00029581035451511754,0.9997041896454848
497,0.0003809344160694634,0.9996190655839304
498,0.9995505043076137,0.00044949569238629934
499,0.00039388675322738045,0.9996061132467726
500,0.9993166883016784,0.000683311698321569
501,0.0003628894513663168,0.9996371105486338
502,0.00041373986775891154,0.9995862601322411
503,0.0027566108762185327,0.9972433891237814
504,0.9991193862162284,0.0008806137837715052
505,0.9990864053373564,0.0009135946626435511
506,0.9995015998906138,0.0004984001093861516
507,0.17830046161493499,0.8216995383850649
508,0.10439437066267812,0.8956056293373219
509,0.00037206937795780036,0.9996279306220421
510,0.0029437341270074965,0.9970562658729925
511,0.9990015871174774,0.0009984128825226393
512,0.0005072676229990398,0.999492732377001
513,0.9989671674415216,0.001032832558478445
514,0.9933156093530671,0.006684390646932888
515,0.9987089725675693,0.0012910274324307053
516,0.7538650123611145,0.24613498763888544
517,0.00026647597294274597,0.9997335240270572
518,0.9988218182204421,0.0011781817795578921
519,0.9977868073768305,0.0022131926231694615
520,0.9983367805604572,0.0016632194395428364
521,0.017160482098861996,0.982839517901138
522,0.0003811795296395764,0.9996188204703604
523,0.9991710358629854,0.0008289641370145615
524,0.9966930584049984,0.0033069415950015696
525,0.9988622104787719,0.0011377895212282471
526,0.0006169063102032702,0.9993830936897967
527,0.00024965871680822843,0.9997503412831917
528,0.9995134736028667,0.00048652639713341
529,0.0006918836435207717,0.9993081163564793
530,0.9992541773451866,0.000745822654813495
531,0.17061961075233933,0.8293803892476607
532,0.5214962668589956,0.4785037331410045
533,0.9992193165773401,0.0007806834226599715
534,0.0005025351053349049,0.9994974648946652
535,0.9991359995801868,0.0008640004198130259
536,0.6913565900298637,0.30864340997013634
537,0.9990174595532878,0.000982540446712217
538,0.0336655853870607,0.9663344146129392
539,0.00026989421774048896,0.9997301057822596
540,0.9982501655944216,0.001749834405578378
541,0.0009311290400896482,0.9990688709599103
542,0.0003659152402612589,0.9996340847597388
543,0.9932256273307843,0.0067743726692156515
544,0.000267670262204597,0.9997323297377954
545,0.0010922612807892768,0.9989077387192108
546,0.9939256207859676,0.0060743792140324155
547,0.0017974957494410052,0.9982025042505589
548,0.0012108481930179014,0.9987891518069821
549,0.0002789517063877829,0.9997210482936123
550,0.002151312547061339,0.9978486874529386
551,0.0002434208908030689,0.9997565791091968
552,0.9996210012286482,0.000378998771351712
553,0.003976048573451062,0.9960239514265489
554,0.04232265381697929,0.9576773461830207
555,0.006208401997969109,0.9937915980020309
556,0.005888678654518494,0.9941113213454815
557,0.7198674240720063,0.2801325759279938
558,0.9985464473154751,0.001453552684524896
559,0.00042099026356530326,0.9995790097364348
560,0.9985655074923128,0.0014344925076871901
561,0.22535126529069133,0.7746487347093086
562,0.9985368537810336,0.001463146218966377
563,0.029638954798982625,0.9703610452010175
564,0.0015672357471231595,0.9984327642528769
565,0.00024032989067960487,0.9997596701093204
566,0.00017721891282429064,0.9998227810871757
567,0.0008480217553504175,0.9991519782446495
568,0.9981621217252761,0.0018378782747239353
569,0.0010445322118075484,0.9989554677881923
570,0.8967673561920858,0.10323264380791405
571,0.9885368915731977,0.011463108426802373
572,0.5923444406217956,0.4076555593782044
573,0.9969857914619412,0.0030142085380587733
574,0.0002612776793710589,0.9997387223206289
575,0.9991765111206365,0.0008234888793633109
576,0.998391024675368,0.0016089753246320245
577,0.00650539140749575,0.9934946085925043
578,0.3202979072371436,0.6797020927628564
579,0.9983943517381387,0.0016056482618612342
580,0.0038282096483348185,0.9961717903516651
581,0.00024062497657879767,0.9997593750234212
582,0.00152345156016368,0.9984765484398362
583,0.0006143791332871263,0.9993856208667128
584,0.0006074739330852172,0.9993925260669149
585,0.9994932683205033,0.0005067316794966324
586,0.9995033513762277,0.0004966486237722727
587,0.9978662458625214,0.0021337541374785588
588,0.006731673279864625,0.9932683267201353
589,0.99892698301168,0.001073016988319899
590,0.9984108820340011,0.0015891179659988381
591,0.0005805342005344238,0.9994194657994656
592,0.9978137970351687,0.0021862029648313593
593,0.0008542940808110532,0.9991457059191889
594,0.999014243708185,0.0009857562918149634
595,0.00139771084139182,0.9986022891586082
596,0.9977519811405334,0.002248018859466643
597,0.0014144869072789106,0.998585513092721
598,0.0002038552148366629,0.9997961447851633
599,0.9988899501146327,0.0011100498853672768
600,0.0005738800737527116,0.9994261199262474
601,0.0005299683646873285,0.9994700316353128
602,0.9939869253575826,0.006013074642417347
603,0.005117146099151668,0.9948828539008483
604,0.0006865228499899435,0.9993134771500102
605,0.0007956493783136109,0.9992043506216863
606,0.00029769524220605063,0.999702304757794
607,0.0003443577706612623,0.9996556422293387
608,0.9985301522926957,0.0014698477073044162
609,0.006761576795712703,0.9932384232042872
610,0.0003276281017585057,0.9996723718982415
611,0.0028419744655803726,0.9971580255344197
612,0.999202356942351,0.0007976430576490349
613,0.0007487439960365221,0.9992512560039634
614,0.00031844833044304135,0.999681551669557
615,0.9985827803228824,0.0014172196771176293
616,0.00031032199052060007,0.9996896780094794
617,0.0002709638302022276,0.9997290361697979
618,0.9990222155886509,0.000977784411349085
619,0.9989906484614222,0.0010093515385778988
620,0.00026062222579128797,0.9997393777742087
621,0.9979560703405521,0.0020439296594478894
622,0.7623024665526722,0.23769753344732775
623,0.9993437697786309,0.0006562302213690683
624,0.004906247206953707,0.9950937527930463
625,0.9996470959052888,0.00035290409471132626
626,0.9971760212753985,0.0028239787246014682
627,0.18766903321055703,0.8123309667894429
628,0.4619129333316434,0.5380870666683566
629,0.72768808421732,0.27231191578267994
630,0.9991100232656984,0.0008899767343015134
631,0.0007844540210137876,0.9992155459789862
632,0.0004325137434135521,0.9995674862565865
633,0.000535891496444368,0.9994641085035557
634,0.0010842891170474453,0.9989157108829526
635,0.000270400199823174,0.999729599800177
636,0.9994790660480216,0.000520933951978483
637,0.9994174146289198,0.0005825853710803086
638,0.9996007071541115,0.00039929284588838385
639,0.005113715888327436,0.9948862841116726
640,0.8375868030057908,0.16241319699420914
641,0.0011239576052006171,0.9988760423947993
642,0.0003675699238105755,0.9996324300761894
643,0.9982448225767535,0.0017551774232464137
644,0.9995300499448102,0.000469950055189778
645,0.9994221893328626,0.0005778106671374484
646,0.997465264252623,0.002534735747377071
647,0.997821438909687,0.0021785610903130893
648,0.0002620411896863019,0.9997379588103137
649,0.9810539276261885,0.018946072373811587
650,0.005837003370950679,0.9941629966290494
651,0.001716287392232058,0.9982837126077679
652,0.9971049918967174,0.002895008103282592
653,0.00039668494943103196,0.9996033150505689
654,0.0036906089803394157,0.9963093910196605
655,0.0007579940154941882,0.9992420059845059
656,0.9977167900929034,0.0022832099070966834
657,0.00046960681255089404,0.9995303931874492
658,0.0013734941479975008,0.9986265058520025
659,0.0007122138260255154,0.9992877861739744
660,0.00039738496966650034,0.9996026150303335
661,0.0005069769882213747,0.9994930230117786
662,0.00031111619007033253,0.9996888838099296
663,0.9985212443790952,0.0014787556209046896
664,0.9991903387909902,0.0008096612090097946
665,0.9988788510371345,0.001121148962865431
666,0.0007379633693873156,0.9992620366306126
667,0.0004599028392395462,0.9995400971607605
668,0.0005706355607096764,0.9994293644392903
669,0.0004341524280589474,0.9995658475719411
670,0.07929344136216022,0.9207065586378397
671,0.9994083984994087,0.0005916015005912906
672,0.00042224746073887,0.9995777525392612
673,0.9990662997365116,0.0009337002634883382
674,0.00018944564070602743,0.999810554359294
675,0.00030706219749110207,0.9996929378025089
676,0.9990653400171887,0.0009346599828111803
677,0.031144683037031117,0.9688553169629689
678,0.0006824315017290829,0.9993175684982709
679,0.999551118969928,0.0004488810300719607
680,0.9975041448913521,0.002495855108647978
