id,Cat,Dog
147,0.9999999999998519,1.480473104781019e-13
148,0.9999999998886113,1.113885689155732e-10
149,0.9999664375044979,3.356249550207566e-05
150,5.5467075023589235e-11,0.999999999944533
151,0.9906511429218108,0.009348857078189313
152,0.9999999999995794,4.2050854607452864e-13
153,5.966628454314418e-12,0.9999999999940334
154,0.9999999980500496,1.9499504294380453e-09
155,0.9999999999991356,8.644162646441075e-13
156,0.9999999999997988,2.011671739253601e-13
157,9.598308768050145e-07,0.9999990401691232
158,0.9999999998867435,1.1325646875593536e-10
159,1.617622878947059e-08,0.9999999838237712
160,2.0600651870142053e-20,1.0
161,1.5689310329778796e-05,0.9999843106896703
162,0.9999999898070776,1.0192922422281288e-08
163,0.9999999186056057,8.139439433437495e-08
164,2.3072773996194635e-13,0.9999999999997693
165,1.8493666602355709e-06,0.9999981506333397
166,1.987329724381088e-05,0.9999801267027562
167,0.8641579791913222,0.1358420208086779
168,0.9997198160046505,0.0002801839953493736
169,0.9999999999999993,5.725826902831005e-16
170,2.4772025547629116e-10,0.9999999997522797
171,0.9999999999998717,1.2829373385985269e-13
172,0.9999999862895996,1.3710400441090252e-08
173,1.409967207285253e-14,0.999999999999986
174,3.2643505552847717e-09,0.9999999967356494
175,0.9999999999583931,4.16069130378936e-11
176,0.04047663082846108,0.9595233691715389
177,6.136298619549207e-06,0.9999938637013804
178,0.9999997452373693,2.547626307022048e-07
179,4.876073472526976e-09,0.9999999951239265
180,0.9999999999999967,3.3748682099940858e-15
181,0.9999999984901053,1.5098947468480247e-09
182,0.9999994691578316,5.308421683386783e-07
183,0.9999999999791844,2.081561185935307e-11
184,2.366034170413542e-12,0.9999999999976339
185,0.9999999999999847,1.5239362500415478e-14
186,1.5731475086579746e-11,0.9999999999842686
187,0.9999999611154502,3.8884549930542196e-08
188,0.9999999913657808,8.634219235681548e-09
189,0.9999908602472103,9.139752789782726e-06
190,0.9999999994826465,5.173535348132163e-10
191,0.9999999964043449,3.595655150411179e-09
192,0.9999641349046491,3.586509535097315e-05
193,0.005073994978731523,0.9949260050212684
194,0.06487472344371262,0.9351252765562874
195,5.241878776293732e-05,0.999947581212237
196,0.9999999999577096,4.2290349012055025e-11
197,0.9999999999505154,4.948459896332793e-11
198,1.8646107582431923e-08,0.9999999813538923
199,0.99115713045654,0.008842869543459928
200,5.70490319436995e-07,0.9999994295096805
201,0.9996500034642726,0.000349996535727526
202,0.9999999999999993,7.168302171698643e-16
203,0.9999999999692817,3.0718390803934446e-11
204,4.398893056278783e-11,0.999999999956011
205,3.1948339109480784e-05,0.9999680516608905
206,0.9999999999999996,4.22571425368984e-16
207,1.2895093408240455e-05,0.9999871049065917
208,0.9999974267442423,2.5732557577177985e-06
209,0.9999999999999918,8.279755156377583e-15
210,0.9999999999923661,7.633806964197952e-12
211,0.9999999960230572,3.976942771695445e-09
212,0.9999999999834763,1.6523686244299687e-11
213,0.999278879582748,0.0007211204172519311
214,2.2326342243206632e-07,0.9999997767365775
215,0.999999999820683,1.7931700097724576e-10
216,2.5512907598454034e-10,0.999999999744871
217,1.0021666729421119e-16,1.0
218,8.319813542696887e-07,0.9999991680186459
219,0.055122158831483935,0.9448778411685161
220,0.9999999999952882,4.711837730794748e-12
221,0.9999999994343001,5.656999474496037e-10
222,0.9999999999972276,2.772430749181974e-12
223,1.190947240237903e-12,0.999999999998809
224,0.9999999999988496,1.1503428646328238e-12
225,9.091349635211654e-07,0.9999990908650366
226,1.0472515270288465e-05,0.9999895274847297
227,0.9999999994661857,5.338142788882303e-10
228,4.0714491173552457e-05,0.9999592855088264
229,3.6034098011838547e-09,0.9999999963965902
230,0.8144724051064692,0.1855275948935308
231,0.9999999999999929,7.1573625415439e-15
232,1.7254543204540214e-11,0.9999999999827454
233,1.0013539137527328e-08,0.9999999899864608
234,0.9999999999999585,4.142049724534575e-14
235,0.999999996094816,3.9051838882858015e-09
236,0.9999999999763864,2.3613646733422777e-11
237,0.9999999658570909,3.414290915825791e-08
238,1.5579887703928316e-11,0.99999999998442
239,0.9999989396498609,1.060350139132729e-06
240,1.871885416453161e-05,0.9999812811458354
241,0.9999999936254151,6.374584716523793e-09
242,0.9999999999999902,9.844518695169211e-15
243,0.9999984075958901,1.5924041099843827e-06
244,2.1446250916912013e-14,0.9999999999999785
245,5.466974687806576e-08,0.9999999453302532
246,0.9999999932457386,6.7542612259859585e-09
247,0.9999917274775351,8.272522464860315e-06
248,0.9999980055888915,1.9944111085915665e-06
249,6.469269126123976e-12,0.9999999999935307
250,0.9991262384226367,0.000873761577363303
251,0.0021794190087065742,0.9978205809912934
252,0.9744936417857044,0.02550635821429558
253,0.9999999985442198,1.4557800511813822e-09
254,0.9999999999718066,2.819337729121254e-11
255,0.9137686584522567,0.0862313415477432
256,0.9696746903797036,0.03032530962029649
257,0.9999999996943771,3.0562279451192613e-10
258,0.00011139068215740325,0.9998886093178426
259,0.9999999996821984,3.1780166566021597e-10
260,6.166911200662491e-16,0.9999999999999993
261,4.3208488897849244e-05,0.9999567915111022
262,0.9925147761900838,0.007485223809916308
263,0.9999999999111615,8.883847535228204e-11
264,0.9999744571018154,2.5542898184664116e-05
265,0.9999999989678303,1.0321697386853476e-09
266,0.9999999996726545,3.273455021615788e-10
267,0.9992810496406107,0.0007189503593893866
268,2.8698652671739945e-13,0.9999999999997131
269,1.5682665003226206e-06,0.9999984317334997
270,0.9914739445386108,0.008526055461389024
271,0.9955997168603301,0.00440028313966978
272,0.999999999998664,1.3361147042972747e-12
273,1.0923829180208497e-08,0.9999999890761707
274,1.850275779556932e-09,0.9999999981497243
275,4.747756451099861e-10,0.9999999995252244
276,0.9999999977234686,2.2765314791166e-09
277,1.3087776037164847e-13,0.9999999999998692
278,0.9998722434398669,0.00012775656013309117
279,0.9999999997824829,2.1751702096687022e-10
280,0.9999939332878167,6.066712183299798e-06
281,2.1065428244496415e-06,0.9999978934571756
282,0.3496185297867932,0.6503814702132067
283,4.443250100774061e-08,0.999999955567499
284,1.1617313469222348e-14,0.9999999999999885
285,0.9999999999586109,4.1389089556610916e-11
286,0.00017944804585690225,0.9998205519541432
287,0.999999474115783,5.258842170408016e-07
288,0.9999999999451219,5.4878037224834385e-11
289,0.999999999319511,6.8048889648858e-10
290,0.9999999999930049,6.995114525645369e-12
291,6.102647411959904e-09,0.9999999938973525
292,0.047632206785068944,0.9523677932149309
293,1.833728527527432e-16,0.9999999999999998
294,0.999999614238221,3.8576177887333065e-07
295,1.0,4.8391710726580647e-20
296,1.0411608378771471e-07,0.9999998958839162
297,5.536790332639126e-10,0.9999999994463209
298,8.619219298740262e-05,0.9999138078070126
299,4.69543280874062e-16,0.9999999999999996
300,0.999999999085367,9.146331193069976e-10
301,0.9999999999505667,4.943332763126713e-11
302,1.7150587010034871e-06,0.9999982849412989
303,0.9999999999995648,4.3530998433084437e-13
304,0.9999999999999956,4.405261082601789e-15
305,0.9999999977755998,2.2244001878621373e-09
306,3.976857421500497e-08,0.9999999602314258
307,0.9999999975847271,2.415272898778761e-09
308,0.9999999999832021,1.6797827761373072e-11
309,0.9999999999924556,7.544316397659159e-12
310,7.411972558040939e-06,0.999992588027442
311,1.0,1.5263519636261097e-18
312,2.4110268923872884e-09,0.9999999975889731
313,1.3894421972532547e-11,0.9999999999861056
314,1.5110017061135958e-10,0.9999999998488998
315,9.790869510730654e-15,0.9999999999999902
316,0.9998350391881689,0.00016496081183111426
317,0.9993762735270898,0.0006237264729101392
318,4.413337554047249e-10,0.9999999995586661
319,0.12752989671988532,0.8724701032801148
320,0.9999999999886249,1.1375120129144278e-11
321,9.487149424555285e-09,0.9999999905128506
322,5.317081851866151e-16,0.9999999999999996
323,2.290745592045537e-06,0.9999977092544081
324,0.3149309264573412,0.6850690735426587
325,0.18740872037083262,0.8125912796291673
326,3.0248861753412904e-07,0.9999996975113825
327,3.1251430385533104e-07,0.9999996874856962
328,0.9999999946005163,5.399483616327279e-09
329,4.239545035725832e-06,0.9999957604549643
330,0.8969906077848908,0.10300939221510916
331,0.9999999940065125,5.993487355647054e-09
332,2.392519882605445e-06,0.9999976074801175
333,0.999999999999853,1.469045835092708e-13
334,0.9999841852636139,1.5814736386089667e-05
335,0.9999999397438687,6.025613127373567e-08
336,0.5261377138178222,0.4738622861821778
337,2.115134401474124e-14,0.9999999999999789
338,0.9999999863239444,1.3676055605495529e-08
339,0.9999999999997498,2.5015850170075363e-13
340,0.9999999999632105,3.678937081276486e-11
341,0.999999999999786,2.1405191179803246e-13
342,1.4423195570002657e-05,0.9999855768044301
343,0.00010783926767065693,0.9998921607323292
344,0.9999999662732064,3.372679355332824e-08
345,0.9999999998273845,1.726154686845219e-10
346,0.9999999999755855,2.441448721723257e-11
347,0.9999994184533052,5.815466948054609e-07
348,0.9999999999999865,1.3606245879044728e-14
349,0.9677509305459063,0.03224906945409364
350,0.9999640000310694,3.5999968930487926e-05
351,0.9999998993480349,1.0065196501430629e-07
352,1.4930748145563312e-08,0.9999999850692518
353,0.9999998939269098,1.060730901818546e-07
354,0.9999999984490069,1.5509930652428302e-09
355,0.18786575750542836,0.8121342424945717
356,1.5554269576384214e-14,0.9999999999999845
357,0.9999999581263612,4.187363870619024e-08
358,0.9999990586481851,9.413518150685054e-07
359,0.9999999994203743,5.796256734072404e-10
360,0.9999999998410063,1.5899367769791333e-10
361,0.9999999999908065,9.193440281605915e-12
362,0.9999999999998583,1.4171504533379328e-13
363,2.940028013792099e-18,1.0
364,3.9630182156680497e-07,0.9999996036981785
365,1.4279692128630074e-10,0.9999999998572031
366,0.9997803519742247,0.0002196480257752433
367,0.9997672469369986,0.00023275306300136217
368,2.7483758800913756e-07,0.999999725162412
369,0.9999997195337108,2.8046628933930314e-07
370,2.397604551071617e-18,1.0
371,2.7598404118588815e-05,0.9999724015958815
372,0.9993614018062398,0.0006385981937603466
373,0.9999999322064522,6.779354778136258e-08
374,3.529320775263339e-07,0.9999996470679224
375,1.412833771874126e-09,0.9999999985871662
376,0.9999999983575887,1.642411293619684e-09
377,1.0935185002879063e-09,0.9999999989064814
378,0.9975065293245711,0.0024934706754289482
379,0.9999999999710647,2.8935190397723933e-11
380,2.321003325254883e-14,0.9999999999999767
381,0.9999998834604431,1.1653955679822982e-07
382,0.9999915343219815,8.46567801846457e-06
383,0.000587854008347428,0.9994121459916526
384,0.9999858838732719,1.4116126728021501e-05
385,0.20844148360261625,0.7915585163973837
386,8.557925115099397e-14,0.9999999999999145
387,0.9999999999999991,8.789457177063315e-16
388,0.9999969292125954,3.070787404576185e-06
389,0.9999999994798274,5.201725049327175e-10
390,2.8683536106620572e-12,0.9999999999971316
391,5.575516318376362e-09,0.9999999944244837
392,0.9999999999648852,3.511477480394844e-11
393,0.9999999998845932,1.1540668636668233e-10
394,0.5746094203322231,0.42539057966777694
395,4.007331188704956e-13,0.9999999999995992
396,1.911518593242009e-06,0.9999980884814067
397,0.9999999999982647,1.7353813471461429e-12
398,0.9999999999990861,9.1389408899493e-13
399,0.999999999820214,1.7978600970280118e-10
400,0.1198162366135778,0.8801837633864221
401,5.538345747316366e-09,0.9999999944616542
402,0.9999999999725686,2.7431365521338613e-11
403,0.6475371519697508,0.3524628480302492
404,0.776271319304016,0.223728680695984
405,0.999999999999996,3.961063400398734e-15
406,0.9930362474342483,0.00696375256575162
407,0.029740562799380137,0.9702594372006199
408,0.0001625974311334296,0.9998374025688667
409,3.491573760371179e-08,0.9999999650842625
410,0.9999994733740107,5.266259892197623e-07
411,8.909075380302992e-12,0.9999999999910909
412,0.9999999999826208,1.7379228418614064e-11
413,0.9987866681078905,0.001213331892109398
414,7.197466893023372e-07,0.9999992802533106
415,0.9983816020497202,0.0016183979502797723
416,1.0981009695104803e-07,0.9999998901899031
417,0.9999999999025724,9.74276217947733e-11
418,0.9999999336381802,6.636181978277343e-08
419,0.9999999993122963,6.877037776804668e-10
420,4.789058476668909e-13,0.999999999999521
421,6.29015993728007e-07,0.9999993709840063
422,0.9999999998808291,1.1917096657603505e-10
423,0.9999999844087628,1.5591237276661018e-08
424,1.609321182532733e-14,0.999999999999984
425,0.9999999999999967,3.3302925312361954e-15
426,2.1195700482132427e-09,0.9999999978804299
427,0.9999998464989852,1.5350101470070088e-07
428,0.999999920651314,7.934868588443592e-08
429,0.9999999999999041,9.58534470469192e-14
430,7.121801383809519e-09,0.9999999928781986
431,0.9999999999697387,3.026136060969734e-11
432,4.882983602224463e-11,0.9999999999511702
433,0.9898609419060537,0.010139058093946303
434,0.9999998431996037,1.5680039617709324e-07
435,1.973427347597022e-18,1.0
436,0.9999999345758069,6.542419304513917e-08
437,0.999999999792061,2.0793896592210584e-10
438,1.4014609881270122e-18,1.0
439,0.9999999334993723,6.650062779353697e-08
440,0.9999943030663224,5.696933677561609e-06
441,0.9999999982360517,1.7639483218838156e-09
442,8.37838017019987e-18,1.0
443,6.04583468682408e-23,1.0
444,0.9999999999998428,1.5713211397579365e-13
445,0.3548192859217331,0.6451807140782668
446,3.334848993487512e-10,0.9999999996665152
447,2.13654317602791e-06,0.9999978634568238
448,0.999964559524798,3.544047520197095e-05
449,8.250708237794426e-17,1.0
450,7.779383476458656e-06,0.9999922206165236
451,2.8149282539380173e-19,1.0
452,0.060251052359617266,0.9397489476403827
453,1.502706413539665e-09,0.9999999984972936
454,3.719967673339157e-15,0.9999999999999962
455,2.0894610809517602e-11,0.9999999999791054
456,0.9999999999999623,3.7659162174611566e-14
457,1.200264603120165e-09,0.9999999987997354
458,2.6718674747634863e-13,0.9999999999997329
459,0.80503316131004,0.19496683868996004
460,0.9999999532793185,4.6720681493467994e-08
461,5.498718946896967e-08,0.9999999450128104
462,0.9958755468368408,0.00412445316315927
463,0.9999999997725213,2.2747876248123638e-10
464,0.9969974482264862,0.0030025517735138498
465,0.9999999999496745,5.0325550697070193e-11
466,8.69198082741034e-08,0.9999999130801918
467,0.9966181805187887,0.0033818194812113562
468,0.9988380431593672,0.0011619568406329459
469,1.0792288600322575e-14,0.9999999999999891
470,2.844420672710661e-21,1.0
471,3.4921613106309506e-11,0.9999999999650784
472,0.9999978757860578,2.124213942228825e-06
473,0.9999996561780365,3.4382196351757683e-07
474,0.07491574639856954,0.9250842536014304
475,8.012662873790108e-17,1.0
476,0.001726611871634758,0.9982733881283652
477,0.9999999999999998,1.7244694811893226e-16
478,0.07639533464858428,0.9236046653514157
479,7.11403892148239e-10,0.9999999992885962
480,0.9999993311237811,6.688762188914182e-07
481,0.9999994095994078,5.904005922158099e-07
482,0.9999999999998455,1.5451538810263732e-13
483,0.9999999999854221,1.4577861041000147e-11
484,0.9999999994243254,5.756747046627286e-10
485,0.9999999999999782,2.176035130301354e-14
486,0.9999853359700797,1.4664029920367029e-05
487,6.486267212752976e-11,0.9999999999351372
488,1.0711623774535759e-08,0.9999999892883763
489,0.9999999910466032,8.953396827945852e-09
490,0.03355054042950879,0.9664494595704912
491,0.00012366455610957232,0.9998763354438904
492,4.5516301491679824e-10,0.999999999544837
493,0.9999998516621138,1.4833788612193883e-07
494,0.9999999999999374,6.265878486208918e-14
495,0.9999975447715809,2.455228419188462e-06
496,8.24707118275138e-12,0.9999999999917528
497,2.7926401233685577e-06,0.9999972073598766
498,0.9999999999803251,1.9674980416495346e-11
499,3.5428141673901094e-09,0.9999999964571857
500,0.9999999999986331,1.3669860258095557e-12
501,7.477301546350452e-10,0.9999999992522699
502,1.5260045693336407e-08,0.9999999847399543
503,0.0004006484228625943,0.9995993515771373
504,0.9999999999995877,4.123535451702238e-13
505,0.9999999996191999,3.80800137201882e-10
506,0.9999999999999063,9.378743398513366e-14
507,4.469450700306228e-08,0.999999955305493
508,1.5763323094920262e-05,0.9999842366769051
509,0.3735889513728367,0.6264110486271633
510,9.344550529659363e-10,0.999999999065545
511,0.9999999999999445,5.5430714580500274e-14
512,4.476010993883457e-10,0.9999999995523989
513,0.999999999650597,3.494028600787335e-10
514,0.9991010218033006,0.0008989781966993749
515,0.9999999997301903,2.698097014829744e-10
516,1.0933309795893057e-05,0.999989066690204
517,8.89145664318704e-19,1.0
518,0.9999997792972665,2.2070273351709273e-07
519,0.9999999946550997,5.34490021941432e-09
520,0.9999999493169948,5.068300531473398e-08
521,9.302192808330519e-07,0.9999990697807191
522,6.067823672500307e-14,0.9999999999999394
523,0.9999999974014704,2.598529610760547e-09
524,0.9999999971904749,2.809525021063993e-09
525,0.9999999999899545,1.0045614307321657e-11
526,1.293078625407511e-09,0.9999999987069215
527,2.3681799513777847e-11,0.9999999999763183
528,0.9999999999994027,5.97311009739486e-13
529,2.531634525437769e-08,0.9999999746836548
530,0.999999999993131,6.869060333354998e-12
531,4.174437322262624e-08,0.9999999582556267
532,0.8945283104080032,0.10547168959199683
533,0.9999883835770266,1.1616422973517248e-05
534,1.4610045655491381e-12,0.999999999998539
535,0.9999999999999964,3.5252272877401218e-15
536,0.002191140551437967,0.9978088594485619
537,0.9999999993884865,6.115135046753776e-10
538,5.99272332882771e-06,0.9999940072766712
539,7.791166404504515e-08,0.9999999220883361
540,0.9999999999108002,8.919970401554983e-11
541,2.412335568709462e-09,0.9999999975876643
542,1.1069919928975361e-15,0.9999999999999989
543,0.9999875224474795,1.2477552520620621e-05
544,3.0816459815516716e-18,1.0
545,1.1597240075917685e-07,0.9999998840275993
546,0.059627314841247475,0.9403726851587525
547,1.1132867219805072e-10,0.9999999998886713
548,1.2571679599879032e-08,0.9999999874283204
549,3.2992060281480374e-11,0.999999999967008
550,1.6964595631379804e-15,0.9999999999999982
551,8.691132982014016e-07,0.9999991308867018
552,0.9994470514183725,0.0005529485816274923
553,0.029999175356850667,0.9700008246431493
554,3.163874160223076e-06,0.9999968361258397
555,4.081537144398247e-05,0.9999591846285562
556,0.020728918820979127,0.979271081179021
557,0.9765187350936693,0.023481264906330814
558,1.0,4.6631397962914993e-17
559,2.8360649870630425e-15,0.9999999999999971
560,0.999999999999867,1.3294563151522012e-13
561,0.002907643118934432,0.9970923568810655
562,0.9999999339803768,6.6019623243489e-08
563,6.028653778062405e-08,0.9999999397134623
564,2.6978654452434775e-10,0.9999999997302134
565,2.3740794906648677e-13,0.9999999999997626
566,4.46542587585902e-15,0.9999999999999956
567,3.923274996148036e-12,0.9999999999960767
568,0.9999997964134858,2.0358651427455455e-07
569,9.230918827532922e-12,0.9999999999907692
570,0.9986699169391812,0.0013300830608188336
571,0.99999467261072,5.327389279943596e-06
572,0.000651016427522444,0.9993489835724775
573,0.9528560274163876,0.047143972583612324
574,4.0737617113065876e-13,0.9999999999995925
575,0.9999999999983005,1.6995551050089462e-12
576,0.9999999999998253,1.7483041540046208e-13
577,4.808582730844413e-06,0.9999951914172691
578,0.08370200631960645,0.9162979936803934
579,0.999940895142777,5.9104857222996846e-05
580,0.9990960008148239,0.0009039991851761578
581,2.4742153903888644e-16,0.9999999999999998
582,1.4975753105681297e-05,0.9999850242468943
583,5.5560705475329915e-08,0.9999999444392946
584,6.96048162869732e-09,0.9999999930395183
585,0.9999999999539761,4.6023919949130817e-11
586,1.0,4.799429622551299e-18
587,0.9999999989412944,1.0587056512404051e-09
588,0.997769584378636,0.002230415621363932
589,0.9999827258954753,1.7274104524605613e-05
590,0.9999999942971718,5.702828112370608e-09
591,3.546863484271167e-15,0.9999999999999964
592,0.9999999934351336,6.564866480668495e-09
593,4.7747568219775355e-15,0.9999999999999951
594,0.9999999703986653,2.960133464341328e-08
595,0.9931642215338196,0.006835778466180458
596,0.9999999959497596,4.050240408136083e-09
597,3.9780104494098916e-10,0.9999999996021989
598,3.0911744495134875e-12,0.9999999999969089
599,0.9999986558069037,1.3441930963052998e-06
600,2.942350877553113e-14,0.9999999999999705
601,5.091593006148426e-12,0.9999999999949085
602,0.038013560412559474,0.9619864395874405
603,0.8010115732301862,0.1989884267698138
604,9.806611775076089e-12,0.9999999999901934
605,3.965246113984173e-10,0.9999999996034754
606,3.775683259968787e-14,0.9999999999999623
607,2.62637939490057e-14,0.9999999999999738
608,0.9999534224672382,4.657753276182667e-05
609,0.10993767692835248,0.8900623230716476
610,1.6306108009862838e-11,0.9999999999836939
611,0.9614370695140341,0.03856293048596594
612,0.9999999999777971,2.220288429990376e-11
613,3.327291597062198e-08,0.999999966727084
614,1.1152765200853671e-11,0.9999999999888471
615,0.9999999995816649,4.1833523508962445e-10
616,3.2235779705573414e-23,1.0
617,3.951129803219241e-13,0.999999999999605
618,0.9999999999994849,5.150974739707627e-13
619,0.9986996337701105,0.001300366229889534
620,3.011881594026922e-09,0.9999999969881184
621,0.9999683196637338,3.1680336266283503e-05
622,5.0904767046604494e-08,0.9999999490952328
623,0.9999999999999936,6.4045943944292325e-15
624,0.001964279068592733,0.9980357209314072
625,0.9999999999999656,3.4469909099028437e-14
626,0.9999999719394929,2.806050704953932e-08
627,0.9992908633502297,0.0007091366497704204
628,0.00012880669895443158,0.9998711933010457
629,0.999737729797661,0.0002622702023390472
630,0.9999916476861734,8.352313826588052e-06
631,1.0729305194740873e-07,0.999999892706948
632,1.9960551082556376e-09,0.9999999980039449
633,6.907586018653302e-09,0.9999999930924139
634,3.093144520185655e-10,0.9999999996906856
635,6.289734554827658e-09,0.9999999937102655
636,0.9999999999999962,3.876522559779176e-15
637,1.0,2.7964377522600604e-20
638,0.999999999993221,6.779005253593251e-12
639,0.649714618865074,0.3502853811349259
640,3.35343931129197e-06,0.9999966465606888
641,7.969160058388075e-07,0.9999992030839941
642,4.1739929652917637e-13,0.9999999999995826
643,0.9999999999999445,5.54119514455137e-14
