id,Cat,Dog
302,0.002171063628240142,0.99782893637176
303,0.9999999999997857,2.142827096015962e-13
304,0.9999999999999996,3.7169656910786703e-16
305,0.9999999999996261,3.738293881726985e-13
306,4.793269539815126e-08,0.9999999520673047
307,0.9999999999375051,6.249482594615274e-11
308,0.999999999109956,8.900439336161659e-10
309,0.9999999999719114,2.8088631223399474e-11
310,0.013897865852113559,0.9861021341478864
311,1.0,7.617911026723809e-19
312,2.5263537875112367e-09,0.9999999974736462
313,6.605517623273237e-09,0.9999999933944823
314,3.044020345807469e-05,0.999969559796542
315,2.67449618385174e-09,0.9999999973255038
316,0.9999713415732101,2.8658426789865146e-05
317,0.9960246104200513,0.003975389579948828
318,3.9904081504604593e-14,0.99999999999996
319,0.2054279441162381,0.7945720558837619
320,0.9999999999998397,1.604152012758168e-13
321,1.9375138345101173e-07,0.9999998062486166
322,3.5064172863827765e-15,0.9999999999999964
323,1.3918681512819594e-06,0.9999986081318488
324,0.9910699677567137,0.008930032243286387
325,0.998226342146871,0.0017736578531291317
326,2.1724628167353707e-08,0.9999999782753719
327,0.0006027917522675936,0.9993972082477324
328,0.999999999956638,4.3361992923751486e-11
329,0.0031206766597991955,0.9968793233402008
330,0.1577874282329646,0.8422125717670353
331,0.9999999998383471,1.6165294072064856e-10
332,1.1415143831715972e-06,0.9999988584856169
333,0.9999999999999998,1.3197073343250722e-16
334,0.9999063826985201,9.36173014800641e-05
335,0.999995677101648,4.3228983518859645e-06
336,0.5302774535487645,0.4697225464512354
337,3.855501780683192e-14,0.9999999999999614
338,0.9999999999957159,4.2841627985818855e-12
339,0.9999999999828031,1.7196898362564276e-11
340,0.999999999881866,1.1813401313038806e-10
341,0.9999999999994842,5.158087820284073e-13
342,3.482384308527772e-05,0.9999651761569147
343,0.007994815924898696,0.9920051840751013
344,0.999999992102098,7.897902090357846e-09
345,0.9999999994262665,5.73733405390033e-10
346,0.9999999999987297,1.2702316109378745e-12
347,0.9999999855348869,1.446511303591248e-08
348,0.9999999999242699,7.573017272690686e-11
349,0.9998971760328456,0.0001028239671543348
350,0.9999885481514786,1.145184852135893e-05
351,0.9999998773460168,1.2265398319338056e-07
352,4.843757555410389e-08,0.9999999515624244
353,0.9999998756320344,1.243679656605301e-07
354,0.9999999999918827,8.117176019384711e-12
355,0.9338831836971637,0.06611681630283622
356,1.86606132574917e-11,0.9999999999813394
357,0.9999999994143416,5.85658319240989e-10
358,0.9999980482997111,1.9517002888785545e-06
359,0.9999999999996536,3.4628244265751323e-13
360,0.9999999997410298,2.5897012829608864e-10
361,0.9999999999945077,5.4923507920660634e-12
362,0.9999999999999427,5.719201967669222e-14
363,1.1375854918083543e-19,1.0
364,6.836358397849847e-08,0.9999999316364161
365,2.801943186865075e-10,0.9999999997198057
366,0.9999994325399164,5.674600834843566e-07
367,0.9830730697577451,0.016926930242254907
368,3.0801425289169013e-08,0.9999999691985747
369,0.9999981686466733,1.8313533266942666e-06
370,4.482930417632696e-18,1.0
371,0.00041496325804099695,0.9995850367419591
372,0.9994947078226543,0.0005052921773456688
373,0.999999998646508,1.3534918825312779e-09
374,3.1555444594308574e-08,0.9999999684445554
375,1.6367234950868924e-07,0.9999998363276504
376,0.9999999999917335,8.26648126272255e-12
377,2.4036724044283228e-06,0.9999975963275956
378,0.9999996066473864,3.9335261370558185e-07
379,0.9999999999792115,2.0788472968147166e-11
380,2.2324938426570387e-12,0.9999999999977676
381,0.9999992537819793,7.462180208134357e-07
382,0.9999993785671493,6.214328507293242e-07
383,0.36295379056208416,0.6370462094379158
384,0.9999977900125161,2.2099874839780063e-06
385,0.9914941959680983,0.008505804031901702
386,1.042498583224863e-13,0.9999999999998959
387,0.9999999999999605,3.94910484703439e-14
388,0.9999999295824632,7.041753674300434e-08
389,0.9999999984568368,1.5431630883835776e-09
390,9.356771650426231e-11,0.9999999999064322
391,6.308579579754238e-09,0.9999999936914203
392,0.9999999999999714,2.8595259833513305e-14
393,0.9999999998536437,1.4635622484632839e-10
394,0.9765969049528825,0.02340309504711749
395,6.3944157066836675e-09,0.9999999936055843
396,7.368350603828252e-06,0.9999926316493961
397,0.9999999999983169,1.6830627413598304e-12
398,0.9999999999432967,5.6703269735846504e-11
399,0.9999999999977434,2.2565404203738994e-12
400,0.0004152144255936414,0.9995847855744063
401,8.301467571084086e-11,0.9999999999169853
402,0.9999999999995481,4.519580130382966e-13
403,0.9673774435798569,0.03262255642014313
404,0.5399617106958322,0.4600382893041679
405,0.9999999999999871,1.2922234957559392e-14
406,0.9999100882258337,8.991177416627177e-05
407,4.876571031690152e-06,0.9999951234289682
408,0.0035766470501000947,0.9964233529498999
409,1.596465685270386e-08,0.9999999840353431
410,0.9999999970344173,2.965582619704619e-09
411,1.7373394195421357e-13,0.9999999999998264
412,0.9999999999995175,4.825726623953369e-13
413,0.9999989438416873,1.0561583127616746e-06
414,7.867132542402786e-06,0.9999921328674577
415,0.9965286975817063,0.0034713024182936644
416,1.792141530541318e-07,0.9999998207858468
417,0.9999999999131275,8.687261263048837e-11
418,0.9999994236029011,5.763970989044535e-07
419,0.9999999999979172,2.0827098347617563e-12
420,3.9805290804407955e-07,0.9999996019470919
421,4.306038512041544e-09,0.9999999956939614
422,0.9999999975920293,2.4079707162280285e-09
423,0.9999999985003887,1.499611259492746e-09
424,3.8545017954837604e-14,0.9999999999999614
425,1.0,5.381017452418403e-17
426,1.7708420875333307e-09,0.9999999982291579
427,0.9999996983683809,3.0163161911172384e-07
428,0.9999999513258452,4.867415488894813e-08
429,0.9999999999718396,2.816035215733493e-11
430,2.865930172491006e-06,0.9999971340698274
431,0.9999999999963669,3.6331314891387724e-12
432,6.024532887453797e-08,0.9999999397546712
433,0.9743819793244695,0.02561802067553057
434,0.9999999986949439,1.3050561017967066e-09
435,3.157218804745526e-17,1.0
436,0.9999999784249167,2.1575083186554556e-08
437,0.9999861069873961,1.3893012603859585e-05
438,1.143743713167738e-17,1.0
439,0.9999995724326133,4.275673868277588e-07
440,0.9999977432092128,2.2567907871952583e-06
441,0.9999999993219106,6.780893714810651e-10
442,7.009757678424515e-20,1.0
443,5.450758352729733e-23,1.0
444,1.0,2.910930517398546e-17
445,0.0034439339520066898,0.9965560660479934
446,9.244869073043557e-13,0.9999999999990754
447,8.178254290430469e-08,0.999999918217457
448,0.999999531932192,4.6806780780834156e-07
449,1.6248411396685355e-20,1.0
450,1.2686794051953023e-06,0.9999987313205949
451,3.0175964876523144e-17,1.0
452,0.006087373948144545,0.9939126260518555
453,1.8828091712908393e-05,0.9999811719082872
454,1.002371732325478e-15,0.9999999999999989
455,5.739287729139235e-10,0.9999999994260713
456,0.9999999999754725,2.452750986437992e-11
457,4.080735886100581e-10,0.9999999995919264
458,4.604608477456503e-15,0.9999999999999953
459,0.5713033512131035,0.42869664878689645
460,0.999999996246967,3.7530329898156815e-09
461,6.376585112686134e-09,0.9999999936234147
462,0.9416322538383427,0.058367746161657234
463,0.9999999999933944,6.6055327820181865e-12
464,0.9998369503880163,0.0001630496119835664
465,0.9999999854502979,1.454970207592033e-08
466,1.4966552624340952e-06,0.9999985033447376
467,0.9998395626057393,0.00016043739426068623
468,0.9998955906673047,0.00010440933269527444
469,1.3732166385714826e-13,0.9999999999998628
470,9.611563597798756e-21,1.0
471,1.9827137499227985e-11,0.999999999980173
472,0.999999894586231,1.0541376913101153e-07
473,0.99999987270398,1.2729602001234736e-07
474,0.0049861740420797575,0.9950138259579201
475,5.721207306540643e-11,0.999999999942788
476,2.33158090848566e-05,0.999976684190915
477,0.9999999999999976,2.463842077149422e-15
478,0.02708736082846123,0.9729126391715387
479,1.0565945396829292e-09,0.9999999989434054
480,0.9999999827633413,1.7236658791658057e-08
481,0.9999988662120406,1.1337879594711349e-06
482,0.9999999997762028,2.2379724113349219e-10
483,0.9999999999852662,1.4733799720608103e-11
484,0.9999999999999432,5.684742578631086e-14
485,0.9999999999999893,1.0641275652823854e-14
486,0.9998944631055992,0.00010553689440091653
487,2.3345851360067016e-12,0.9999999999976654
488,0.0002910437000074957,0.9997089562999925
489,0.9999999942608189,5.739181152479772e-09
490,0.20236372112615997,0.79763627887384
491,0.025679990472396694,0.9743200095276032
492,2.483429424184767e-11,0.9999999999751656
493,0.9999999999719769,2.8023078689895986e-11
494,0.9999999999999771,2.294912472925892e-14
495,0.9999999872822641,1.2717735770076464e-08
496,1.6381085999431194e-07,0.99999983618914
497,4.722281514150755e-09,0.9999999952777185
498,0.9999999999966893,3.3105791498220262e-12
499,4.434028513677357e-09,0.9999999955659715
500,0.9999999950638558,4.936144220118061e-09
501,1.8650009767270832e-11,0.99999999998135
502,6.190816624803576e-06,0.9999938091833751
503,0.00013123905750061422,0.9998687609424994
504,0.9999999999661886,3.38114415668059e-11
505,0.9999999063493042,9.36506956911979e-08
506,0.9999999999918834,8.116649638776936e-12
507,3.5503650280130403e-10,0.9999999996449636
508,7.029808609182171e-06,0.9999929701913909
509,0.4100416120389318,0.5899583879610683
510,0.01137307204874402,0.9886269279512561
511,0.9999999999999993,6.18574806786148e-16
512,2.1672993881169565e-06,0.9999978327006119
513,0.999999998897231,1.1027689946267834e-09
514,0.9991005659970694,0.0008994340029306642
515,0.9999999999600249,3.997502668705346e-11
516,1.8656301952028099e-06,0.9999981343698048
517,4.4192881564561425e-14,0.9999999999999558
518,0.9999988963983428,1.1036016571633813e-06
519,0.99999999632302,3.676980076497364e-09
520,0.9999999997793529,2.20646991237364e-10
521,0.000517608584517102,0.9994823914154829
522,1.4046861066679163e-10,0.9999999998595315
523,0.9999999999399614,6.0038587799687e-11
524,0.9999999996406461,3.59353821114307e-10
525,0.999999999999809,1.9095248887907046e-13
526,6.27550174334832e-06,0.9999937244982567
527,8.607185903795253e-15,0.9999999999999913
528,0.999999999999998,2.0773963159017107e-15
529,1.7236116340963174e-08,0.9999999827638838
530,0.9999999999990772,9.228528748631185e-13
531,0.043130995842843474,0.9568690041571565
532,0.9902167915022235,0.00978320849777653
533,0.9999761054248884,2.3894575111634177e-05
534,3.6379662844161544e-13,0.9999999999996363
535,0.9999999999999998,1.1200659303030417e-16
536,0.0013029616406850146,0.9986970383593149
537,0.9999999999993161,6.838115046092222e-13
538,0.05816860085872598,0.9418313991412741
539,9.979281483457993e-07,0.9999990020718517
540,0.9999999999999829,1.705961182178385e-14
541,2.879070925561e-09,0.999999997120929
542,4.1603934527099096e-13,0.9999999999995839
543,0.9999999187545069,8.12454931239336e-08
544,4.80096350061346e-16,0.9999999999999996
545,9.193782553060942e-08,0.9999999080621744
546,0.2497000553911635,0.7502999446088364
547,1.3393127317863188e-06,0.9999986606872683
548,2.271936643277607e-10,0.9999999997728064
549,5.707338528209988e-09,0.9999999942926614
550,9.894282654926296e-09,0.9999999901057174
551,4.0898045333478586e-07,0.9999995910195466
552,0.9861017257096294,0.013898274290370495
553,0.08753837463974103,0.9124616253602589
554,0.0005226480983906926,0.9994773519016092
555,0.00030711482334615215,0.9996928851766538
556,0.14498853641069115,0.8550114635893088
557,0.9982832852715066,0.0017167147284935012
558,0.9999999999999949,5.177910246202137e-15
559,5.0835766946111814e-18,1.0
560,0.9999999999992375,7.624911904041122e-13
561,0.13137273915472908,0.868627260845271
562,0.999999548509735,4.5149026488207373e-07
563,5.9579785334138974e-05,0.9999404202146658
564,1.468954345350701e-06,0.9999985310456547
565,7.713868901021352e-12,0.9999999999922862
566,1.109341960676984e-12,0.9999999999988907
567,8.814562058731575e-09,0.9999999911854379
568,0.9999890033266969,1.0996673303032666e-05
569,3.444518429312784e-11,0.9999999999655549
570,0.9995942641735779,0.0004057358264221163
571,0.9999998762887385,1.2371126150086613e-07
572,0.9491027502262426,0.050897249773757466
573,0.9967164490633653,0.003283550936634624
574,1.3379863955915218e-16,0.9999999999999998
575,0.9999999999999436,5.6381748466908976e-14
576,0.9999999999998241,1.7577716886601773e-13
577,0.003038326992407243,0.9969616730075926
578,0.8078274209691896,0.19217257903081034
579,0.9999802962427071,1.970375729292968e-05
580,0.9989391090219066,0.0010608909780933367
581,9.843308915733413e-11,0.999999999901567
582,0.0005049576682008887,0.999495042331799
583,2.8991068457737276e-11,0.999999999971009
584,1.6495699133275933e-07,0.9999998350430087
585,0.9999999999964952,3.5046975668177677e-12
586,1.0,1.0408781636271993e-17
587,0.9999999999253817,7.461839679591112e-11
588,0.1593096283847592,0.8406903716152409
589,0.9999955164487682,4.483551231958237e-06
590,0.9999999052096787,9.479032126687825e-08
591,6.440983991203985e-17,1.0
592,0.9999999203458799,7.965412009478214e-08
593,4.3507565690448654e-16,0.9999999999999996
594,0.9999994774597863,5.225402135738367e-07
595,0.37410789035053793,0.6258921096494621
596,0.9999999149841406,8.501585930891455e-08
597,7.913761413242675e-10,0.9999999992086239
598,2.2206249852511003e-13,0.999999999999778
599,0.9999999998372111,1.6278894183423242e-10
600,1.9104894472113895e-12,0.9999999999980895
601,3.2390954484340693e-09,0.9999999967609046
602,0.004586712894134532,0.9954132871058654
603,0.9977415118704192,0.0022584881295808017
604,3.590999754961894e-08,0.9999999640900026
605,1.722620729277764e-08,0.9999999827737928
606,2.5389918174604835e-12,0.9999999999974609
607,1.4492554504946843e-13,0.999999999999855
608,0.9999970496025418,2.950397458205424e-06
609,0.0042017550125230865,0.9957982449874769
610,3.742874293035326e-13,0.9999999999996256
611,8.574978201785344e-05,0.9999142502179821
612,0.9999999999982234,1.776638081212466e-12
613,1.1203775189809676e-06,0.999998879622481
614,3.38538833733592e-14,0.9999999999999662
615,0.9999999998732636,1.2673639460859694e-10
616,1.2430271296071665e-20,1.0
617,6.940889484620817e-14,0.9999999999999305
618,0.9999999997033819,2.9661807574011433e-10
619,0.9988474010128475,0.001152598987152423
620,5.490887165535092e-11,0.999999999945091
621,0.9999880895820762,1.1910417923845027e-05
622,0.0022681366812014616,0.9977318633187985
623,0.9999999999530833,4.691662431537549e-11
624,8.558958017904479e-05,0.9999144104198209
625,0.9999999999999989,1.2022244885429248e-15
626,0.9999958330453546,4.166954645406514e-06
627,0.24031052008896617,0.7596894799110339
628,0.00016248762253847507,0.9998375123774615
629,0.9999260194849754,7.398051502451855e-05
630,0.9999901434100492,9.856589950842401e-06
631,2.721241823106089e-09,0.9999999972787581
632,5.401842565656666e-07,0.9999994598157433
633,4.359836749344256e-12,0.9999999999956402
634,5.0691029572824586e-08,0.9999999493089705
635,2.084130694406494e-08,0.9999999791586931
636,0.9999999999999316,6.848821449751e-14
637,1.0,3.2998168929596024e-22
638,0.99999999978171,2.1829006969034342e-10
639,0.003491723471533486,0.9965082765284664
640,0.00022218192980658134,0.9997778180701935
641,1.098027842236587e-05,0.9999890197215776
642,2.2930737657653865e-13,0.9999999999997706
643,0.9999999999993587,6.412527764023179e-13
644,0.9999999827111369,1.7288863088035105e-08
645,0.9999999999822622,1.7737880149953016e-11
646,0.999999999862867,1.371328968652704e-10
