id,Cat,Dog
232,0.0006257413740876391,0.9993742586259123
233,0.0004221505659998598,0.9995778494340002
234,0.9997862625002036,0.00021373749979643243
235,0.9991509835578164,0.0008490164421835981
236,0.9993206922289279,0.0006793077710720229
237,0.9997334869311947,0.0002665130688052897
238,0.0019633827981638263,0.9980366172018362
239,0.9992571003941534,0.0007428996058464902
240,0.0018846796924291789,0.9981153203075708
241,0.9995851904934882,0.00041480950651182595
242,0.9985186729506716,0.0014813270493282203
243,0.9927115417314125,0.007288458268587476
244,0.00023149431418897643,0.9997685056858111
245,0.0009746908884180554,0.9990253091115818
246,0.9993035437220262,0.0006964562779738745
247,0.9991659018443128,0.0008340981556872266
248,0.9992042025719824,0.0007957974280176462
249,0.0008627641457510872,0.999137235854249
250,0.9883487465680932,0.011651253431906906
251,0.0002737362226410076,0.9997262637773591
252,0.9975004459805964,0.0024995540194034773
253,0.9994721641175226,0.0005278358824774234
254,0.9990404336771606,0.0009595663228396102
255,0.9950669149676169,0.004933085032383175
256,0.7244990277548687,0.2755009722451313
257,0.9997014298066451,0.00029857019335480326
258,0.005210833487555116,0.9947891665124449
259,0.9991796640540332,0.0008203359459668433
260,0.000602611810571672,0.9993973881894282
261,0.0008552502772790999,0.9991447497227209
262,0.9957738942078245,0.004226105792175595
263,0.999320761658849,0.0006792383411510826
264,0.9786299953811868,0.02137000461881327
265,0.9976833473633302,0.0023166526366697458
266,0.9997541837459484,0.0002458162540516331
267,0.9982135405396299,0.0017864594603700552
268,0.00047866271382530543,0.9995213372861746
269,0.00071929695824388,0.999280703041756
270,0.9986087016303287,0.0013912983696712823
271,0.9913270361651003,0.008672963834899792
272,0.9993706774488014,0.0006293225511986019
273,0.0011855070935967722,0.9988144929064032
274,0.0008005676982802686,0.9991994323017197
275,0.0008256450900867598,0.9991743549099131
276,0.9992682880001341,0.0007317119998658461
277,0.0008445154114858959,0.9991554845885141
278,0.9941379277131485,0.005862072286851435
279,0.9989856791245014,0.0010143208754984571
280,0.9981623880698199,0.0018376119301801348
281,0.0012734857475039326,0.998726514252496
282,0.8607241264810334,0.1392758735189667
283,0.0009464888884102389,0.9990535111115899
284,0.0004075147564560543,0.999592485243544
285,0.9994579593288488,0.0005420406711511348
286,0.000850657053349955,0.99914934294665
287,0.9986030663039162,0.0013969336960838927
288,0.99970760566381,0.000292394336189958
289,0.9995623904653916,0.00043760953460843976
290,0.9993625453026581,0.0006374546973419587
291,0.000718362226015133,0.9992816377739848
292,0.8046503414056583,0.1953496585943417
293,0.00040064546287705877,0.9995993545371229
294,0.9989066398946389,0.0010933601053611777
295,0.9997553620264036,0.00024463797359639976
296,0.006653611160750536,0.9933463888392494
297,0.0006105678907174795,0.9993894321092824
298,0.3433932338006766,0.6566067661993235
299,0.0005170113293122669,0.9994829886706877
300,0.9996150971803247,0.0003849028196752195
301,0.9994650030473295,0.0005349969526705188
302,0.0014298580723437482,0.9985701419276563
303,0.9997522520110271,0.00024774798897285287
304,0.9996317658821393,0.0003682341178606088
305,0.9984102649508703,0.0015897350491297236
306,0.000702601139168233,0.9992973988608318
307,0.9995560871620975,0.0004439128379023873
308,0.9990621480520246,0.0009378519479753072
309,0.9991548941257543,0.0008451058742456052
310,0.011450517290243052,0.9885494827097568
311,0.9998009608688688,0.00019903913113106356
312,0.001111028193490945,0.9988889718065092
313,0.0008020593509311883,0.9991979406490689
314,0.0012905743931193446,0.9987094256068807
315,0.002552834351348872,0.9974471656486512
316,0.9040411517970609,0.09595884820293904
317,0.9906380464161496,0.009361953583850396
318,0.00046008371305462464,0.9995399162869453
319,0.004367027933749033,0.9956329720662509
320,0.9994857768151322,0.00051422318486779
321,0.0005588605399784475,0.9994411394600216
322,0.0006432114124456088,0.9993567885875544
323,0.0008413149081690181,0.999158685091831
324,0.9148937060167276,0.0851062939832724
325,0.9987646701072105,0.0012353298927895552
326,0.0007476429474721009,0.9992523570525278
327,0.0007651172974147787,0.9992348827025853
328,0.9995978306023003,0.0004021693976997228
329,0.006232266032745287,0.9937677339672547
330,0.18558005555565887,0.8144199444443412
331,0.9996063049825058,0.000393695017494271
332,0.0005729542358068101,0.9994270457641932
333,0.9996758008304649,0.0003241991695351571
334,0.9984319567163177,0.0015680432836823338
335,0.9988696992450858,0.001130300754914048
336,0.9987078438894449,0.00129215611055522
337,0.0006276393917915068,0.9993723606082086
338,0.999642219440685,0.0003577805593149888
339,0.9996400196226934,0.00035998037730665953
340,0.9994910643898741,0.0005089356101258763
341,0.9987095214808639,0.0012904785191361846
342,0.4141279068942284,0.5858720931057716
343,0.5501656319168063,0.4498343680831936
344,0.9991696939126483,0.0008303060873515992
345,0.9992453093964879,0.0007546906035119583
346,0.9996133008220799,0.0003866991779201781
347,0.9984947123715203,0.0015052876284795764
348,0.9988929695218456,0.0011070304781543609
349,0.9741604356575725,0.025839564342427564
350,0.9952711774844635,0.00472882251553651
351,0.9993233965209923,0.0006766034790076418
352,0.001612386796645891,0.9983876132033541
353,0.9994335713536985,0.0005664286463015034
354,0.9993235747910165,0.0006764252089835135
355,0.7261047205819732,0.2738952794180269
356,0.0015006741589857796,0.9984993258410141
357,0.999598828940536,0.00040117105946411123
358,0.9991124061120369,0.0008875938879631325
359,0.999485283733911,0.0005147162660889674
360,0.9987353657758073,0.0012646342241927303
361,0.9995532135327089,0.00044678646729108594
362,0.9994742093458713,0.0005257906541287907
363,0.0009357434919409866,0.999064256508059
364,0.0004842626061662503,0.9995157373938338
365,0.0008367448354304281,0.9991632551645695
366,0.9985903491532907,0.001409650846709222
367,0.9991894344417641,0.0008105655582359537
368,0.0006564475905167689,0.9993435524094834
369,0.9984320224094847,0.0015679775905152902
370,0.0022868331888424814,0.9977131668111574
371,0.0014004799310259638,0.9985995200689741
372,0.6098904621561599,0.39010953784384006
373,0.9988697818803595,0.0011302181196404088
374,0.0023122258408014556,0.9976877741591985
375,0.9989067690416241,0.0010932309583759332
376,0.9996487997019652,0.00035120029803483945
377,0.0018792512928916636,0.9981207487071084
378,0.9984003129464765,0.001599687053523465
379,0.9991810111701398,0.0008189888298601134
380,0.0010506154897314535,0.9989493845102685
381,0.9986550455161284,0.0013449544838715682
382,0.9992728662485406,0.000727133751459495
383,0.07440064271527659,0.9255993572847233
384,0.9988185880986125,0.0011814119013876388
385,0.9936343847702482,0.0063656152297518484
386,0.0007309873364920395,0.9992690126635081
387,0.9996017675485803,0.00039823245141964157
388,0.9984306045440288,0.0015693954559710854
389,0.9993086803868828,0.0006913196131171699
390,0.0005508407527593372,0.9994491592472406
391,0.000981573460022648,0.9990184265399773
392,0.9993650293788503,0.0006349706211496589
393,0.999423875940859,0.000576124059141124
394,0.9946853867898954,0.005314613210104589
395,0.0009340777586803782,0.9990659222413197
396,0.003860012363700309,0.9961399876362997
397,0.9995363980923558,0.0004636019076442244
398,0.9995174108163631,0.00048258918363674634
399,0.9996460623754685,0.0003539376245315227
400,0.48263426493809375,0.5173657350619063
401,0.0009055226719969702,0.999094477328003
402,0.9994931673609221,0.0005068326390778705
403,0.948155189669916,0.05184481033008392
404,0.01628667553555576,0.9837133244644441
405,0.999720223747937,0.00027977625206284203
406,0.9993442761728413,0.0006557238271586748
407,0.997939067156576,0.002060932843423883
408,0.0006382166993198731,0.99936178330068
409,0.0004279528781413382,0.9995720471218587
410,0.9996539323582433,0.0003460676417566254
411,0.0006389815908164773,0.9993610184091835
412,0.9998018888147909,0.00019811118520899365
413,0.9164873853108002,0.08351261468919982
414,0.01739291028737775,0.9826070897126221
415,0.9987591836242226,0.0012408163757773726
416,0.002581197551469501,0.9974188024485304
417,0.9994402805314986,0.000559719468501377
418,0.9990361480357323,0.0009638519642678182
419,0.9994281829774395,0.0005718170225604183
420,0.0008672111229725095,0.9991327888770274
421,0.00023128307209202307,0.999768716927908
422,0.9987310429053032,0.00126895709469672
423,0.9991226847419521,0.0008773152580479743
424,0.0003273940804206819,0.9996726059195793
425,0.9996975609992255,0.00030243900077440734
426,0.00026031497024119743,0.9997396850297587
427,0.9995254787444022,0.0004745212555976901
428,0.9988719897997727,0.001128010200227384
429,0.9995410219029957,0.00045897809700426077
430,0.0010427840349065296,0.9989572159650935
431,0.9996363753474501,0.0003636246525499488
432,0.0005624542653962791,0.9994375457346039
433,0.006083429958646595,0.9939165700413534
434,0.9991979666345049,0.0008020333654950228
435,0.00013759236508643173,0.9998624076349136
436,0.9992542494819552,0.0007457505180447688
437,0.9995814247435512,0.0004185752564487929
438,0.0007059837754690616,0.999294016224531
439,0.9996152374140219,0.0003847625859780407
440,0.9993997362830224,0.00060026371697756
441,0.999394925822733,0.0006050741772669269
442,0.0003904693823100763,0.99960953061769
443,0.002178858083732998,0.997821141916267
444,0.999805278320722,0.00019472167927810075
445,0.8144786196390206,0.1855213803609794
446,0.001664694359876604,0.9983353056401235
447,0.0002267797448741974,0.9997732202551257
448,0.9995473305511299,0.0004526694488700479
449,0.02500631937672566,0.9749936806232743
450,0.0005878181507712485,0.9994121818492288
451,0.0004163028558187767,0.9995836971441813
452,0.9079742122838934,0.09202578771610659
453,0.000984477979522749,0.9990155220204773
454,0.00065531587022546,0.9993446841297745
455,0.0008434795770274851,0.9991565204229724
456,0.9995690667966114,0.0004309332033886795
457,0.0011907481756321542,0.9988092518243679
458,0.00032636949715718897,0.9996736305028427
459,0.13982809076617633,0.8601719092338237
460,0.9991990809232254,0.0008009190767745947
461,0.0009159196073630484,0.999084080392637
462,0.923527733750985,0.07647226624901507
463,0.9989404574111469,0.0010595425888531137
464,0.9992804090815058,0.0007195909184942296
465,0.9993910211740752,0.000608978825924811
466,0.0005121077727370609,0.9994878922272629
467,0.99794715972027,0.0020528402797299933
468,0.9980638646849462,0.0019361353150537755
469,0.0007285042989846155,0.9992714957010153
470,0.0003612256107284557,0.9996387743892716
471,0.0006800342161432027,0.9993199657838568
472,0.9991952893531211,0.0008047106468789079
473,0.9997204846987353,0.0002795153012647246
474,0.0013910151798161529,0.9986089848201838
475,0.00047555208869472535,0.9995244479113053
476,0.9874698291603907,0.012530170839609259
477,0.9996012012087924,0.000398798791207653
478,0.09351515883214963,0.9064848411678504
479,0.0015424745750717622,0.9984575254249282
480,0.99946211668257,0.0005378833174299468
481,0.984610335029231,0.015389664970769051
482,0.9994133440742243,0.0005866559257757207
483,0.9996419771890598,0.00035802281094031533
484,0.9997378187395601,0.00026218126043989296
485,0.9995282897249255,0.0004717102750744934
486,0.990704258959069,0.009295741040931102
487,0.005395233616517801,0.9946047663834823
488,0.19477245429603451,0.8052275457039654
489,0.9995276165752283,0.0004723834247716991
490,0.012742434644553309,0.9872575653554466
491,0.009671422060638986,0.990328577939361
492,0.0008523428605603999,0.9991476571394396
493,0.9995851390845241,0.00041486091547587563
494,0.9993640115752128,0.000635988424787103
495,0.9993098587022282,0.0006901412977718866
496,0.0010415308189887337,0.9989584691810113
497,0.00091988887426618,0.9990801111257337
498,0.9996193750427187,0.0003806249572812017
499,0.0008156249700786024,0.9991843750299213
500,0.999216829366746,0.0007831706332540283
501,0.000447574007565159,0.9995524259924349
502,0.0010016474637823268,0.9989983525362176
503,0.023364673938729125,0.9766353260612708
504,0.9994745557903805,0.0005254442096195292
505,0.999552143782026,0.00044785621797407705
506,0.9996026197656208,0.0003973802343792025
507,0.0006806078555418419,0.9993193921444581
508,0.00978779427509961,0.9902122057249004
509,0.004790806838772336,0.9952091931612278
510,0.002430473492311522,0.9975695265076886
511,0.9994313209866922,0.0005686790133078941
512,0.0017553482841089043,0.998244651715891
513,0.9991247145599406,0.0008752854400593665
514,0.9987778434967031,0.0012221565032969459
515,0.9995132051266042,0.00048679487339569184
516,0.9651369227710326,0.03486307722896737
517,0.0007941128810154505,0.9992058871189846
518,0.9996489513395544,0.0003510486604454037
519,0.9987296295262864,0.0012703704737136259
520,0.9989015245490361,0.0010984754509639242
521,0.0016955638488649221,0.9983044361511352
522,0.0007395845721122362,0.9992604154278878
523,0.9991823640619154,0.0008176359380846645
524,0.9993569338568148,0.000643066143185221
525,0.999661785115999,0.0003382148840009828
526,0.000724988445514819,0.9992750115544852
527,0.0008810756080463415,0.9991189243919536
528,0.9997387989103319,0.0002612010896679618
529,0.0011700125206475919,0.9988299874793524
530,0.9989965618865194,0.0010034381134805975
531,0.07774264366970413,0.9222573563302958
532,0.9908920323697153,0.009107967630284767
533,0.9962296899801016,0.003770310019898342
534,0.0004893376936315046,0.9995106623063684
535,0.9996336721156418,0.00036632788435816255
536,0.0015874310057356043,0.9984125689942644
537,0.999453594636271,0.0005464053637289222
538,0.05348463937740459,0.9465153606225953
539,0.00056416069595112,0.9994358393040488
540,0.9996333750629166,0.00036662493708335906
541,0.0006948149843733076,0.9993051850156267
542,0.0005442967827191984,0.9994557032172808
543,0.9961339608480366,0.003866039151963382
544,0.0002367782325038375,0.9997632217674962
545,0.0005463617477960137,0.9994536382522039
546,0.34718363151093595,0.6528163684890641
547,0.0010605610452301792,0.9989394389547698
548,0.0011273251196578771,0.9988726748803421
549,0.0007851867521155654,0.9992148132478844
550,0.0006409449409103766,0.9993590550590897
551,0.0018246823893419322,0.9981753176106581
552,0.9986761365071403,0.00132386349285958
553,0.0015761936857517642,0.9984238063142482
554,0.0017594149863849639,0.9982405850136149
555,0.05549372867739284,0.9445062713226071
556,0.8667001685418171,0.13329983145818292
557,0.19731324282217752,0.8026867571778226
558,0.9991485393029463,0.0008514606970536668
559,0.00042369476752075476,0.9995763052324792
560,0.9996098670664083,0.00039013293359169897
561,0.9970130295671462,0.002986970432853684
562,0.9991897157356671,0.0008102842643328393
563,0.21095283568746698,0.7890471643125331
564,0.0017411436150940385,0.998258856384906
565,0.00040965533440323094,0.9995903446655968
566,0.0007297821427808282,0.9992702178572191
567,0.001061462666431691,0.9989385373335683
568,0.9976574003899772,0.002342599610022769
569,0.00040413943351867037,0.9995958605664814
570,0.9312679827296461,0.06873201727035405
571,0.9970215887039358,0.0029784112960641995
572,0.0022699378373154363,0.9977300621626846
573,0.998805518331269,0.0011944816687310764
574,0.0003762062868902273,0.9996237937131098
575,0.999022421212474,0.0009775787875260168
576,0.9994540857978877,0.0005459142021122154
577,0.8640804695882137,0.13591953041178617
578,0.3032269271530262,0.6967730728469739
579,0.9987249495051267,0.0012750504948734387
580,0.1745819702373942,0.8254180297626059
581,0.0011016969078553695,0.9988983030921446
582,0.003269008112631134,0.9967309918873688
583,0.0009014409636825327,0.9990985590363175
584,0.010849556279614264,0.9891504437203857
585,0.9997286201151758,0.0002713798848241829
586,0.9996649580857936,0.00033504191420646667
587,0.9988652301287417,0.0011347698712581707
588,0.9864853225443878,0.013514677455612193
589,0.9997181505995636,0.0002818494004363725
590,0.9989771188207509,0.001022881179249003
591,0.00033542423087551615,0.9996645757691244
592,0.9994423808064155,0.000557619193584604
593,0.00025220428174782956,0.9997477957182521
594,0.9990974000576464,0.0009025999423537063
595,0.002813377933837595,0.9971866220661625
596,0.9996354200183556,0.000364579981644456
597,0.0016050819386648504,0.9983949180613352
598,0.000396595052507762,0.9996034049474922
599,0.9981612935806532,0.0018387064193467143
600,0.0004930716063614474,0.9995069283936385
601,0.0011083661141781714,0.9988916338858219
602,0.999102918370693,0.0008970816293069089
603,0.007167162731291216,0.9928328372687089
604,0.001428272946233249,0.9985717270537666
605,0.0008547449645090033,0.9991452550354911
606,0.000268835041868272,0.9997311649581316
607,0.0003829302252969078,0.9996170697747031
608,0.9029252794303158,0.09707472056968426
609,0.0036265669372165608,0.9963734330627835
610,0.0010491417084279278,0.9989508582915722
611,0.006603453421040664,0.9933965465789594
612,0.9997085913237888,0.0002914086762113283
613,0.0005714820724382459,0.9994285179275617
614,0.00022609491514049014,0.9997739050848595
615,0.9990146343229718,0.0009853656770281534
616,0.0005366504315973329,0.9994633495684028
617,0.00033157713941332095,0.9996684228605867
618,0.9993526079139915,0.0006473920860084329
619,0.9972060611740204,0.002793938825979638
620,0.00071148065914505,0.9992885193408549
621,0.9978396026853041,0.0021603973146959725
622,0.0011971727108350063,0.9988028272891649
623,0.9995807834310536,0.00041921656894650604
624,0.0010054929682663976,0.9989945070317336
625,0.9995664461184126,0.0004335538815873221
626,0.9988436661126322,0.0011563338873678435
627,0.9579214026961319,0.04207859730386803
628,0.006127003243295952,0.993872996756704
629,0.9510094458161718,0.048990554183828396
630,0.9926397139874349,0.007360286012565108
631,0.000964315135694598,0.9990356848643054
632,0.00044194275438603494,0.999558057245614
633,0.0004465669705723236,0.9995534330294276
634,0.0009523373756195519,0.9990476626243804
635,0.000215008956409425,0.9997849910435906
636,0.9997119872133841,0.00028801278661592727
637,0.9995759742118088,0.0004240257881912294
638,0.9994954040360625,0.0005045959639375499
639,0.8509734665215274,0.1490265334784727
640,0.004661078118568097,0.9953389218814319
641,0.005462173773810642,0.9945378262261895
642,0.0006989463842680222,0.999301053615732
643,0.9996160467249015,0.0003839532750985538
644,0.998958779211988,0.0010412207880121224
645,0.999704027226017,0.0002959727739829312
646,0.9990494316836334,0.0009505683163665711
647,0.9990971794382918,0.000902820561708229
648,0.00023665353523458522,0.9997633464647654
649,0.1796133633150436,0.8203866366849564
650,0.28165868201890243,0.7183413179810975
651,0.001337159334728285,0.9986628406652717
652,0.999546108504642,0.0004538914953580438
653,0.0007599352328071017,0.999240064767193
654,0.33200356687322624,0.6679964331267738
655,0.00024607666087168335,0.9997539233391283
656,0.9959884599894779,0.004011540010522025
657,0.0005759052770757181,0.9994240947229244
658,0.0023200617492915277,0.9976799382507086
659,0.0007922788106115853,0.9992077211893885
660,0.000713951639583033,0.9992860483604169
661,0.0008059953175765419,0.9991940046824234
662,0.002840747066901117,0.9971592529330989
663,0.9992736957497237,0.0007263042502763799
664,0.9997550006921695,0.00024499930783051897
665,0.9991562672112176,0.0008437327887824127
666,0.002880422136961617,0.9971195778630384
667,0.0014012580455611894,0.9985987419544389
668,0.00036493327747663695,0.9996350667225234
669,0.0009959264261544393,0.9990040735738455
670,0.5648113964628663,0.4351886035371338
671,0.9979102286552787,0.002089771344721374
672,0.0006151660403791691,0.9993848339596207
673,0.9996446167857013,0.00035538321429879434
674,0.000535236295457323,0.9994647637045427
675,0.0008643421414985556,0.9991356578585013
676,0.9988105976831405,0.001189402316859375
677,0.02467058288426097,0.975329417115739
678,0.0006936713705866598,0.9993063286294134
679,0.9991824641728186,0.0008175358271815069
