id,Cat,Dog
269,0.0021038824482820725,0.997896117551718
270,0.9987565372700327,0.001243462729967395
271,0.9969067531072586,0.003093246892741387
272,0.9992246935746611,0.0007753064253389388
273,0.0003854461683006188,0.9996145538316995
274,0.00044600711457661203,0.9995539928854235
275,0.0004118149049586716,0.9995881850950413
276,0.9986123634146439,0.0013876365853560681
277,0.0004265718436736559,0.9995734281563264
278,0.9993031533395615,0.000696846660438385
279,0.9994480666213734,0.0005519333786265111
280,0.9994941198794063,0.0005058801205935881
281,0.009595951689738216,0.9904040483102617
282,0.4081948601321432,0.5918051398678568
283,0.00029238813368030113,0.9997076118663196
284,0.00048111595119222856,0.9995188840488077
285,0.9993910864671282,0.0006089135328717764
286,0.00036251834737804255,0.999637481652622
287,0.9993272701324617,0.0006727298675383304
288,0.9995130638126939,0.00048693618730604973
289,0.9993779200885766,0.0006220799114234159
290,0.9990221368673041,0.000977863132695862
291,0.0004823811885635459,0.9995176188114363
292,0.47260034215692864,0.5273996578430713
293,0.000640698811187926,0.9993593011888121
294,0.9990130744614648,0.0009869255385350523
295,0.9994495039550245,0.0005504960449755206
296,0.0010698288537286796,0.9989301711462714
297,0.0006744101282020153,0.9993255898717981
298,0.7351910374846701,0.2648089625153299
299,0.0003644825030266188,0.9996355174969734
300,0.9995826847365936,0.00041731526340646865
301,0.9993148905523569,0.0006851094476431772
302,0.0008580048940448979,0.9991419951059551
303,0.9996289718950356,0.0003710281049643657
304,0.9992558935863755,0.0007441064136245562
305,0.9993179005956355,0.0006820994043644451
306,0.00040616654408920356,0.9995938334559109
307,0.9996143967154968,0.00038560328450318814
308,0.9996227066224783,0.00037729337752155276
309,0.9996746708783819,0.0003253291216180339
310,0.009711509543209249,0.9902884904567907
311,0.9989440995761436,0.0010559004238563444
312,0.00041915123478056086,0.9995808487652195
313,0.0004762359386885043,0.9995237640613115
314,0.00026243566571956155,0.9997375643342804
315,0.00033996993498250794,0.9996600300650174
316,0.9965745063035315,0.0034254936964685997
317,0.6706629240986741,0.3293370759013259
318,0.0006600535516106613,0.9993399464483894
319,0.0003907043333634211,0.9996092956666365
320,0.9993295796921292,0.0006704203078707344
321,0.0008250448240219234,0.9991749551759782
322,0.0006052668238888431,0.9993947331761112
323,0.0003774965610467638,0.9996225034389533
324,0.9989978549898557,0.00100214501014435
325,0.9995552618682939,0.0004447381317061536
326,0.00022514902802673383,0.9997748509719732
327,0.00046751216839621516,0.9995324878316039
328,0.9990467312236609,0.0009532687763390795
329,0.0017350679553028165,0.9982649320446972
330,0.2731496697519265,0.7268503302480736
331,0.999619494675055,0.0003805053249449532
332,0.0002749474441990621,0.9997250525558009
333,0.9991978623055305,0.0008021376944693794
334,0.9749549230475857,0.025045076952414286
335,0.9991813332206463,0.0008186667793537072
336,0.9988212462812408,0.0011787537187591052
337,0.0005009110026056945,0.9994990889973943
338,0.9993922362181603,0.0006077637818395868
339,0.9995608792243812,0.0004391207756186887
340,0.999385256688434,0.0006147433115659721
341,0.9992090309358399,0.0007909690641600775
342,0.001620418978750425,0.9983795810212495
343,0.09605068891329986,0.9039493110867001
344,0.9990368312495644,0.0009631687504355933
345,0.9994312632579783,0.000568736742021662
346,0.9992668059509003,0.0007331940490997307
347,0.9989217940437749,0.0010782059562250905
348,0.9994091333181843,0.0005908666818156392
349,0.9290827070942516,0.07091729290574852
350,0.9992014960623413,0.0007985039376586506
351,0.9993811550720106,0.0006188449279894148
352,0.0004107349734572331,0.9995892650265427
353,0.999088094891386,0.0009119051086142005
354,0.9996153554128698,0.0003846445871300624
355,0.25128775898179967,0.7487122410182002
356,0.0007445325316060702,0.999255467468394
357,0.9994519982468638,0.0005480017531362737
358,0.9978281315188708,0.002171868481129211
359,0.9994432113060632,0.0005567886939367798
360,0.9994113599379184,0.0005886400620815614
361,0.9995878347687759,0.00041216523122425896
362,0.9992486598218222,0.0007513401781777971
363,0.0006596430598957097,0.9993403569401043
364,0.0004491878279529042,0.9995508121720471
365,0.0004748295013454649,0.9995251704986545
366,0.9988276901843938,0.0011723098156063007
367,0.9995445665674038,0.0004554334325961965
368,0.0005030838756039101,0.9994969161243961
369,0.9990669598196958,0.0009330401803040499
370,0.0006585541601597646,0.9993414458398403
371,0.0014069567688166536,0.9985930432311834
372,0.9990739308826467,0.0009260691173532558
373,0.9992656171722942,0.0007343828277057142
374,0.00037719915332171995,0.9996228008466782
375,0.9991145001903012,0.0008854998096986915
376,0.999594941058705,0.0004050589412948927
377,0.0004963180598225024,0.9995036819401776
378,0.9996971487512911,0.0003028512487088695
379,0.9975870530018578,0.0024129469981421995
380,0.0007543100702856562,0.9992456899297143
381,0.9990288049357534,0.0009711950642465512
382,0.9991573366140895,0.0008426633859106284
383,0.0010077217048425132,0.9989922782951575
384,0.9995180162706606,0.0004819837293393383
385,0.9975720149475564,0.002427985052443624
386,0.00036453888454031743,0.9996354611154595
387,0.9991365863675971,0.0008634136324030313
388,0.999642988014636,0.0003570119853640451
389,0.9995379607356483,0.0004620392643517173
390,0.0004979516033557319,0.9995020483966442
391,0.0003522956690019519,0.999647704330998
392,0.9992903693332431,0.0007096306667568469
393,0.9993676467824899,0.000632353217510141
394,0.9988130044728418,0.0011869955271582746
395,0.0006023386258963096,0.9993976613741037
396,0.0005233319174387996,0.9994766680825612
397,0.9994911365451421,0.0005088634548579275
398,0.9991691951192204,0.0008308048807795916
399,0.9988560089619188,0.0011439910380810665
400,0.0519411564521,0.9480588435478999
401,0.00048822649616054605,0.9995117735038395
402,0.9995738720746274,0.0004261279253726083
403,0.9988001330489847,0.0011998669510152281
404,0.07917916806886935,0.9208208319311306
405,0.9991161302535716,0.000883869746428286
406,0.9989790343509706,0.0010209656490294133
407,0.9988068024859338,0.0011931975140660883
408,0.00043953506526383,0.9995604649347363
409,0.0005397253520536553,0.9994602746479464
410,0.9991575188638727,0.0008424811361272579
411,0.0006881755572975575,0.9993118244427024
412,0.9993531850159413,0.0006468149840586671
413,0.995610635015012,0.004389364984987958
414,0.00034909355103880397,0.9996509064489612
415,0.9993817012911163,0.00061829870888381
416,0.0008239712145893809,0.9991760287854107
417,0.9994962460055652,0.0005037539944347661
418,0.9994292840738965,0.0005707159261033987
419,0.9995407670893748,0.000459232910625142
420,0.0005400124883380639,0.9994599875116619
421,0.0002662367524704556,0.9997337632475295
422,0.9991477005891425,0.00085229941085756
423,0.9991906429087887,0.0008093570912113117
424,0.0007922652211361669,0.9992077347788638
425,0.9993983457297766,0.0006016542702235514
426,0.0003358669357771853,0.9996641330642229
427,0.9994968693673862,0.0005031306326137423
428,0.9994749877119998,0.0005250122880002386
429,0.9994324931288469,0.0005675068711531771
430,0.0007204074373115773,0.9992795925626885
431,0.9993753314880058,0.0006246685119942684
432,0.0005037950510894412,0.9994962049489106
433,0.9850703860203204,0.014929613979679665
434,0.9995593143545699,0.0004406856454300117
435,0.0005446264497329636,0.9994553735502671
436,0.9997181612136763,0.0002818387863235552
437,0.9993142386247836,0.0006857613752164287
438,0.00041883709367885485,0.9995811629063212
439,0.9993362727777348,0.0006637272222651204
440,0.9992482763084747,0.0007517236915252886
441,0.9995635932390418,0.00043640676095818933
442,0.0004941234062828678,0.999505876593717
443,0.0006950414823031336,0.9993049585176969
444,0.9996900141397075,0.0003099858602925261
445,0.06307437751821454,0.9369256224817855
446,0.0005010664421071449,0.999498933557893
447,0.00037836196576269087,0.9996216380342372
448,0.9994936198314038,0.0005063801685962106
449,0.0005205371173732365,0.9994794628826269
450,0.0005881500569186844,0.9994118499430813
451,0.0006755218476679735,0.9993244781523319
452,0.007874558782389534,0.9921254412176104
453,0.0007879679492083706,0.9992120320507916
454,0.0010076321823017714,0.9989923678176983
455,0.0003638558571465506,0.9996361441428534
456,0.999458361908085,0.0005416380919149543
457,0.0005799124644559677,0.999420087535544
458,0.00028391692747439296,0.9997160830725256
459,0.9997607111292943,0.00023928887070574165
460,0.9993671887324144,0.0006328112675856914
461,0.0007098225860843675,0.9992901774139156
462,0.9495646623353662,0.050435337664633706
463,0.9995576961638797,0.00044230383612038024
464,0.9966799934893841,0.0033200065106158308
465,0.999472390974921,0.0005276090250788591
466,0.0004082530467213288,0.9995917469532786
467,0.9994015325991348,0.000598467400865307
468,0.9994048742064888,0.0005951257935110997
469,0.0006906480892234726,0.9993093519107765
470,0.0009053378377184484,0.9990946621622815
471,0.0004263500807874696,0.9995736499192125
472,0.9995483157877066,0.0004516842122933563
473,0.9996469933612839,0.00035300663871601405
474,0.9849615138289454,0.015038486171054667
475,0.0008440057798258461,0.9991559942201742
476,0.802308544690194,0.19769145530980603
477,0.9997245352644187,0.00027546473558120446
478,0.00901312999255945,0.9909868700074405
479,0.0007056768756555605,0.9992943231243445
480,0.9993623314139051,0.0006376685860950073
481,0.9995251506962183,0.0004748493037817586
482,0.9799075230034258,0.02009247699657422
483,0.9996021947858839,0.0003978052141159891
484,0.999299572805887,0.0007004271941129888
485,0.999354563165851,0.0006454368341489291
486,0.9982755159274959,0.001724484072504084
487,0.0006578182014941197,0.9993421817985059
488,0.000559741742206444,0.9994402582577937
489,0.9993041154566145,0.0006958845433854412
490,0.2629462283795952,0.7370537716204049
491,0.00044531878731550163,0.9995546812126844
492,0.0005809651192515048,0.9994190348807485
493,0.9993195787640281,0.0006804212359717988
494,0.9994071445551029,0.0005928554448971296
495,0.9985790832092712,0.0014209167907288192
496,0.00042089877286793996,0.999579101227132
497,0.0004925851635578892,0.9995074148364422
498,0.999397042332126,0.0006029576678740565
499,0.0004737652332490343,0.9995262347667511
500,0.9992662673929281,0.0007337326070719168
501,0.0005997993412655138,0.9994002006587345
502,0.00047653837045226206,0.9995234616295477
503,0.006079305548873338,0.9939206944511266
504,0.9995250328829506,0.00047496711704938323
505,0.9987963033544515,0.0012036966455484899
506,0.9994086042730379,0.0005913957269620247
507,0.000519763799532861,0.9994802362004672
508,0.05212628668456263,0.9478737133154373
509,0.0007821973103700796,0.9992178026896299
510,0.0012197529327561021,0.998780247067244
511,0.9991305785542048,0.0008694214457950771
512,0.00038669899359898937,0.999613301006401
513,0.9991113252538596,0.0008886747461404735
514,0.9997381455589733,0.00026185444102665774
515,0.9995197142136557,0.00048028578634423923
516,0.2125188121937638,0.7874811878062362
517,0.00046800375115128184,0.9995319962488487
518,0.9982724517409546,0.0017275482590453398
519,0.9993617498453705,0.0006382501546294269
520,0.999448331699115,0.0005516683008850078
521,0.003585265581021836,0.9964147344189782
522,0.0004887283189350609,0.9995112716810649
523,0.9996264531165728,0.0003735468834272019
524,0.9996747570131134,0.0003252429868867116
525,0.9995218130531894,0.00047818694681050464
526,0.0007029174203284672,0.9992970825796714
527,0.0004259963323232972,0.9995740036676768
528,0.9994297075307179,0.0005702924692820602
529,0.00029443678531462347,0.9997055632146854
530,0.9995713886898596,0.00042861131014039163
531,0.0022746122662797123,0.9977253877337203
532,0.9937024127263145,0.006297587273685337
533,0.9993278558735921,0.0006721441264078265
534,0.0003088990225021302,0.9996911009774978
535,0.9992144987436256,0.0007855012563744867
536,0.0294796879470958,0.9705203120529042
537,0.999379518398356,0.0006204816016438575
538,0.00040436391071551014,0.9995956360892845
539,0.00019223877785674235,0.9998077612221432
540,0.9996234845253104,0.0003765154746897286
541,0.0009044112155092863,0.9990955887844907
542,0.0005510483112477684,0.9994489516887523
543,0.9979880648491607,0.0020119351508392845
544,0.0003094455045961992,0.9996905544954037
545,0.0004483340867897542,0.9995516659132103
546,0.9801435989383415,0.019856401061658455
547,0.002238044647838655,0.9977619553521613
548,0.0004468173459922033,0.9995531826540079
549,0.000435867012104874,0.9995641329878951
550,0.0005670964691613114,0.9994329035308387
551,0.00045414922237388677,0.9995458507776261
552,0.9989935071554998,0.001006492844500159
553,0.001031879778219346,0.9989681202217806
554,0.0013044293062946326,0.9986955706937054
555,0.0139592213599968,0.9860407786400032
556,0.01830626563574432,0.9816937343642557
557,0.003508716280232147,0.9964912837197677
558,0.9983097255412359,0.0016902744587640503
559,0.0006634195533626989,0.9993365804466373
560,0.999494769589298,0.0005052304107020809
561,0.9903376690688832,0.009662330931116738
562,0.9994126973402726,0.0005873026597274755
563,0.9970976488958135,0.0029023511041864768
564,0.0007596638947809902,0.9992403361052189
565,0.00037578654982580345,0.9996242134501743
566,0.0009250294097050685,0.9990749705902948
567,0.00042862530424747343,0.9995713746957525
568,0.9994208888502883,0.000579111149711736
569,0.0005321226447205336,0.9994678773552794
570,0.9676690183233398,0.03233098167666014
571,0.8447233179924105,0.15527668200758957
572,0.004109951814977636,0.9958900481850224
573,0.9990150135220184,0.0009849864779816766
574,0.0004207088326520507,0.999579291167348
575,0.9994221478893365,0.000577852110663564
576,0.9996265020783519,0.00037349792164816537
577,0.0004281003785565317,0.9995718996214434
578,0.0038163145569246617,0.9961836854430752
579,0.9995223736067882,0.00047762639321180566
580,0.0018999559253187637,0.9981000440746813
581,0.0005252889723464046,0.9994747110276535
582,0.24568151920381384,0.7543184807961861
583,0.0004700331607229604,0.999529966839277
584,0.0005996132914807579,0.9994003867085194
585,0.9996288016336895,0.00037119836631056065
586,0.9993466209549011,0.000653379045098804
587,0.9992013136146336,0.0007986863853663647
588,0.9267502807316889,0.07324971926831118
589,0.9996737241451467,0.0003262758548533685
590,0.9990676767340209,0.0009323232659790834
591,0.0006799796167391662,0.9993200203832608
592,0.9996331577764961,0.00036684222350395973
593,0.0005343527765703376,0.9994656472234297
594,0.9993089738369454,0.0006910261630546276
595,0.0014653440915975118,0.9985346559084024
596,0.9995363247277907,0.00046367527220939113
597,0.03660587753309483,0.9633941224669053
598,0.00028890404410146937,0.9997110959558986
599,0.999336461095617,0.000663538904383014
600,0.00038835080196137793,0.9996116491980386
601,0.000534714647924958,0.9994652853520751
602,0.997600529021303,0.00239947097869699
603,0.003803205904297306,0.9961967940957027
604,0.0005303236036317964,0.9994696763963681
605,0.00052811732608554,0.9994718826739144
606,0.0004300973324565157,0.9995699026675435
607,0.00036990369152647035,0.9996300963084734
608,0.9995207176133707,0.0004792823866292795
609,0.9868733311659488,0.013126668834051107
610,0.00043016949786779185,0.9995698305021322
611,0.0008547563669070535,0.9991452436330929
612,0.9996652230146429,0.00033477698535713726
613,0.0004398452265036254,0.9995601547734965
614,0.0005222027946062262,0.9994777972053936
615,0.9994974436978497,0.0005025563021503509
616,0.00033584932523380467,0.9996641506747662
617,0.0005605994862428217,0.9994394005137572
618,0.9992700912713329,0.0007299087286670547
619,0.9994957591129375,0.000504240887062397
620,0.0009293220822751354,0.9990706779177249
621,0.9045409881443418,0.09545901185565825
622,0.0004665964836783225,0.9995334035163217
623,0.9990981698679291,0.0009018301320709195
624,0.00025905449026652425,0.9997409455097336
625,0.9989069088468864,0.0010930911531137138
626,0.9992490354465896,0.0007509645534103782
627,0.9979026101706177,0.0020973898293822953
628,0.037998253482163916,0.9620017465178361
629,0.9995683960668974,0.00043160393310259527
630,0.6850395984370233,0.3149604015629767
631,0.0004101452385877578,0.9995898547614123
632,0.0003079822873784843,0.9996920177126215
633,0.0003771409942095543,0.9996228590057904
634,0.0004671604632507673,0.9995328395367493
635,0.0004597035219269958,0.999540296478073
636,0.9996165015170008,0.00038349848299927303
637,0.998866620219377,0.0011333797806231318
638,0.9995389461400415,0.0004610538599585033
639,0.003112088387739983,0.9968879116122601
640,0.00046018843311075976,0.9995398115668893
641,0.0005797263635211594,0.9994202736364788
642,0.0006848377220351979,0.9993151622779647
643,0.9995556547992712,0.00044434520072875953
644,0.9989656685098713,0.001034331490128718
645,0.9996833575012898,0.00031664249871021907
646,0.9994448197849785,0.0005551802150213966
647,0.9994001912261031,0.0005998087738968433
648,0.0005979965770826072,0.9994020034229174
649,0.005459189217220436,0.9945408107827796
650,0.0028654414140258256,0.9971345585859742
651,0.0005788873716952471,0.9994211126283047
652,0.9991941233354897,0.0008058766645103163
653,0.0006397048718537286,0.9993602951281463
654,0.0007143082535565449,0.9992856917464433
655,0.0053573343851377846,0.9946426656148623
656,0.9995939610160673,0.00040603898393268463
657,0.0006114915250441411,0.999388508474956
658,0.0007663011998880212,0.999233698800112
659,0.0004981216747322449,0.9995018783252678
660,0.00039760493855256783,0.9996023950614473
661,0.0006554034689847964,0.9993445965310153
662,0.0008282801626372696,0.9991717198373626
663,0.9991818064110325,0.0008181935889675928
664,0.9990616756833242,0.0009383243166758495
665,0.999184727611049,0.00081527238895092
666,0.0006097368821601548,0.99939026311784
667,0.000788596680134749,0.9992114033198652
668,0.0005705368532191354,0.9994294631467809
669,0.0005254323148196295,0.9994745676851804
670,0.30417413363022766,0.6958258663697724
671,0.9974969053119523,0.002503094688047595
672,0.0005753074130207381,0.9994246925869793
673,0.9994930334014571,0.0005069665985427831
674,0.0009190458796563694,0.9990809541203436
675,0.0003313434571293749,0.9996686565428705
