id,Cat,Dog
84,0.01473366089919979,0.9852663391008003
85,0.9972351494366323,0.0027648505633678087
86,0.0011505424642954737,0.9988494575357046
87,0.00048553461042437617,0.9995144653895756
88,0.9977170551185418,0.0022829448814582756
89,0.0008757659596024433,0.9991242340403975
90,0.0024148691895801606,0.9975851308104198
91,0.9992474787556712,0.0007525212443286408
92,0.0751439201899978,0.9248560798100022
93,0.0670079324568873,0.9329920675431127
94,0.000655468746256407,0.9993445312537437
95,0.0017070460748315774,0.9982929539251684
96,0.9996473526813564,0.00035264731864353884
97,0.9778147143274418,0.022185285672558206
98,0.001417781580360255,0.9985822184196398
99,0.0007872838256940191,0.999212716174306
100,0.0013692961134752467,0.9986307038865248
101,0.9983378142856971,0.001662185714302867
102,0.9993479958380793,0.0006520041619206402
103,0.9992889070730215,0.0007110929269785318
104,0.9977407289626653,0.0022592710373347297
105,0.9992961399255119,0.0007038600744879767
106,0.0010407933445398109,0.9989592066554602
107,0.0010860436866896603,0.9989139563133103
108,0.9986068550146168,0.0013931449853832125
109,0.9983250051726222,0.0016749948273779112
110,0.0004323849192046697,0.9995676150807954
111,0.0007441402742598925,0.9992558597257402
112,0.9996846957600908,0.00031530423990911355
113,0.9988602076693363,0.0011397923306637743
114,0.0007201814297380016,0.999279818570262
115,0.9990380179765501,0.0009619820234498917
116,0.0008452127812108987,0.9991547872187891
117,0.9972852101242728,0.0027147898757272438
118,0.0006098127251019809,0.999390187274898
119,0.0006484336497217061,0.9993515663502783
120,0.9994673276454862,0.0005326723545138246
121,0.0002563228367838113,0.9997436771632162
122,0.0008244646343350864,0.999175535365665
123,0.9994453731503175,0.0005546268496825664
124,0.9982279893508831,0.0017720106491168643
125,0.00014014770314582338,0.9998598522968541
126,0.8621044405881003,0.1378955594118998
127,0.9993703903833707,0.0006296096166292966
128,0.0007871953045581705,0.9992128046954417
129,0.00048412137557453307,0.9995158786244254
130,0.9745582274136921,0.02544177258630798
131,0.9995069253386429,0.0004930746613570632
132,0.0005543960141768587,0.9994456039858232
133,0.0009765164267532947,0.9990234835732467
134,0.9994975491940579,0.0005024508059420796
135,0.00025826144944834266,0.9997417385505517
136,0.9981234764772487,0.0018765235227513096
137,0.0003599422005045452,0.9996400577994955
138,0.9987549702330746,0.0012450297669255484
139,0.0009898741714712805,0.9990101258285288
140,0.0009897718522365662,0.9990102281477635
141,0.0015070711070743913,0.9984929288929255
142,0.9945433745222556,0.0054566254777442804
143,0.9995616471961496,0.0004383528038503853
144,0.998722753138536,0.0012772468614639192
145,0.9995163046050997,0.0004836953949003508
146,0.999220996066094,0.0007790039339058372
147,0.9995494090670889,0.0004505909329111742
148,0.9995358191472279,0.0004641808527721379
149,0.9968312718303874,0.003168728169612496
150,0.001640724234972775,0.9983592757650273
151,0.38213336134439946,0.6178666386556005
152,0.9995029611366875,0.0004970388633125631
153,0.0006306634601954183,0.9993693365398046
154,0.9996620192859542,0.0003379807140458488
155,0.9994945204297078,0.0005054795702921757
156,0.9987219636764866,0.0012780363235134577
157,0.0005955732132351719,0.9994044267867649
158,0.998795485584969,0.0012045144150308882
159,0.00042718223539947033,0.9995728177646005
160,0.0005980344801537616,0.9994019655198464
161,0.0003986740191022254,0.9996013259808979
162,0.9990529712378231,0.0009470287621769259
163,0.9983549311627253,0.0016450688372745775
164,0.000890393408083176,0.9991096065919168
165,0.0005242704276166993,0.9994757295723832
166,0.00041590609365453927,0.9995840939063455
167,0.0055444574669266415,0.9944555425330733
168,0.9992556292197763,0.0007443707802238178
169,0.9996435758281199,0.00035642417188016303
170,0.0002982607217296775,0.9997017392782702
171,0.9994946326811246,0.0005053673188754082
172,0.9990746620626393,0.0009253379373607185
173,0.0008684055629687087,0.9991315944370313
174,0.00023438911245498415,0.9997656108875449
175,0.9991306578721901,0.0008693421278097193
176,0.004396682151470006,0.9956033178485298
177,0.000227145351289548,0.9997728546487106
178,0.9996526874755786,0.0003473125244214269
179,0.00031110017347712055,0.9996888998265228
180,0.998967803381535,0.0010321966184649917
181,0.9995489576268924,0.0004510423731075857
182,0.998822973039874,0.0011770269601260276
183,0.9995830311906172,0.00041696880938280306
184,0.0008612023630406844,0.9991387976369595
185,0.998822751305835,0.0011772486941650088
186,0.0008049547225126329,0.9991950452774874
187,0.9977071959753067,0.002292804024693279
188,0.9996126105691119,0.0003873894308881979
189,0.9990542978200727,0.0009457021799272475
190,0.9856097265137256,0.014390273486274361
191,0.9993035578261436,0.0006964421738565595
192,0.9993219274741406,0.0006780725258593969
193,0.32836809319904803,0.6716319068009519
194,0.0018600515600741797,0.9981399484399259
195,0.0006388162711498917,0.9993611837288501
196,0.9988549361489428,0.0011450638510571444
197,0.9996660586517606,0.0003339413482392959
198,0.0014326576740127793,0.9985673423259873
199,0.9952308029188381,0.004769197081161737
200,0.0005872673954950354,0.999412732604505
201,0.9919725953427758,0.008027404657224086
202,0.9994004837115992,0.0005995162884008754
203,0.9995062311294943,0.0004937688705055665
204,0.00026711316258898516,0.9997328868374111
205,0.00031107726228376436,0.9996889227377161
206,0.9995450892943096,0.0004549107056903365
207,0.9973603514628445,0.0026396485371554773
208,0.9958926402348878,0.0041073597651121955
209,0.9989986383049341,0.00100136169506591
210,0.9995859822758949,0.0004140177241051657
211,0.9993726210650098,0.0006273789349902039
212,0.9993754911724373,0.0006245088275627353
213,0.0009542531361519728,0.999045746863848
214,0.000646637624344142,0.9993533623756559
215,0.9986260397741819,0.0013739602258181643
216,0.0005069813374523458,0.9994930186625477
217,0.0005674032964154052,0.9994325967035845
218,0.000572384255806536,0.9994276157441936
219,0.03738641952926136,0.9626135804707386
220,0.999449797973637,0.0005502020263629949
221,0.999319217152295,0.0006807828477049882
222,0.999583491821857,0.0004165081781430355
223,0.0014218907270910919,0.9985781092729089
224,0.9991047337447827,0.000895266255217343
225,0.0006558752355931428,0.9993441247644068
226,0.0015442594014288859,0.9984557405985711
227,0.9997373927575827,0.000262607242417298
228,0.000964044370420365,0.9990359556295797
229,0.0012556590546677078,0.9987443409453323
230,0.9890265234902212,0.010973476509778719
231,0.9991466732441204,0.0008533267558796725
232,0.0007264001200146044,0.9992735998799853
233,0.0002872874073878201,0.9997127125926123
234,0.9995771558906915,0.0004228441093084219
235,0.9989733053490106,0.0010266946509893517
236,0.9994359567840863,0.0005640432159136034
237,0.9994585961134123,0.0005414038865877904
238,0.002026654619289299,0.9979733453807107
239,0.9991978068871916,0.0008021931128083591
240,0.0021899784404433038,0.9978100215595567
241,0.9993137203317315,0.0006862796682686048
242,0.9985313300151151,0.0014686699848848641
243,0.6528310326059764,0.34716896739402353
244,0.00020005781457438555,0.9997999421854256
245,0.0006511664394154041,0.9993488335605846
246,0.9992547064822134,0.0007452935177866097
247,0.9990620607018361,0.0009379392981640179
248,0.9992353453681341,0.0007646546318660296
249,0.0009920246091918398,0.9990079753908081
250,0.982257674887965,0.01774232511203498
251,0.00028485267561514384,0.9997151473243849
252,0.9964511687977127,0.0035488312022873957
253,0.9991063866663114,0.0008936133336887196
254,0.999000477152812,0.0009995228471880323
255,0.9954612731304839,0.004538726869516087
256,0.5496396178681224,0.4503603821318775
257,0.9995020238330468,0.0004979761669531306
258,0.001843536136812627,0.9981564638631872
259,0.9984899053651117,0.0015100946348883951
260,0.0004308488964051724,0.9995691511035948
261,0.0007309309129131373,0.9992690690870868
262,0.9970114379850602,0.002988562014939847
263,0.9988943477882114,0.0011056522117886178
264,0.9901048168030628,0.009895183196937234
265,0.9985242540874607,0.0014757459125391854
266,0.999589047660759,0.0004109523392410354
267,0.9990003128733549,0.000999687126645228
268,0.0005453366699291036,0.9994546633300708
269,0.0005882575567444179,0.9994117424432555
270,0.9938754295623062,0.006124570437693827
271,0.9907344447535026,0.009265555246497262
272,0.9987722774662784,0.0012277225337215343
273,0.0011080932108467978,0.9988919067891533
274,0.0010568776253895883,0.9989431223746105
275,0.0003372524085547796,0.9996627475914451
276,0.9985661599869982,0.0014338400130018314
277,0.0007376209624601021,0.99926237903754
278,0.9959965792835972,0.004003420716402767
279,0.9991594955860589,0.0008405044139412474
280,0.9981110979393362,0.0018889020606637885
281,0.0010475392508104313,0.9989524607491895
282,0.9159180575826517,0.08408194241734838
283,0.0006970618625767881,0.9993029381374232
284,0.0003624703122839001,0.9996375296877162
285,0.9990752587504096,0.0009247412495904529
286,0.0005862396461401902,0.9994137603538598
287,0.9986844227411993,0.0013155772588007032
288,0.999685015063922,0.00031498493607795655
289,0.9995087707439297,0.0004912292560703532
290,0.9989929717071865,0.0010070282928134344
291,0.0008011759361336389,0.9991988240638664
292,0.48904040470380356,0.5109595952961964
293,0.000348901575148992,0.9996510984248511
294,0.9985377010249235,0.0014622989750765205
295,0.9996739215303772,0.00032607846962293623
296,0.0020784475355996672,0.9979215524644003
297,0.0004983429849512188,0.9995016570150487
298,0.014999283567418323,0.9850007164325818
299,0.00043399322450694204,0.9995660067754931
300,0.9993861660717358,0.0006138339282640786
301,0.9993848376240297,0.0006151623759703593
302,0.0019360150716722137,0.9980639849283278
303,0.9996016620916098,0.00039833790839013207
304,0.9992378301109944,0.0007621698890055617
305,0.9987146397702946,0.001285360229705429
306,0.0016681725527242987,0.9983318274472758
307,0.9994622859716755,0.0005377140283246272
308,0.9990926383656173,0.0009073616343826285
309,0.9986844164762761,0.001315583523723987
310,0.0017245899692755252,0.9982754100307245
311,0.9997231744396453,0.0002768255603547252
312,0.0005752949384150379,0.999424705061585
313,0.0011149232279227307,0.9988850767720773
314,0.0008008547793998398,0.9991991452206002
315,0.0019182466617429252,0.998081753338257
316,0.3924428509038854,0.6075571490961146
317,0.9846608799195675,0.015339120080432374
318,0.0005869703923286276,0.9994130296076714
319,0.0009712170404712257,0.9990287829595288
320,0.9992384504886306,0.0007615495113693346
321,0.0005700691085694034,0.9994299308914306
322,0.0005549683239946996,0.9994450316760053
323,0.0006784923768044137,0.9993215076231955
324,0.8186867297582899,0.18131327024171004
325,0.9984279685562969,0.0015720314437030986
326,0.0005526267847920315,0.9994473732152079
327,0.0011543380562568423,0.9988456619437431
328,0.9991393583341096,0.0008606416658904501
329,0.002029861935971759,0.9979701380640283
330,0.6630494481412303,0.3369505518587696
331,0.9995131262371937,0.0004868737628062783
332,0.000609680950398701,0.9993903190496013
333,0.9995881528044358,0.0004118471955640933
334,0.9952565327768236,0.0047434672231765635
335,0.9986397632251396,0.0013602367748602937
336,0.9977516597240894,0.002248340275910648
337,0.0005960793412945493,0.9994039206587055
338,0.9994118228947783,0.000588177105221669
339,0.9995525575942448,0.00044744240575523626
340,0.999346761203862,0.000653238796138043
341,0.9983051850091068,0.0016948149908932448
342,0.017396372056339874,0.9826036279436601
343,0.02197982592063827,0.9780201740793617
344,0.9988361491982259,0.0011638508017740182
345,0.9987209367994866,0.001279063200513403
346,0.9995610511283528,0.0004389488716472119
347,0.9978279790902275,0.002172020909772554
348,0.9989356770607787,0.001064322939221239
349,0.8498185181888633,0.1501814818111366
350,0.9982248607223239,0.0017751392776761568
351,0.9991570224016806,0.0008429775983193667
352,0.0021974835728907596,0.9978025164271093
353,0.9992704711369896,0.0007295288630103567
354,0.9993251856318639,0.0006748143681361516
355,0.8261023456970851,0.17389765430291487
356,0.0012048205043646424,0.9987951794956353
357,0.9995703045836517,0.0004296954163481667
358,0.9981953915585987,0.001804608441401199
359,0.9993165251537295,0.0006834748462705913
360,0.998601037700279,0.0013989622997211133
361,0.9994724343484108,0.0005275656515891395
362,0.9993634160672008,0.0006365839327993065
363,0.00042922871060124563,0.9995707712893989
364,0.000361513444054762,0.9996384865559452
365,0.00048456135677691037,0.9995154386432231
366,0.9981177679553026,0.0018822320446974198
367,0.9991404190502085,0.000859580949791444
368,0.000551693803824197,0.9994483061961758
369,0.9992897524705667,0.0007102475294331738
370,0.0010181516916570397,0.998981848308343
371,0.0007780504284481269,0.9992219495715519
372,0.9351136104448798,0.06488638955512016
373,0.9986852460060465,0.001314753993953578
374,0.000564183415164212,0.9994358165848358
375,0.9982207935597744,0.001779206440225544
376,0.9994048302454389,0.000595169754561037
377,0.002414553312564696,0.9975854466874354
378,0.9952920989912354,0.004707901008764702
379,0.9989190079083834,0.0010809920916166733
380,0.0006907757915187299,0.9993092242084811
381,0.9990135672785302,0.000986432721469739
382,0.9986314720971001,0.0013685279028998543
383,0.03951214627988502,0.960487853720115
384,0.9988603954889262,0.0011396045110736786
385,0.9901693387353071,0.009830661264693008
386,0.000533624554490775,0.9994663754455092
387,0.99949870353363,0.0005012964663699944
388,0.9985574356369709,0.001442564363029187
389,0.9991765148479222,0.0008234851520777322
390,0.0005681888264097173,0.9994318111735903
391,0.000793575221626381,0.9992064247783736
392,0.9989271787471965,0.001072821252803587
393,0.9991405201976318,0.0008594798023682207
394,0.9949188048436819,0.005081195156318134
395,0.0008830252338597293,0.9991169747661403
396,0.0011929705069665987,0.9988070294930335
397,0.9992378110451751,0.0007621889548250546
398,0.9995547188854638,0.0004452811145362258
399,0.9993778271457269,0.0006221728542731632
400,0.06829224654748055,0.9317077534525193
401,0.0005131786357370628,0.999486821364263
402,0.9992995948334222,0.0007004051665778211
403,0.9743588839379491,0.025641116062050984
404,0.002884573441668139,0.9971154265583319
405,0.9996632444566375,0.000336755543362488
406,0.9994173531291883,0.0005826468708115478
407,0.9877093505781797,0.012290649421820272
408,0.0006370805645317326,0.9993629194354682
409,0.00042249165756704036,0.9995775083424329
410,0.999565174217209,0.00043482578279101453
411,0.0003993160658035,0.9996006839341965
412,0.9997016209615754,0.0002983790384245761
413,0.9680144905016417,0.031985509498358204
414,0.003114503606317935,0.9968854963936821
415,0.998888246049072,0.001111753950927852
416,0.001675935180542229,0.9983240648194577
417,0.9993049459323153,0.0006950540676846298
418,0.9987548374080408,0.0012451625919590622
419,0.999332625265199,0.0006673747348010131
420,0.0010063423084039447,0.9989936576915961
421,0.00027762271347651376,0.9997223772865235
422,0.9968862106463587,0.00311378935364131
423,0.9991447788560675,0.0008552211439324508
424,0.0003549524379654593,0.9996450475620345
425,0.9995631810924211,0.0004368189075788831
426,0.00025827277644696384,0.999741727223553
427,0.9992763415286342,0.0007236584713658024
428,0.9989680602532707,0.0010319397467293925
429,0.9990652460617566,0.0009347539382434224
430,0.0004703371473926416,0.9995296628526072
431,0.9994764485526646,0.0005235514473352994
432,0.0004998367812228449,0.9995001632187772
433,0.0038580217022317785,0.9961419782977683
434,0.9993294816085929,0.0006705183914071323
435,0.00012055344290758228,0.9998794465570924
436,0.9986904317636908,0.0013095682363092238
437,0.9996063474839579,0.0003936525160421421
438,0.00048345547019193116,0.9995165445298082
439,0.9993966712630724,0.0006033287369274988
440,0.9990283324531449,0.0009716675468550685
441,0.9992462446575459,0.000753755342454127
442,0.00030902678744542766,0.9996909732125545
443,0.0014006533268077024,0.9985993466731923
444,0.9997414626215455,0.00025853737845439584
445,0.2594469555147965,0.7405530444852034
446,0.0009088360099750697,0.999091163990025
447,0.00015631185254848728,0.9998436881474514
448,0.9988299203284786,0.0011700796715212963
449,0.00826730607944538,0.9917326939205547
450,0.0008658264903407063,0.9991341735096594
451,0.0003179070937431943,0.9996820929062568
452,0.586639334142845,0.4133606658571551
453,0.000920314716751052,0.9990796852832491
454,0.0005486159638261989,0.9994513840361738
455,0.0007676736379552219,0.9992323263620447
456,0.9992888113458607,0.0007111886541393595
457,0.0011232431500510479,0.9988767568499489
458,0.00022307834216497244,0.9997769216578352
459,0.0029470998618045087,0.9970529001381955
460,0.9992802585411114,0.0007197414588885634
461,0.0007130938414065693,0.9992869061585935
462,0.20557461026485271,0.7944253897351473
463,0.9989042612335834,0.0010957387664165671
464,0.9992504096444922,0.0007495903555078013
465,0.9991609661416813,0.0008390338583186824
466,0.0005384769546254631,0.9994615230453745
467,0.9978423747840858,0.002157625215914176
468,0.9983416443896099,0.001658355610390112
469,0.0007277585358100168,0.9992722414641901
470,0.0003731831172033844,0.9996268168827968
471,0.0005036978170634011,0.9994963021829365
472,0.9985983695875633,0.001401630412436631
473,0.9995450462535742,0.00045495374642585983
474,0.0008418646291664187,0.9991581353708336
475,0.0004588276166025189,0.9995411723833975
476,0.9381445628445726,0.06185543715542733
477,0.9992536072906655,0.0007463927093346016
478,0.001896908789435071,0.9981030912105651
479,0.0010046469763813318,0.9989953530236186
480,0.9991631873901073,0.0008368126098926549
481,0.9761585853879198,0.023841414612080225
482,0.9992165796880385,0.0007834203119614334
483,0.9994880354745419,0.0005119645254582255
484,0.9996010050866402,0.0003989949133599391
485,0.9993644784348181,0.0006355215651817334
486,0.9864222957210824,0.013577704278917545
487,0.0004995099289114368,0.9995004900710885
488,0.039471259628096306,0.9605287403719036
489,0.9992817748503555,0.0007182251496445112
490,0.0034068385545709926,0.9965931614454291
491,0.002523060565822558,0.9974769394341775
492,0.000661944693865805,0.9993380553061343
493,0.9995421023849457,0.0004578976150542732
494,0.9988790365889199,0.0011209634110801708
495,0.992970112159431,0.007029887840568995
496,0.0008206262002485858,0.9991793737997514
497,0.0009853063002231738,0.9990146936997768
498,0.9996624034695137,0.00033759653048616727
499,0.0007767471606747437,0.9992232528393253
500,0.9989834233344137,0.0010165766655862597
501,0.0002821333082054122,0.9997178666917945
502,0.00040055800994379223,0.9995994419900561
503,0.0016303652134744646,0.9983696347865255
504,0.9992451597910113,0.0007548402089887732
505,0.9993838961805854,0.0006161038194145071
506,0.9993833020881183,0.000616697911881556
507,0.0007917986017610408,0.999208201398239
508,0.004666954128373647,0.9953330458716264
509,0.018541878070767955,0.9814581219292321
510,0.0016244276110360652,0.998375572388964
511,0.9990302385618816,0.0009697614381183724
512,0.0015519556867249259,0.998448044313275
513,0.9990536296892645,0.0009463703107355453
514,0.9985615479378885,0.0014384520621114347
515,0.9991770559101181,0.000822944089881917
516,0.0343457939361494,0.9656542060638507
517,0.000631958737319072,0.9993680412626809
518,0.9993231062885549,0.0006768937114450551
519,0.9982880111022155,0.0017119888977844026
520,0.9985038635754677,0.0014961364245323515
521,0.0018695456306566198,0.9981304543693434
522,0.0006717005139201169,0.9993282994860798
523,0.9985986058317696,0.0014013941682302908
524,0.9991819477107258,0.0008180522892743274
525,0.9993962740728867,0.0006037259271134259
526,0.0006505210287855206,0.9993494789712144
527,0.0006084863987972484,0.9993915136012028
528,0.9996440521520926,0.0003559478479072518
529,0.0010572522405660441,0.9989427477594338
530,0.9987436958443532,0.001256304155646901
531,0.041787931249360276,0.9582120687506398
532,0.9935170320478788,0.006482967952121309
533,0.9965174016741232,0.0034825983258769348
534,0.00042290951491402885,0.9995770904850859
535,0.9994977615562716,0.0005022384437284483
536,0.0006750935394098547,0.99932490646059
537,0.9992547419932457,0.000745258006754211
538,0.02436715505151119,0.9756328449484888
539,0.00034228169530247293,0.9996577183046975
540,0.9993832596205446,0.0006167403794552093
541,0.0006045494685569358,0.999395450531443
542,0.0007891390529764488,0.9992108609470236
543,0.9990311671388328,0.0009688328611671984
544,0.00015818224317919345,0.9998418177568208
545,0.0005768544367844438,0.9994231455632155
546,0.3648122117321234,0.6351877882678766
547,0.0014576105782087353,0.9985423894217912
548,0.0010978263284164363,0.9989021736715836
549,0.0004995732584581852,0.9995004267415418
550,0.000716864874584184,0.9992831351254159
551,0.0010749494249537434,0.9989250505750462
552,0.9985479618809691,0.001452038119031059
553,0.0007120404300009447,0.999287959569999
554,0.005013096042051991,0.9949869039579479
555,0.09725771856033308,0.9027422814396668
556,0.6756147089308743,0.3243852910691257
557,0.006480606565862497,0.9935193934341375
558,0.9989369758824209,0.001063024117579055
559,0.0003229261009097817,0.9996770738990903
560,0.9994755793846914,0.0005244206153085658
561,0.9785201275120559,0.021479872487944165
562,0.9989999311170935,0.0010000688829064136
563,0.018484433602068702,0.9815155663979312
564,0.0015061253211234393,0.9984938746788765
565,0.00034140544294286774,0.9996585945570571
566,0.0006731680646247058,0.9993268319353753
567,0.0007662692524765364,0.9992337307475234
568,0.9974190099103499,0.0025809900896499554
569,0.0002599976033269577,0.9997400023966732
570,0.9292749005025354,0.07072509949746464
571,0.9964722193656401,0.00352778063435983
572,0.0006313546160725575,0.9993686453839276
573,0.9978053146019845,0.002194685398015451
574,0.00033719944221232605,0.9996628005577877
575,0.9992857952100422,0.0007142047899578778
576,0.9992661469409372,0.000733853059062873
577,0.23142374343045768,0.7685762565695423
578,0.012554286311371007,0.9874457136886289
579,0.9990714300220666,0.0009285699779334771
580,0.002608993305024761,0.9973910066949753
581,0.0011535554120336035,0.9988464445879663
582,0.0014537226051050817,0.998546277394895
583,0.0005514499966254984,0.9994485500033744
584,0.0019515310478319889,0.9980484689521679
585,0.9996391984006381,0.00036080159936184965
586,0.9995189597130443,0.00048104028695566595
587,0.9985708920108228,0.0014291079891770987
588,0.9908585357465114,0.009141464253488624
589,0.9995553641336822,0.00044463586631796086
590,0.9985236672565516,0.001476332743448336
591,0.0004317921013428462,0.9995682078986572
592,0.999330586215747,0.0006694137842529047
593,0.00017077317971697368,0.9998292268202831
594,0.998467296824606,0.001532703175393983
595,0.0006096882139740986,0.9993903117860259
596,0.9995465123288976,0.0004534876711024075
597,0.0010759391117608345,0.9989240608882393
598,0.0003006283964297305,0.9996993716035703
599,0.998199724492394,0.0018002755076059588
600,0.00032666475505950825,0.9996733352449405
601,0.0011382226000324145,0.9988617773999677
602,0.9988010524532444,0.0011989475467555969
603,0.002101775188234213,0.9978982248117657
604,0.0004906243080715688,0.9995093756919283
605,0.0004928502870254591,0.9995071497129746
606,0.00036267234446733137,0.9996373276555326
607,0.000632764678746721,0.9993672353212534
608,0.43537332420224,0.5646266757977599
609,0.0019785521752211897,0.9980214478247788
610,0.001003301893728071,0.9989966981062719
611,0.0014188121452730507,0.9985811878547268
612,0.9993688440728663,0.0006311559271338014
613,0.0004005668880284229,0.9995994331119716
614,0.00024923216814116305,0.9997507678318589
615,0.9987988657517601,0.0012011342482397577
616,0.00039402955982549857,0.9996059704401745
617,0.00026338016140429636,0.9997366198385957
618,0.9990714273678696,0.0009285726321303888
619,0.9979579004975028,0.0020420995024971107
620,0.000557483281428521,0.9994425167185715
621,0.9975270398611412,0.0024729601388586942
622,0.0014529143618438184,0.9985470856381563
623,0.9994715432828398,0.0005284567171602764
624,0.0010507856551956083,0.9989492143448044
625,0.9994477093014624,0.0005522906985376251
626,0.9988584694153937,0.0011415305846063611
627,0.943896762921573,0.05610323707842709
628,0.0005729662501034455,0.9994270337498965
629,0.9891619184708551,0.010838081529144816
630,0.9972035364914124,0.0027964635085876276
631,0.0007259893881386018,0.9992740106118615
632,0.0004936195754936196,0.9995063804245065
633,0.00026307009422446126,0.9997369299057756
634,0.0005277582822553862,0.9994722417177447
635,0.00014934949743530205,0.9998506505025647
636,0.9994202982244162,0.0005797017755837592
637,0.9993691836997006,0.0006308163002993121
638,0.999184186535668,0.0008158134643320633
639,0.0034865034673757724,0.9965134965326242
640,0.004213199632771049,0.9957868003672289
641,0.0020051311556390826,0.9979948688443608
642,0.000568704895645434,0.9994312951043545
643,0.9993027557614218,0.0006972442385782907
644,0.9987109845196389,0.0012890154803610776
645,0.9995034086550283,0.0004965913449716498
646,0.9981602448508227,0.0018397551491773384
647,0.9984738765200336,0.0015261234799664254
648,0.00022636540426732615,0.9997736345957327
649,0.03162055950299357,0.9683794404970065
650,0.0026268591739262077,0.9973731408260739
651,0.0011845416976259066,0.9988154583023741
652,0.9992996011745541,0.0007003988254460252
653,0.000565829288987834,0.999434170711012
654,0.028378566166488917,0.971621433833511
655,0.00023650635287675027,0.9997634936471234
656,0.9976555313184008,0.0023444686815992937
657,0.0005732102767182468,0.9994267897232818
658,0.0010485142163666938,0.9989514857836334
659,0.0004661924707313159,0.9995338075292687
660,0.000609073876095477,0.9993909261239046
661,0.00045159121980890935,0.999548408780191
662,0.06949185460171961,0.9305081453982803
663,0.9990158469655497,0.0009841530344503907
664,0.9995324048226889,0.00046759517731105924
665,0.9985198154579764,0.0014801845420236634
666,0.004251791039950932,0.9957482089600491
667,0.0009259173654979299,0.999074082634502
668,0.0005545130715835681,0.9994454869284164
669,0.0014862646276447215,0.9985137353723553
670,0.8448452020875105,0.1551547979124894
671,0.8963661097080772,0.10363389029192288
672,0.00042131856972681803,0.9995786814302732
673,0.9995685144402076,0.0004314855597924298
674,0.0003303000629299504,0.99966969993707
675,0.000787267133447763,0.9992127328665521
676,0.9992657396354386,0.0007342603645613261
677,0.0054219191792181185,0.9945780808207819
