id,Cat,Dog
88,0.9972460370442923,0.0027539629557076497
89,0.000878079220469939,0.9991219207795301
90,0.0028244648509718395,0.9971755351490281
91,0.9991069182416396,0.0008930817583604202
92,0.03930294174806576,0.9606970582519343
93,0.03586980193490965,0.9641301980650904
94,0.000564074532572058,0.9994359254674279
95,0.0016655282432966707,0.9983344717567033
96,0.9995603225601587,0.00043967743984141933
97,0.9848802638718102,0.015119736128189867
98,0.0011950552502800825,0.9988049447497199
99,0.0007634645407884003,0.9992365354592116
100,0.0012842218847019108,0.9987157781152981
101,0.9982213045799593,0.0017786954200406458
102,0.9992596697252502,0.0007403302747497041
103,0.9992270703937748,0.0007729296062252896
104,0.9973571565277691,0.0026428434722308132
105,0.999139973163678,0.000860026836321923
106,0.0008405967220103107,0.9991594032779897
107,0.001092720508305661,0.9989072794916942
108,0.9984639298134314,0.0015360701865686787
109,0.9979142461430751,0.0020857538569248445
110,0.00036146683430263524,0.9996385331656974
111,0.0006771393774999592,0.9993228606225001
112,0.9996348270274079,0.00036517297259211685
113,0.9988156190783372,0.0011843809216628947
114,0.0006903736749642795,0.9993096263250358
115,0.9988796885800824,0.0011203114199177092
116,0.0007166239284156405,0.9992833760715844
117,0.9967762778670289,0.003223722132971037
118,0.0005673056884363142,0.9994326943115637
119,0.0005752087202356586,0.9994247912797644
120,0.9994018716067821,0.0005981283932179412
121,0.00022013380364031043,0.9997798661963597
122,0.0007575347517520363,0.9992424652482479
123,0.9993317692521417,0.0006682307478581427
124,0.9979798121454635,0.002020187854536551
125,0.0001297232621007189,0.9998702767378993
126,0.7336571754693098,0.26634282453069025
127,0.9992095766367798,0.0007904233632203204
128,0.0007040308088928368,0.9992959691911071
129,0.00036592186821049564,0.9996340781317895
130,0.9683110103320002,0.031688989667999844
131,0.9993825570858459,0.0006174429141541563
132,0.000567448320709653,0.9994325516792903
133,0.0008069453629647232,0.9991930546370353
134,0.9994038706614599,0.0005961293385402695
135,0.0001977554357544076,0.9998022445642457
136,0.997811671949995,0.002188328050004998
137,0.0003045393984237566,0.9996954606015762
138,0.998536747884633,0.0014632521153671336
139,0.0008303945068806031,0.9991696054931195
140,0.0008863426752752957,0.9991136573247247
141,0.0013566498478135474,0.9986433501521863
142,0.993842444252439,0.006157555747560964
143,0.9995339974666756,0.0004660025333244705
144,0.9986270064235327,0.001372993576467148
145,0.9993437441359423,0.00065625586405772
146,0.9991077921637292,0.0008922078362708692
147,0.9994905132473634,0.0005094867526367012
148,0.9994427347996591,0.000557265200340878
149,0.9968692213654835,0.0031307786345163456
150,0.0015843603618492686,0.9984156396381507
151,0.24107913023360736,0.7589208697663925
152,0.9993867119622744,0.0006132880377256668
153,0.0005838341275764818,0.9994161658724234
154,0.9995822965854687,0.00041770341453118554
155,0.9993249954026738,0.0006750045973262552
156,0.9985706875125976,0.0014293124874023026
157,0.0005446826466539127,0.999455317353346
158,0.9986644118899457,0.0013355881100543324
159,0.0003867980789017438,0.9996132019210983
160,0.0004678857687921733,0.9995321142312078
161,0.0003407196982828388,0.9996592803017171
162,0.9989394273355989,0.0010605726644009467
163,0.9980406542289518,0.0019593457710481424
164,0.0007361973196108086,0.9992638026803892
165,0.000460143142875125,0.9995398568571249
166,0.000395959738260494,0.9996040402617394
167,0.008248171191133382,0.9917518288088667
168,0.9991726742863322,0.0008273257136678466
169,0.9995266156542371,0.00047338434576284905
170,0.00025428964748109596,0.9997457103525188
171,0.9993718175180196,0.0006281824819802716
172,0.9989124113241308,0.0010875886758692063
173,0.0007415161289575751,0.9992584838710424
174,0.00022386147974147094,0.9997761385202585
175,0.9990535823501477,0.0009464176498523312
176,0.0058562617598135955,0.9941437382401863
177,0.00018943995078219222,0.9998105600492179
178,0.9996203990888404,0.0003796009111596977
179,0.00027845195983098735,0.9997215480401691
180,0.9987156123668969,0.0012843876331032136
181,0.9994865041721602,0.0005134958278397406
182,0.9987105120693175,0.0012894879306825332
183,0.9994949538811418,0.0005050461188582602
184,0.0007913688305254427,0.9992086311694746
185,0.9985725286444261,0.0014274713555739314
186,0.0006210806527915759,0.9993789193472085
187,0.9973397022537944,0.0026602977462056652
188,0.999567568605444,0.0004324313945560087
189,0.9991161134098344,0.0008838865901654619
190,0.9856132902186612,0.014386709781338838
191,0.9991714775005855,0.0008285224994144258
192,0.9991626938665739,0.0008373061334261599
193,0.2998067950004715,0.7001932049995285
194,0.0017032137156068594,0.9982967862843932
195,0.0006183792996786534,0.9993816207003214
196,0.998731065264875,0.00126893473512499
197,0.9995957940070557,0.0004042059929443832
198,0.0013600567180522061,0.9986399432819477
199,0.9947506052943326,0.005249394705667463
200,0.0005903450022578201,0.9994096549977421
201,0.9907279729779483,0.009272027022051578
202,0.9992508656050673,0.0007491343949326844
203,0.9993992904420208,0.0006007095579791082
204,0.00023623388441096926,0.999763766115589
205,0.0002560998095639423,0.999743900190436
206,0.9993912297971115,0.0006087702028884153
207,0.9976382128731662,0.0023617871268338114
208,0.9959554497069119,0.0040445502930880305
209,0.9987459422471504,0.0012540577528495688
210,0.9994627010875126,0.0005372989124874364
211,0.9992933496668455,0.0007066503331544678
212,0.9992626324007778,0.0007373675992222728
213,0.0008547315261635524,0.9991452684738364
214,0.0005962537816982992,0.9994037462183017
215,0.9984424931815643,0.0015575068184356924
216,0.0004982397975213896,0.9995017602024786
217,0.0004971390773702585,0.9995028609226297
218,0.0005699513495399139,0.9994300486504601
219,0.01989123194725073,0.9801087680527494
220,0.9993486909629757,0.0006513090370243049
221,0.9991474081746482,0.0008525918253517332
222,0.9995011830761795,0.0004988169238204456
223,0.001060981689700864,0.9989390183102992
224,0.9990206954745616,0.0009793045254384704
225,0.0006281595819248024,0.9993718404180753
226,0.001561809109559604,0.9984381908904405
227,0.9996534619005745,0.00034653809942555695
228,0.0009833502749433294,0.9990166497250567
229,0.0012646143497032287,0.9987353856502967
230,0.9851950926748183,0.01480490732518164
231,0.9990560752506595,0.0009439247493404823
232,0.0005836501065813827,0.9994163498934187
233,0.00023639272984062666,0.9997636072701593
234,0.9994635601434353,0.0005364398565647478
235,0.9987019381498743,0.001298061850125724
236,0.9992741885697072,0.0007258114302926915
237,0.9993765718751315,0.0006234281248685503
238,0.0017732644780885348,0.9982267355219114
239,0.9991796267274133,0.0008203732725866695
240,0.0018267749069824082,0.9981732250930175
241,0.9992520504474399,0.0007479495525599529
242,0.998269304680749,0.001730695319250862
243,0.796834345310806,0.20316565468919415
244,0.00017921267527955286,0.9998207873247205
245,0.0005973752237516905,0.9994026247762482
246,0.999133087746733,0.0008669122532669425
247,0.9990309368090468,0.0009690631909532384
248,0.9991909737024808,0.0008090262975190737
249,0.001011999219112432,0.9989880007808876
250,0.9838963059076671,0.016103694092332796
251,0.00026334657721615727,0.9997366534227838
252,0.99515551799756,0.004844482002439978
253,0.9989514328409891,0.0010485671590110463
254,0.9988048696174818,0.0011951303825180554
255,0.9961174003557867,0.003882599644213336
256,0.5955568157954417,0.40444318420455827
257,0.9993956304215011,0.0006043695784987646
258,0.0014953181623966073,0.9985046818376033
259,0.998415870809644,0.0015841291903559008
260,0.00037306022154758956,0.9996269397784524
261,0.0005799077662963048,0.9994200922337036
262,0.9970694460162175,0.0029305539837824546
263,0.9988821420885016,0.001117857911498566
264,0.9903609095529752,0.00963909044702472
265,0.9982766200685798,0.0017233799314202386
266,0.9995122449405927,0.0004877550594072408
267,0.9989387612941244,0.00106123870587561
268,0.00044696506086774033,0.9995530349391323
269,0.0005729232455449325,0.9994270767544551
270,0.9957297760767206,0.004270223923279421
271,0.9885745028058422,0.011425497194157863
272,0.99854824117181,0.0014517588281900385
273,0.0010480108952002972,0.9989519891047997
274,0.0008324484037204475,0.9991675515962795
275,0.00029862798364850573,0.9997013720163515
276,0.998413912517877,0.0015860874821229842
277,0.000708518894378224,0.9992914811056217
278,0.996130686183803,0.0038693138161969907
279,0.9989904299094058,0.0010095700905940995
280,0.9976411249506376,0.0023588750493624073
281,0.001060949345954834,0.9989390506540453
282,0.9163186999609134,0.08368130003908651
283,0.0006807658168359223,0.9993192341831642
284,0.00032005674782914967,0.9996799432521709
285,0.9989247612421246,0.0010752387578755172
286,0.000489000223732918,0.999510999776267
287,0.9984957247237779,0.0015042752762221645
288,0.9996065165061394,0.00039348349386066815
289,0.9994576041448316,0.0005423958551684144
290,0.9987403693934842,0.0012596306065158437
291,0.000731317431952045,0.9992686825680479
292,0.34748669850686426,0.6525133014931358
293,0.0002765262295703094,0.9997234737704298
294,0.9984109807602366,0.0015890192397634644
295,0.999543057182106,0.00045694281789397466
296,0.0018220991595113826,0.9981779008404886
297,0.0004676716253933749,0.9995323283746065
298,0.010722454421706766,0.9892775455782933
299,0.0003659161995622732,0.9996340838004378
300,0.9992349036643382,0.0007650963356618333
301,0.9992580367862909,0.0007419632137091955
302,0.0018712036206005591,0.9981287963793993
303,0.9994775141571203,0.0005224858428796631
304,0.9990786625014371,0.0009213374985630182
305,0.9983563840287726,0.00164361597122737
306,0.0017264532539151807,0.9982735467460847
307,0.9993328459323192,0.0006671540676808186
308,0.9989642794035444,0.0010357205964556919
309,0.9983957033994547,0.0016042966005453878
310,0.002243611901891444,0.9977563880981086
311,0.9996423681224411,0.00035763187755881215
312,0.0005302273169460248,0.9994697726830539
313,0.0011326477441522878,0.9988673522558477
314,0.0006611528052034507,0.9993388471947965
315,0.0017724843169112249,0.9982275156830887
316,0.24555473252000637,0.7544452674799936
317,0.9889426502779016,0.011057349722098361
318,0.00048430899970626804,0.9995156910002938
319,0.0009995687951018506,0.9990004312048981
320,0.9990964959506327,0.0009035040493672706
321,0.00044736787699591935,0.9995526321230042
322,0.0004522343785186073,0.9995477656214814
323,0.0005281937204242587,0.9994718062795757
324,0.8099565529015292,0.1900434470984708
325,0.9981622800496659,0.001837719950334166
326,0.0005094759473306703,0.9994905240526692
327,0.0008771683540581046,0.999122831645942
328,0.9989962898697092,0.0010037101302906542
329,0.0019958904911172655,0.9980041095088827
330,0.7793459069793622,0.2206540930206377
331,0.9993926085660167,0.0006073914339831879
332,0.0005296964115187022,0.9994703035884812
333,0.999495727630094,0.0005042723699059477
334,0.9939680373751657,0.006031962624834299
335,0.9985889738121276,0.0014110261878724105
336,0.998103397235399,0.0018966027646010774
337,0.0004990380670945363,0.9995009619329054
338,0.9992566804565387,0.0007433195434613498
339,0.9994867960499125,0.0005132039500874277
340,0.9992020710992503,0.0007979289007496654
341,0.9981785624410631,0.0018214375589368983
342,0.032381360972862566,0.9676186390271374
343,0.015986867856657132,0.9840131321433427
344,0.9986424114789942,0.0013575885210057883
345,0.9986661632607353,0.0013338367392646204
346,0.9994482068023448,0.0005517931976552687
347,0.9977430409028462,0.0022569590971539015
348,0.9988342563177495,0.0011657436822506031
349,0.8763887587567796,0.12361124124322044
350,0.9981310304276559,0.001868969572344132
351,0.9991067501635129,0.0008932498364871425
352,0.0018485883483861064,0.9981514116516139
353,0.9991573771620514,0.0008426228379486783
354,0.9992047491385592,0.0007952508614409499
355,0.660127002087705,0.3398729979122951
356,0.0010849545326480706,0.998915045467352
357,0.999455899028816,0.0005441009711840331
358,0.998026527253747,0.0019734727462530585
359,0.9992657279148495,0.0007342720851505402
360,0.998373374263956,0.0016266257360440404
361,0.9993697766687318,0.000630223331268173
362,0.9992333657375659,0.0007666342624341113
363,0.0004170315176124942,0.9995829684823875
364,0.00034074259920855956,0.9996592574007915
365,0.000495592632290886,0.9995044073677091
366,0.997801673561261,0.0021983264387389297
367,0.9991292477098821,0.0008707522901178406
368,0.0004820157759226583,0.9995179842240773
369,0.9992351316546837,0.0007648683453163064
370,0.0009152145277887033,0.9990847854722114
371,0.0007468966463301479,0.9992531033536698
372,0.9129459687455014,0.08705403125449859
373,0.9986138090625238,0.0013861909374760233
374,0.0005005358542832649,0.9994994641457167
375,0.9984129396437272,0.0015870603562727166
376,0.9992802962648938,0.0007197037351062227
377,0.0024686674853141204,0.9975313325146858
378,0.9931794328264721,0.006820567173527859
379,0.9986465715985899,0.001353428401410145
380,0.0006242118902972077,0.9993757881097027
381,0.9986814674062394,0.001318532593760514
382,0.9985506951011494,0.001449304898850717
383,0.05873127197318751,0.9412687280268125
384,0.9986333394928113,0.0013666605071888211
385,0.9868450748518784,0.013154925148121516
386,0.000506743754943097,0.9994932562450569
387,0.999360788473766,0.0006392115262341094
388,0.9984629941576438,0.0015370058423561932
389,0.9990123640622324,0.0009876359377675747
390,0.00047256537578870174,0.9995274346242112
391,0.000696277591612947,0.9993037224083869
392,0.9987122821769258,0.0012877178230743555
393,0.9990526680159679,0.0009473319840321169
394,0.9939305934930397,0.00606940650696019
395,0.0008032869740113434,0.9991967130259887
396,0.0012403983608758025,0.9987596016391243
397,0.9990681207802382,0.0009318792197618574
398,0.9994464895708027,0.000553510429197343
399,0.9993070324853246,0.0006929675146754749
400,0.14056721217922952,0.8594327878207706
401,0.0004771705315811093,0.9995228294684189
402,0.9991776595034174,0.0008223404965826671
403,0.9501213232245383,0.049878676775461775
404,0.003013221393700249,0.9969867786062997
405,0.999558538510182,0.00044146148981819586
406,0.999323458421149,0.0006765415788509581
407,0.9912630753713607,0.008736924628639382
408,0.0005900135452291187,0.9994099864547709
409,0.0004009006748096422,0.9995990993251904
410,0.9995086266211426,0.0004913733788574466
411,0.0003393856613198168,0.9996606143386801
412,0.9996510892776158,0.00034891072238425606
413,0.9621973542687504,0.03780264573124965
414,0.004013319839770655,0.9959866801602294
415,0.9988154746630297,0.0011845253369703454
416,0.0013921008878985508,0.9986078991121015
417,0.9992105489985099,0.0007894510014900343
418,0.9986142525594355,0.0013857474405644127
419,0.9992380643093159,0.0007619356906840696
420,0.000837404274568847,0.9991625957254312
421,0.00027425456965467145,0.9997257454303452
422,0.996828847463575,0.003171152536424881
423,0.9990684556732521,0.0009315443267479726
424,0.00028203124595526166,0.9997179687540446
425,0.9994562386142358,0.0005437613857640893
426,0.0002468163514833023,0.9997531836485166
427,0.9991810295095449,0.0008189704904551374
428,0.9987684885977864,0.0012315114022136717
429,0.9989326433593018,0.001067356640698235
430,0.000385656681829436,0.9996143433181706
431,0.9993718193141327,0.000628180685867338
432,0.0004211193072537316,0.9995788806927463
433,0.0071943294785750045,0.9928056705214249
434,0.9993008845720974,0.000699115427902521
435,9.475835556580659e-05,0.9999052416444342
436,0.9986033047504004,0.0013966952495996629
437,0.9996018975516049,0.00039810244839520536
438,0.00041907911928003153,0.9995809208807199
439,0.9992583579016803,0.0007416420983197943
440,0.9990285543773401,0.0009714456226599334
441,0.9990944154205823,0.0009055845794177537
442,0.0002651797269551479,0.9997348202730447
443,0.0011853873994136185,0.9988146126005863
444,0.9996499878650449,0.0003500121349551048
445,0.271487141624154,0.728512858375846
446,0.0009244710157784217,0.9990755289842215
447,0.00013351896288934533,0.9998664810371106
448,0.998620791167565,0.0013792088324351272
449,0.008709152933844305,0.9912908470661557
450,0.0006403659535147455,0.9993596340464853
451,0.00027296265244733923,0.9997270373475526
452,0.7414099646176807,0.25859003538231934
453,0.000823309596406955,0.9991766904035931
454,0.00046356622395577705,0.9995364337760442
455,0.0007038630930080762,0.9992961369069919
456,0.9991573109193223,0.0008426890806777791
457,0.0010421834253247538,0.9989578165746752
458,0.00016758449532599387,0.9998324155046739
459,0.002914298861176376,0.9970857011388237
460,0.9990945038584603,0.0009054961415395907
461,0.000538602845148573,0.9994613971548514
462,0.2673556830889293,0.7326443169110707
463,0.99881296376826,0.0011870362317399307
464,0.9991788199798359,0.000821180020163996
465,0.9989691538852505,0.0010308461147494155
466,0.0004763424036595969,0.9995236575963403
467,0.9977518287274696,0.002248171272530433
468,0.9982901782933069,0.0017098217066931012
469,0.0005839596233573718,0.9994160403766427
470,0.0003168326635695307,0.9996831673364306
471,0.00045635005757987875,0.9995436499424202
472,0.9984319261083354,0.0015680738916644807
473,0.9995043742986254,0.0004956257013747429
474,0.0007588332868696892,0.9992411667131303
475,0.000358379235620812,0.9996416207643792
476,0.9302018305752707,0.06979816942472933
477,0.9991339926091884,0.0008660073908116486
478,0.0020937552081517203,0.9979062447918484
479,0.0010405933195771462,0.9989594066804229
480,0.9989956968186282,0.001004303181371688
481,0.9847202609626187,0.015279739037381421
482,0.9992174375556262,0.0007825624443737904
483,0.9993728784253288,0.0006271215746712949
484,0.9995119928820553,0.0004880071179447564
485,0.9991745435108378,0.0008254564891621238
486,0.9838508116172915,0.01614918838270864
487,0.0005082297769965325,0.9994917702230035
488,0.04890422810438692,0.951095771895613
489,0.9992003289343245,0.0007996710656754328
490,0.002536114716487471,0.9974638852835126
491,0.002759367616809255,0.9972406323831907
492,0.0006289017884607199,0.9993710982115394
493,0.9995240230872283,0.00047597691277173355
494,0.9985946575439172,0.0014053424560828494
495,0.9955034892796398,0.004496510720360155
496,0.0006947683031808901,0.9993052316968191
497,0.0008479229768957259,0.9991520770231042
498,0.9995808895189932,0.0004191104810068119
499,0.0007335403444047438,0.9992664596555952
500,0.9987989798718159,0.00120102012818414
501,0.0002249982724820275,0.9997750017275181
502,0.00033459527229746705,0.9996654047277025
503,0.0016006259635419394,0.998399374036458
504,0.9991381569212183,0.0008618430787817755
505,0.9992916321694487,0.0007083678305512652
506,0.9992068490888153,0.0007931509111847279
507,0.0007106918600954695,0.9992893081399045
508,0.002858300249409421,0.9971416997505905
509,0.024153499505678477,0.9758465004943216
510,0.001655367060022898,0.9983446329399771
511,0.9988775264550097,0.0011224735449904088
512,0.0013504631222891752,0.9986495368777109
513,0.9988578755376438,0.0011421244623561165
514,0.9985059247545478,0.0014940752454521374
515,0.9990447492018941,0.0009552507981058431
516,0.019979446534583296,0.9800205534654167
517,0.0005087560291549861,0.9994912439708449
518,0.9992946125809911,0.0007053874190088589
519,0.9980835783445934,0.0019164216554066241
520,0.9983295419974415,0.0016704580025584865
521,0.0020413202990249716,0.9979586797009751
522,0.0005426288084409796,0.999457371191559
523,0.9983600621190079,0.0016399378809921973
524,0.9990032299323921,0.0009967700676079484
525,0.999264667215454,0.0007353327845459422
526,0.0005401023140839096,0.9994598976859161
527,0.0005334138950605285,0.9994665861049394
528,0.9995258368498773,0.00047416315012281483
529,0.0009122724962406268,0.9990877275037594
530,0.9986125599763997,0.0013874400236002747
531,0.023397760923016445,0.9766022390769835
532,0.9936172700527688,0.0063827299472313595
533,0.9964453728011475,0.003554627198852498
534,0.0003287526840810704,0.9996712473159189
535,0.9993656306338261,0.0006343693661739463
536,0.0006095423779457859,0.9993904576220541
537,0.9990825385833948,0.0009174614166052853
538,0.014142746907217757,0.9858572530927823
539,0.00036292171289475483,0.9996370782871054
540,0.9992198440361739,0.0007801559638260774
541,0.0005371451665864589,0.9994628548334135
542,0.0007198675049443018,0.9992801324950558
543,0.9989986022901582,0.0010013977098416863
544,0.00012795931178562783,0.9998720406882143
545,0.0004602499603982993,0.9995397500396017
546,0.22352975129615987,0.7764702487038401
547,0.001119008040772284,0.9988809919592277
548,0.0010526600455372376,0.9989473399544628
549,0.0004714020311955861,0.9995285979688044
550,0.0006050404415757872,0.9993949595584243
551,0.0009500585602686555,0.9990499414397315
552,0.9983323931617897,0.0016676068382104057
553,0.0007153772890132275,0.9992846227109867
554,0.007354221411308875,0.9926457785886912
555,0.08294143388651085,0.9170585661134891
556,0.6997655207453924,0.3002344792546075
557,0.010233983258223158,0.9897660167417769
558,0.9987130800631239,0.0012869199368762468
559,0.0002536604868049801,0.999746339513195
560,0.9994592388509378,0.0005407611490621764
561,0.9824958045660356,0.017504195433964427
562,0.9987564333360077,0.0012435666639924387
563,0.02560141572215356,0.9743985842778465
564,0.0013381619617897334,0.9986618380382102
565,0.0002729088518025121,0.9997270911481975
566,0.0006534779067827116,0.9993465220932172
567,0.0007392396523373106,0.9992607603476628
568,0.9972872942883786,0.002712705711621454
569,0.00024137175631039196,0.9997586282436896
570,0.8531371285729635,0.14686287142703633
571,0.9962745111273542,0.003725488872645786
572,0.0005821945899165868,0.9994178054100834
573,0.997795809556848,0.002204190443152031
574,0.00030820060098357417,0.9996917993990163
575,0.9991234737226843,0.0008765262773157375
576,0.9991340571766317,0.0008659428233683586
577,0.2669536778004292,0.7330463221995707
578,0.009171652506014117,0.990828347493986
579,0.9989658256684608,0.0010341743315392144
580,0.0026671224800443576,0.9973328775199557
581,0.001075074366266292,0.9989249256337338
582,0.0015292274005439268,0.9984707725994562
583,0.00044709407173589103,0.9995529059282641
584,0.00239590956040287,0.9976040904395971
585,0.9994994581818155,0.0005005418181845119
586,0.9993790056165911,0.0006209943834089559
587,0.9982626973503889,0.0017373026496111965
588,0.9865333431903276,0.013466656809672378
589,0.9995224362040268,0.00047756379597320317
590,0.998517689781897,0.0014823102181028825
591,0.00037432900390623863,0.9996256709960939
592,0.9991954020669375,0.0008045979330626856
593,0.0001402830085818203,0.9998597169914181
594,0.9985755975882772,0.0014244024117227624
595,0.0005874731333538696,0.9994125268666462
596,0.9994800730552958,0.000519926944704128
597,0.001014040189458053,0.9989859598105421
598,0.00029989884350178426,0.9997001011564981
599,0.9978822091627458,0.0021177908372540634
600,0.0002942026225146289,0.9997057973774854
601,0.0010151919307924706,0.9989848080692075
602,0.9990823066840681,0.0009176933159319372
603,0.0018846509889169538,0.998115349011083
604,0.0004291797154453798,0.9995708202845546
605,0.0004414920006573172,0.9995585079993426
606,0.00035591917504375765,0.9996440808249563
607,0.0004969374852421929,0.9995030625147577
608,0.5266398913830858,0.47336010861691424
609,0.0020885679715671596,0.9979114320284329
610,0.0008415734849551747,0.9991584265150448
611,0.0014614083827816813,0.9985385916172184
612,0.9992051457517708,0.0007948542482293134
613,0.00038607888185063775,0.9996139211181494
614,0.00020988208761501344,0.9997901179123849
615,0.9986196394031276,0.0013803605968723525
616,0.0003965669816166447,0.9996034330183834
617,0.0002246566835365932,0.9997753433164633
618,0.9989529828042649,0.0010470171957350158
619,0.9976654532914148,0.0023345467085853873
620,0.00044012445377678645,0.9995598755462232
621,0.9976621836246016,0.002337816375398488
622,0.0012772307426524208,0.9987227692573476
623,0.9993899018349838,0.0006100981650163539
624,0.0009787572270538254,0.9990212427729461
625,0.9992936194956522,0.000706380504347934
626,0.9987344783330678,0.0012655216669320629
627,0.9650515137734509,0.0349484862265491
628,0.0005158953447803264,0.9994841046552196
629,0.9928542598351391,0.007145740164860827
630,0.9969918382062339,0.0030081617937660005
631,0.0006463666706745074,0.9993536333293255
632,0.0004657148866567007,0.9995342851133434
633,0.00022930876009364951,0.9997706912399063
634,0.0004911054215070732,0.9995088945784929
635,0.00013070578359705037,0.9998692942164029
636,0.9992973104704679,0.000702689529532146
637,0.9992026350849706,0.0007973649150294903
638,0.9990922546439212,0.0009077453560788599
639,0.003977956302443543,0.9960220436975565
640,0.004050229238809568,0.9959497707611905
641,0.002105605041366577,0.9978943949586333
642,0.0004777431874348571,0.9995222568125651
643,0.9991472332872658,0.0008527667127341811
644,0.9984423971517169,0.0015576028482832322
645,0.999355820515243,0.0006441794847571268
646,0.9979318163717912,0.00206818362820896
647,0.9983377497955783,0.0016622502044217212
648,0.00017455731454298401,0.9998254426854571
649,0.08447292110841824,0.9155270788915817
650,0.0028326986766763927,0.9971673013233237
651,0.0010676777511619503,0.9989323222488381
652,0.9991854002976401,0.0008145997023598443
653,0.00045841645310494843,0.999541583546895
654,0.02439220323756857,0.9756077967624314
655,0.00020457722097464115,0.9997954227790254
656,0.9973669232597814,0.0026330767402186987
657,0.0005428388364578394,0.9994571611635422
658,0.0009807886878483755,0.9990192113121517
659,0.00039655743607591335,0.9996034425639241
660,0.0006057296568445915,0.9993942703431554
661,0.00044034655695649307,0.9995596534430436
662,0.11835596724498017,0.8816440327550198
663,0.9988613099888795,0.0011386900111205543
664,0.9994349140679959,0.0005650859320041689
665,0.9983207958102259,0.0016792041897741843
666,0.004843259174156836,0.9951567408258433
667,0.0007898580923995842,0.9992101419076003
668,0.0004721114170795416,0.9995278885829205
669,0.0013543300225483178,0.9986456699774517
670,0.8292079934720618,0.17079200652793836
671,0.8883864778382972,0.11161352216170288
672,0.0003956484502701871,0.9996043515497297
673,0.9994773695865427,0.0005226304134573213
674,0.0002834665903709446,0.999716533409629
675,0.0006932259472001204,0.9993067740527999
676,0.9991773554104155,0.0008226445895844347
