id,Cat,Dog
77,0.0010684403618231404,0.9989315596381768
78,0.9992557063585598,0.0007442936414403196
79,0.9974249272208191,0.0025750727791808716
80,0.9993504805551634,0.000649519444836623
81,0.9993788935972504,0.0006211064027496306
82,0.0008560694726089973,0.999143930527391
83,0.0004606068930335092,0.9995393931069666
84,0.0003841528109624527,0.9996158471890376
85,0.9994031490700722,0.0005968509299279196
86,0.0010633854600406287,0.9989366145399593
87,0.0002804663597206155,0.9997195336402794
88,0.9984892671340793,0.0015107328659206434
89,0.0006640674682473734,0.9993359325317526
90,0.23467478899857788,0.7653252110014221
91,0.9992601558393462,0.0007398441606538129
92,0.7420452801444735,0.25795471985552654
93,0.42091794431831486,0.5790820556816851
94,0.0003381645068522157,0.9996618354931477
95,0.11689090521602573,0.8831090947839741
96,0.9995612543339458,0.00043874566605416016
97,0.0009575178797687156,0.9990424821202313
98,0.0005924378744222896,0.9994075621255777
99,0.0002817126567708042,0.9997182873432293
100,0.9777148794159038,0.02228512058409619
101,0.9954292175267581,0.004570782473241982
102,0.9993126291842458,0.0006873708157541997
103,0.9994952525054485,0.0005047474945514962
104,0.9991242732593313,0.0008757267406687074
105,0.9993843540267899,0.0006156459732101744
106,0.0004761420921796922,0.9995238579078202
107,0.00040473085702005617,0.9995952691429798
108,0.9995915512454067,0.000408448754593325
109,0.9993520279816503,0.0006479720183496729
110,0.0012982973906807368,0.9987017026093192
111,0.0008696569571891382,0.9991303430428108
112,0.9989882147975715,0.0010117852024284551
113,0.998973509757234,0.0010264902427659598
114,0.0003612184651807805,0.9996387815348192
115,0.9993945245987886,0.0006054754012114284
116,0.0004399432451927404,0.9995600567548072
117,0.9995647463446222,0.0004352536553777098
118,0.00045946881302362535,0.9995405311869763
119,0.0005225203319704728,0.9994774796680296
120,0.9992263124775669,0.000773687522433112
121,0.00036333929546556327,0.9996366607045345
122,0.0007143046797285889,0.9992856953202714
123,0.9992556783412587,0.000744321658741323
124,0.9994598357772483,0.0005401642227517091
125,0.0004934704431943906,0.9995065295568056
126,0.0029393882278140582,0.997060611772186
127,0.9992056017829561,0.0007943982170439131
128,0.0260600073750765,0.9739399926249235
129,0.00045685440461705587,0.999543145595383
130,0.9995736280732681,0.0004263719267319438
131,0.9995329328200527,0.00046706717994714393
132,0.0005049200061591118,0.9994950799938409
133,0.0006128845605025362,0.9993871154394975
134,0.9992201578881913,0.00077984211180866
135,0.0005916313859986975,0.9994083686140014
136,0.9994366062463365,0.0005633937536634619
137,0.0004662616893788603,0.9995337383106211
138,0.999270406999631,0.0007295930003690204
139,0.0002480172991875289,0.9997519827008124
140,0.0004956786164963831,0.9995043213835035
141,0.00040000290014515383,0.9995999970998549
142,0.9981927586748682,0.0018072413251316926
143,0.9996065359174711,0.00039346408252899926
144,0.9996085157050001,0.0003914842949999113
145,0.9997009676699835,0.00029903233001648714
146,0.9993952102105067,0.0006047897894933422
147,0.9991434685056263,0.000856531494373684
148,0.9996641734870523,0.0003358265129477666
149,0.9965411685186163,0.003458831481383587
150,0.0006107202292021598,0.9993892797707978
151,0.0012583355265685272,0.9987416644734315
152,0.9992919824461117,0.0007080175538883108
153,0.0004433447913673275,0.9995566552086328
154,0.9994942860908416,0.0005057139091585518
155,0.9996059285554493,0.0003940714445507843
156,0.9994461402050108,0.0005538597949892068
157,0.0014094213059538568,0.9985905786940462
158,0.9995672422099477,0.0004327577900521748
159,0.001166415694148709,0.9988335843058513
160,0.0010021853496578323,0.9989978146503422
161,0.00032359332082523357,0.9996764066791748
162,0.9990855629819198,0.0009144370180802015
163,0.9992485218010292,0.0007514781989707599
164,0.0003497509603845194,0.9996502490396154
165,0.0005790523685704115,0.9994209476314295
166,0.013791547110376116,0.9862084528896239
167,0.0006475346290360738,0.9993524653709639
168,0.9984351176936123,0.0015648823063876798
169,0.9992129378335036,0.0007870621664964027
170,0.0002122234108028982,0.9997877765891972
171,0.9992774509903793,0.000722549009620619
172,0.9992157352673229,0.0007842647326771751
173,0.0008798815719463888,0.9991201184280536
174,0.000518036763812203,0.9994819632361878
175,0.9993107491681417,0.0006892508318582888
176,0.996557304686796,0.0034426953132040117
177,0.00042101273800537406,0.9995789872619947
178,0.9993294907146715,0.000670509285328454
179,0.0007430661716083392,0.9992569338283916
180,0.999304372890748,0.00069562710925199
181,0.9989998127264078,0.0010001872735922086
182,0.9992786931507617,0.0007213068492382491
183,0.9993412572092562,0.0006587427907437842
184,0.0004193073943504956,0.9995806926056494
185,0.9992228291510737,0.0007771708489262687
186,0.0004912629706937206,0.9995087370293064
187,0.9993643700060958,0.0006356299939041496
188,0.9995575096599406,0.00044249034005931515
189,0.9985961252885884,0.0014038747114115862
190,0.9987366482450704,0.0012633517549295327
191,0.9995223965979995,0.0004776034020004228
192,0.9931864079504671,0.006813592049532942
193,0.08302443757137751,0.9169755624286225
194,0.0009947860944906908,0.9990052139055092
195,0.000540768880584565,0.9994592311194155
196,0.9993305833448516,0.0006694166551482555
197,0.9992022767493624,0.0007977232506376295
198,0.0005696683926757858,0.9994303316073242
199,0.9981634910868419,0.0018365089131581298
200,0.001616592605034473,0.9983834073949654
201,0.998967086014917,0.0010329139850829498
202,0.9993210630869495,0.0006789369130506265
203,0.9996036740438242,0.0003963259561757464
204,0.0004353876917915103,0.9995646123082085
205,0.0006922109357650658,0.9993077890642349
206,0.9996267676954129,0.0003732323045869829
207,0.999146211684413,0.0008537883155870094
208,0.8926921567368402,0.10730784326315987
209,0.999359879648975,0.0006401203510249529
210,0.9994768923819576,0.0005231076180424138
211,0.9996148680557254,0.00038513194427448427
212,0.9991155685525818,0.0008844314474183693
213,0.5239646183229619,0.4760353816770382
214,0.0005146338486887341,0.9994853661513113
215,0.9993441266396476,0.0006558733603524538
216,0.00031126727599163433,0.9996887327240084
217,0.000697161847886684,0.9993028381521133
218,0.00025965685602494226,0.999740343143975
219,0.015859506827088282,0.9841404931729117
220,0.9993211691940583,0.00067883080594168
221,0.9993668601008389,0.0006331398991610973
222,0.999310071604895,0.0006899283951050119
223,0.0007792723350346079,0.9992207276649654
224,0.9995093213227172,0.0004906786772828324
225,0.0005506092616989056,0.9994493907383011
226,0.0005723365216706228,0.9994276634783295
227,0.9992407905920732,0.0007592094079268294
228,0.0006204422767706602,0.9993795577232293
229,0.00042351557672749417,0.9995764844232724
230,0.0679870039406147,0.9320129960593853
231,0.9990493691902913,0.0009506308097086833
232,0.0006374761133683327,0.9993625238866317
233,0.0003465860889835958,0.9996534139110164
234,0.9981881714353977,0.001811828564602331
235,0.9990093677714168,0.0009906322285832278
236,0.9992104574025286,0.0007895425974714619
237,0.9983612569373546,0.0016387430626455595
238,0.0007128198556671923,0.9992871801443327
239,0.9996315747757414,0.0003684252242585748
240,0.00032936402868383554,0.9996706359713161
241,0.9996355179313119,0.0003644820686882417
242,0.999492950519727,0.0005070494802731141
243,0.9993558033246465,0.000644196675353563
244,0.0005714868385508443,0.9994285131614492
245,0.0008173965882189449,0.9991826034117811
246,0.9995629515952297,0.00043704840477036007
247,0.9990912772053978,0.0009087227946021397
248,0.9992332703937049,0.0007667296062949765
249,0.0007327304231163102,0.9992672695768837
250,0.9990086369974979,0.0009913630025020518
251,0.00038425225145135905,0.9996157477485487
252,0.9971195936126602,0.002880406387339762
253,0.999304732277283,0.0006952677227170202
254,0.9992996430579573,0.0007003569420427374
255,0.0029070121029382686,0.9970929878970617
256,0.023359451707417118,0.9766405482925828
257,0.9995571455981053,0.0004428544018946749
258,0.00166030907837769,0.9983396909216224
259,0.9991474559019127,0.0008525440980873286
260,0.000391743289735739,0.9996082567102643
261,0.00034364660440979974,0.9996563533955902
262,0.27412576914470455,0.7258742308552956
263,0.9963486471129823,0.003651352887017609
264,0.9989706239899823,0.0010293760100177208
265,0.9992722927843068,0.0007277072156932651
266,0.9990339385693643,0.0009660614306358192
267,0.9991734130314518,0.0008265869685482032
268,0.0003085414144469198,0.999691458585553
269,0.0020992614427784617,0.9979007385572215
270,0.9987658752887313,0.001234124711268724
271,0.9965425521495166,0.0034574478504834317
272,0.9991763423942708,0.0008236576057292193
273,0.0003873368091780231,0.999612663190822
274,0.00041715547110914475,0.9995828445288908
275,0.0003927339934140365,0.9996072660065859
276,0.9983009748542282,0.0016990251457718888
277,0.00040384029226423683,0.9995961597077357
278,0.9992719317329475,0.0007280682670524647
279,0.9994132762733148,0.0005867237266852407
280,0.9994712869586379,0.0005287130413621515
281,0.005348890009960555,0.9946511099900396
282,0.38840234445512667,0.6115976555448733
283,0.0002727488136764756,0.9997272511863234
284,0.0004780324499550443,0.9995219675500449
285,0.9993226127692488,0.0006773872307510556
286,0.00036705237774518657,0.9996329476222549
287,0.9992930677768513,0.0007069322231487834
288,0.9994664285949566,0.0005335714050434402
289,0.9993741970466429,0.0006258029533571456
290,0.9989026245886651,0.001097375411334905
291,0.0004890730602339566,0.9995109269397661
292,0.703807237785719,0.2961927622142811
293,0.0006570703836834581,0.9993429296163165
294,0.9989186484485018,0.0010813515514982747
295,0.9994000242725836,0.0005999757274164877
296,0.0009903722444971734,0.9990096277555028
297,0.0006525087737100319,0.9993474912262899
298,0.4568833159737538,0.5431166840262462
299,0.00036004859088243,0.9996399514091175
300,0.9995352148909589,0.00046478510904125926
301,0.9992075216615296,0.0007924783384705172
302,0.0007865757476279837,0.999213424252372
303,0.9995978570549527,0.00040214294504729387
304,0.9991597142016408,0.0008402857983591309
305,0.9992453886825685,0.0007546113174314519
306,0.00039839715118974734,0.9996016028488102
307,0.9995948546511527,0.00040514534884714224
308,0.9995993789800389,0.0004006210199611469
309,0.9996470778213474,0.00035292217865245647
310,0.012777279712008252,0.9872227202879917
311,0.9987981727905556,0.0012018272094443563
312,0.0003887106336870119,0.999611289366313
313,0.0004786071661949933,0.9995213928338049
314,0.0002450033957299244,0.9997549966042699
315,0.00032642566431487837,0.999673574335685
316,0.9971969359406245,0.0028030640593754747
317,0.4730649759445318,0.5269350240554682
318,0.0006071848011833757,0.9993928151988166
319,0.00037191733097361585,0.9996280826690263
320,0.9992650206600943,0.000734979339905786
321,0.0008339851038255278,0.9991660148961744
322,0.0005974176426574341,0.9994025823573426
323,0.00036084408130105,0.999639155918699
324,0.9987432727751857,0.0012567272248143358
325,0.9995354836324045,0.0004645163675956123
326,0.00022204776833532514,0.9997779522316647
327,0.00045501142956175516,0.9995449885704384
328,0.9990246785991987,0.0009753214008013112
329,0.0014747874547805814,0.9985252125452195
330,0.23416955200367934,0.7658304479963207
331,0.9995932705713667,0.00040672942863323355
332,0.0002626193859346933,0.9997373806140653
333,0.9991113305460508,0.0008886694539491949
334,0.9610739891741552,0.038926010825844806
335,0.9991395397544853,0.0008604602455146148
336,0.9991636784314891,0.0008363215685108489
337,0.0004577925432847476,0.9995422074567153
338,0.9993292045330211,0.0006707954669788932
339,0.9995176884680239,0.00048231153197616903
340,0.9993196611133068,0.0006803388866931377
341,0.9991281192223895,0.0008718807776103849
342,0.0012166061159929352,0.9987833938840072
343,0.10279879368068992,0.89720120631931
344,0.9989592844888205,0.0010407155111794044
345,0.9994053509044664,0.0005946490955337166
346,0.9992210216763107,0.0007789783236893117
347,0.9988765746668558,0.0011234253331442858
348,0.9993329072864409,0.0006670927135591571
349,0.9264305962095895,0.07356940379041056
350,0.9991471296785335,0.0008528703214665192
351,0.99932416229827,0.0006758377017300957
352,0.00038277155229835685,0.9996172284477015
353,0.9990237924070315,0.0009762075929685282
354,0.9995929364051346,0.0004070635948654718
355,0.14044264267812942,0.8595573573218707
356,0.0007088635078431986,0.9992911364921568
357,0.9993950642136057,0.000604935786394391
358,0.9973734937278996,0.0026265062721002597
359,0.9993969450599449,0.0006030549400552002
360,0.9993459247130787,0.0006540752869211781
361,0.9995603325142581,0.0004396674857419226
362,0.9991823365974449,0.000817663402555007
363,0.0006146713959922362,0.9993853286040077
364,0.0004166051683324452,0.9995833948316677
365,0.00044963936318813825,0.9995503606368118
366,0.9987451130162283,0.0012548869837718348
367,0.9995892776537235,0.0004107223462764011
368,0.00047882562986070455,0.9995211743701394
369,0.9984153548700391,0.0015846451299609719
370,0.0006460830534294267,0.9993539169465705
371,0.0011632223708219727,0.998836777629178
372,0.99906568703614,0.000934312963859971
373,0.9991976864824444,0.0008023135175556252
374,0.0003203796641626723,0.9996796203358373
375,0.998896130584015,0.0011038694159850777
376,0.9995805186935754,0.0004194813064245383
377,0.0004755344100837232,0.9995244655899164
378,0.9996870042413915,0.00031299575860860583
379,0.9978195484505923,0.0021804515494077796
380,0.0007261052830586763,0.9992738947169413
381,0.9989795200864853,0.0010204799135146935
382,0.9990703234500533,0.0009296765499467105
383,0.0012125835054290657,0.9987874164945709
384,0.9994990843420727,0.0005009156579273469
385,0.9972598113949009,0.002740188605099102
386,0.0003434266817725642,0.9996565733182274
387,0.999049830548024,0.0009501694519759151
388,0.9996371005158651,0.0003628994841350286
389,0.9995118057304624,0.0004881942695376731
390,0.0004892341548056945,0.9995107658451942
391,0.00034659699287296734,0.9996534030071269
392,0.9991983286234772,0.000801671376522739
393,0.9993408951761176,0.0006591048238823129
394,0.9988784176075087,0.0011215823924912015
395,0.000619717725951978,0.999380282274048
396,0.0005093828369380665,0.999490617163062
397,0.9994401683537175,0.0005598316462824719
398,0.999059177166846,0.0009408228331539783
399,0.9987476071195073,0.001252392880492827
400,0.0313694994078757,0.9686305005921243
401,0.00046482465272116837,0.9995351753472789
402,0.9995022287299293,0.0004977712700705902
403,0.9985340330730993,0.0014659669269008226
404,0.017214928952953516,0.9827850710470465
405,0.9990083751002746,0.0009916248997254248
406,0.9990019104765798,0.0009980895234202084
407,0.9987112171509237,0.001288782849076285
408,0.0003832002755626868,0.9996167997244373
409,0.0005211436592382951,0.9994788563407618
410,0.9992078532994135,0.0007921467005864415
411,0.0006445732951121019,0.9993554267048879
412,0.9992704647061266,0.000729535293873468
413,0.9939910351096426,0.006008964890357425
414,0.00031798347994449943,0.9996820165200556
415,0.9993433991131683,0.000656600886831816
416,0.0007994327806810395,0.999200567219319
417,0.9994359956250811,0.0005640043749189331
418,0.9994376503977092,0.0005623496022908054
419,0.9995245961193242,0.0004754038806756606
420,0.00048279933929599295,0.999517200660704
421,0.0002637987218184917,0.9997362012781814
422,0.9991623385491111,0.0008376614508889176
423,0.9991580236586421,0.0008419763413578185
424,0.0007598754903066409,0.9992401245096935
425,0.9993250399497313,0.0006749600502686005
426,0.0003143702250206761,0.9996856297749793
427,0.9994497531334868,0.0005502468665131424
428,0.9994277537531591,0.0005722462468409835
429,0.9993772761708589,0.0006227238291409465
430,0.0006602528366241381,0.9993397471633759
431,0.9993385853332889,0.0006614146667110018
432,0.0004929832546745952,0.9995070167453254
433,0.9820344150006093,0.0179655849993907
434,0.9995283339005548,0.000471666099445119
435,0.0005214060051564763,0.9994785939948435
436,0.9996816798385625,0.00031832016143748244
437,0.9992197542613264,0.0007802457386736283
438,0.00040552624424832845,0.9995944737557516
439,0.9992985820197684,0.000701417980231491
440,0.9992043460725535,0.0007956539274464804
441,0.9995379027051705,0.0004620972948294283
442,0.0004692661689010627,0.9995307338310989
443,0.0006723171040973199,0.9993276828959027
444,0.9996553849164455,0.00034461508355460507
445,0.10554227464665628,0.8944577253533437
446,0.0004624402307177445,0.9995375597692822
447,0.0003481151453169133,0.9996518848546831
448,0.9994179930750371,0.0005820069249629415
449,0.0005053740628921307,0.9994946259371079
450,0.0005564164000675945,0.9994435835999324
451,0.0006366001624258193,0.9993633998375743
452,0.007642473878648571,0.9923575261213514
453,0.0007900795972825237,0.9992099204027174
454,0.0009711231245019438,0.9990288768754981
455,0.0003436080299882326,0.9996563919700117
456,0.9994043949978193,0.0005956050021807
457,0.0005827997458764323,0.9994172002541235
458,0.0002712721419221236,0.9997287278580779
459,0.999742349532955,0.00025765046704489863
460,0.9993345755114991,0.0006654244885009661
461,0.0006394406301974027,0.9993605593698026
462,0.9066516383768203,0.09334836162317964
463,0.9995416924511249,0.00045830754887497306
464,0.994837618862669,0.005162381137330925
465,0.9993990129837572,0.0006009870162428829
466,0.00040316080318511624,0.999596839196815
467,0.9994075046688355,0.0005924953311644239
468,0.9994211962124638,0.0005788037875361252
469,0.0006969109152344142,0.9993030890847655
470,0.0008873044860150845,0.999112695513985
471,0.0003910057689595853,0.9996089942310403
472,0.9995202763118731,0.00047972368812686147
473,0.9996017476173588,0.0003982523826411706
474,0.9498803282762768,0.05011967172372325
475,0.000835763319113888,0.9991642366808862
476,0.6275714495397114,0.37242855046028855
477,0.9997010104310531,0.0002989895689469856
478,0.0044562231288455675,0.9955437768711545
479,0.000675657540585551,0.9993243424594144
480,0.9993223640180804,0.0006776359819194936
481,0.999491413671801,0.0005085863281989671
482,0.9742186068331613,0.025781393166838827
483,0.9995400453175349,0.0004599546824649897
484,0.9992489361452872,0.0007510638547128713
485,0.9993044358672207,0.0006955641327792393
486,0.9982070958034868,0.0017929041965131763
487,0.0005980904841981947,0.9994019095158019
488,0.0004883233051560121,0.999511676694844
489,0.9992410793900824,0.0007589206099175085
490,0.15069484913629932,0.8493051508637006
491,0.0003940769856885551,0.9996059230143115
492,0.0006496362968144095,0.9993503637031856
493,0.9992623068078165,0.0007376931921835159
494,0.9993329365309805,0.0006670634690194116
495,0.9978936068040422,0.0021063931959578426
496,0.0003754409144627589,0.9996245590855372
497,0.0004898051733818128,0.9995101948266182
498,0.999340883869194,0.0006591161308060959
499,0.0004737488628983559,0.9995262511371016
500,0.9991958596609473,0.000804140339052808
501,0.0005660276555462937,0.9994339723444537
502,0.00043595749530891416,0.9995640425046911
503,0.0039236154908287415,0.9960763845091714
504,0.9995008936678311,0.0004991063321688386
505,0.9985987603032984,0.0014012396967015216
506,0.9993476901959086,0.0006523098040915108
507,0.0005019419571623234,0.9994980580428376
508,0.01258274504998722,0.9874172549500128
509,0.0007473984304599783,0.9992526015695401
510,0.0010911568027336378,0.9989088431972662
511,0.9990501781163219,0.0009498218836780093
512,0.00037283694316452134,0.9996271630568354
513,0.999021540662052,0.0009784593379480746
514,0.9997206737775085,0.00027932622249144957
515,0.9994589833945189,0.0005410166054810209
516,0.2323519353264993,0.7676480646735006
517,0.00045565120450564924,0.9995443487954944
518,0.9973776007720588,0.0026223992279412957
519,0.9992885908702787,0.0007114091297212698
520,0.9994080871660849,0.0005919128339150984
521,0.003095241412982425,0.9969047585870175
522,0.0004906682706667402,0.9995093317293333
523,0.9996013808948615,0.0003986191051385947
524,0.9996458377500679,0.0003541622499320669
525,0.9994939251533769,0.0005060748466231298
526,0.0006087585986974614,0.9993912414013024
527,0.0003989322540708605,0.999601067745929
528,0.9993385609065054,0.0006614390934945991
529,0.0002879399604827803,0.9997120600395173
530,0.9995495285661258,0.0004504714338740804
531,0.0018408938453414018,0.9981591061546585
532,0.9824330914938608,0.017566908506139116
533,0.9993066055657044,0.0006933944342955923
534,0.0003028614267529072,0.9996971385732472
535,0.9991763673130125,0.0008236326869875447
536,0.056344779264441446,0.9436552207355585
537,0.9992722001974189,0.0007277998025809856
538,0.00039846646884879365,0.9996015335311512
539,0.00018773243075992163,0.9998122675692401
540,0.9995757599258556,0.00042424007414447213
541,0.0009793437131862587,0.9990206562868137
542,0.0005702489858898325,0.9994297510141102
543,0.9983074481338687,0.001692551866131207
544,0.0002839578042143564,0.9997160421957856
545,0.0004397494304027244,0.9995602505695974
546,0.9841877689565569,0.01581223104344313
547,0.001094164492359182,0.9989058355076408
548,0.0004201476362867623,0.9995798523637132
549,0.00042427829310353384,0.9995757217068966
550,0.0005503247554547599,0.9994496752445453
551,0.0004223868550796666,0.9995776131449203
552,0.9992473188209022,0.0007526811790977631
553,0.0012083658311858973,0.9987916341688142
554,0.0010032012941581772,0.9989967987058418
555,0.01374830309889427,0.9862516969011057
556,0.010421949648488601,0.9895780503515114
557,0.009647412732570576,0.9903525872674295
558,0.9981044228264392,0.0018955771735607537
559,0.0006683363138548683,0.9993316636861451
560,0.9994278476947793,0.0005721523052207708
561,0.9914506771299856,0.008549322870014378
562,0.9993682067234898,0.0006317932765101067
563,0.9969575197389305,0.0030424802610693803
564,0.0007368960692671273,0.9992631039307329
565,0.0003710814303796174,0.9996289185696203
566,0.0009047581297732291,0.9990952418702267
567,0.0004035065592413235,0.9995964934407586
568,0.9993876905416971,0.0006123094583029535
569,0.000510966081035896,0.9994890339189642
570,0.9494241871041011,0.050575812895898735
571,0.7915426039121318,0.20845739608786823
572,0.005127714396846749,0.9948722856031533
573,0.9989573443592298,0.0010426556407701834
574,0.0004167021810980628,0.9995832978189019
575,0.9993506116210579,0.0006493883789422456
576,0.9995961568204011,0.00040384317959892544
577,0.0003878716674790887,0.999612128332521
578,0.0034116567719260976,0.996588343228074
579,0.999481588690398,0.0005184113096019631
580,0.0011675275841125053,0.9988324724158875
581,0.0004994927884591921,0.9995005072115407
582,0.10191155762625329,0.8980884423737466
583,0.00045896486237467614,0.9995410351376254
584,0.0005753677336093661,0.9994246322663906
585,0.999587655268355,0.00041234473164504954
586,0.999295906455106,0.0007040935448940559
587,0.9991728896740012,0.000827110325998763
588,0.8974500816677203,0.10254991833227979
589,0.9996661263770348,0.0003338736229652809
590,0.9989742639552475,0.0010257360447524825
591,0.0007073684141014517,0.9992926315858985
592,0.9996169237265184,0.0003830762734815936
593,0.0005183709152912053,0.9994816290847088
594,0.9992529981831204,0.000747001816879697
595,0.001579529369686497,0.9984204706303136
596,0.999479930803479,0.0005200691965209842
597,0.06469145407588416,0.9353085459241158
598,0.0002634379236658263,0.9997365620763342
599,0.9993103358745464,0.0006896641254535463
600,0.00036263552440151807,0.9996373644755985
601,0.0004891432266041851,0.9995108567733959
602,0.9979295683454207,0.0020704316545793492
603,0.0018186377359383765,0.9981813622640616
604,0.0005114199659733164,0.9994885800340267
605,0.0005093265176562857,0.9994906734823438
606,0.00040443282033697655,0.999595567179663
607,0.0003563405929868734,0.9996436594070132
608,0.9994463302197791,0.0005536697802209635
609,0.9692589909817545,0.030741009018245436
610,0.00040401645744799505,0.999595983542552
611,0.000742236014618098,0.9992577639853819
612,0.9996301340387259,0.00036986596127400553
613,0.0004485844904018294,0.9995514155095981
614,0.0005280992045023562,0.9994719007954976
615,0.9994491408707684,0.0005508591292315098
616,0.0003369748095042748,0.9996630251904958
617,0.000489239168005568,0.9995107608319945
618,0.9992506531912103,0.0007493468087896894
619,0.9994986038953643,0.0005013961046357046
620,0.0009221043966081389,0.9990778956033918
621,0.8460866398491742,0.15391336015082577
622,0.00043451791689592555,0.9995654820831041
623,0.9990094243980773,0.000990575601922755
624,0.00021702130904845162,0.9997829786909515
625,0.998827168573769,0.001172831426231044
626,0.9991441621584436,0.0008558378415563715
627,0.9972902113705983,0.002709788629401743
628,0.029125275225353162,0.9708747247746469
629,0.999554203287934,0.00044579671206607693
630,0.9040005434095,0.09599945659049992
631,0.0003851880303643521,0.9996148119696356
632,0.0002822935356567354,0.9997177064643432
633,0.0003654362528779543,0.999634563747122
634,0.00046883023725752607,0.9995311697627425
635,0.0004446167935100029,0.9995553832064901
636,0.999573793058666,0.0004262069413339849
637,0.9987461434980133,0.00125385650198679
638,0.9994954137757607,0.0005045862242393702
639,0.001878574344086312,0.9981214256559137
640,0.00042922676705434365,0.9995707732329457
641,0.0005266501091821861,0.9994733498908178
642,0.000646441213977549,0.9993535587860225
643,0.9995103421069573,0.0004896578930425722
644,0.9989828556365845,0.0010171443634154516
645,0.9996292346075738,0.0003707653924262
646,0.9994220262953393,0.0005779737046606385
647,0.9993227841462056,0.0006772158537943628
648,0.00056719052719912,0.9994328094728008
649,0.0028357085930623125,0.9971642914069376
650,0.006559667360838025,0.993440332639162
651,0.0005796183501263139,0.9994203816498737
652,0.9990860990962338,0.0009139009037661299
653,0.0006525843358720043,0.999347415664128
654,0.0007447239472954213,0.9992552760527045
655,0.006363118435340259,0.9936368815646597
656,0.9994605656164471,0.0005394343835528263
657,0.000579451535206335,0.9994205484647938
658,0.0007360042362336338,0.9992639957637663
659,0.0004733987856879624,0.9995266012143119
660,0.00036618106276657713,0.9996338189372334
661,0.0006602787937144163,0.9993397212062856
662,0.0008315842382667963,0.9991684157617332
663,0.9991110663214103,0.0008889336785896133
664,0.9989455913105422,0.0010544086894577575
665,0.9990441904476871,0.0009558095523128197
666,0.0005172566814224338,0.9994827433185776
667,0.0007599435609223009,0.9992400564390778
668,0.000556801828902391,0.9994431981710976
669,0.0005165992617196962,0.9994834007382803
670,0.4274173822064644,0.5725826177935356
671,0.995031911248907,0.004968088751093033
672,0.0005522501661030975,0.9994477498338968
673,0.9994456569574112,0.0005543430425889248
674,0.0007632028528647611,0.9992367971471352
675,0.00032464238402726684,0.9996753576159728
